duration,max_ay,min_ay,range_ay,mean_ay,std_ay,gyro_var,label,set_id,rep_id,start_time,end_time,ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_iqr,ax_rms,ax_energy,az_mean,az_std,az_min,az_max,az_range,az_median,az_iqr,az_rms,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_iqr,gx_rms,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_iqr,gy_rms,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_iqr,gz_rms,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_iqr,gyro_mag_rms,gyro_mag_energy,accel_mag_jerk_mean,accel_mag_jerk_std,accel_mag_jerk_max,gyro_mag_jerk_mean,gyro_mag_jerk_std,gyro_mag_jerk_max,accel_mag_dominant_freq,accel_mag_spectral_energy,accel_mag_spectral_entropy,accel_mag_low_freq_energy,accel_mag_mid_freq_energy,accel_mag_high_freq_energy,accel_mag_high_low_energy_ratio,gyro_mag_dominant_freq,gyro_mag_spectral_energy,gyro_mag_spectral_entropy,gyro_mag_low_freq_energy,gyro_mag_mid_freq_energy,gyro_mag_high_freq_energy,gyro_mag_high_low_energy_ratio,segment_num_samples,segment_sampling_rate,baseline_duration,duration_ratio_to_baseline,duration_diff_from_baseline,baseline_std_ay,std_ay_ratio_to_baseline,std_ay_diff_from_baseline,baseline_gyro_var,gyro_var_ratio_to_baseline,gyro_var_diff_from_baseline,baseline_range_ay,range_ay_ratio_to_baseline,range_ay_diff_from_baseline,baseline_accel_mag_std,accel_mag_std_ratio_to_baseline,accel_mag_std_diff_from_baseline,baseline_accel_mag_range,accel_mag_range_ratio_to_baseline,accel_mag_range_diff_from_baseline,baseline_accel_mag_rms,accel_mag_rms_ratio_to_baseline,accel_mag_rms_diff_from_baseline,baseline_accel_mag_jerk_std,accel_mag_jerk_std_ratio_to_baseline,accel_mag_jerk_std_diff_from_baseline,baseline_accel_mag_spectral_energy,accel_mag_spectral_energy_ratio_to_baseline,accel_mag_spectral_energy_diff_from_baseline,baseline_accel_mag_high_freq_energy,accel_mag_high_freq_energy_ratio_to_baseline,accel_mag_high_freq_energy_diff_from_baseline,baseline_accel_mag_high_low_energy_ratio,accel_mag_high_low_energy_ratio_ratio_to_baseline,accel_mag_high_low_energy_ratio_diff_from_baseline,baseline_gyro_mag_std,gyro_mag_std_ratio_to_baseline,gyro_mag_std_diff_from_baseline,baseline_gyro_mag_range,gyro_mag_range_ratio_to_baseline,gyro_mag_range_diff_from_baseline,baseline_gyro_mag_rms,gyro_mag_rms_ratio_to_baseline,gyro_mag_rms_diff_from_baseline,baseline_gyro_mag_jerk_std,gyro_mag_jerk_std_ratio_to_baseline,gyro_mag_jerk_std_diff_from_baseline,baseline_gyro_mag_spectral_energy,gyro_mag_spectral_energy_ratio_to_baseline,gyro_mag_spectral_energy_diff_from_baseline,baseline_gyro_mag_high_freq_energy,gyro_mag_high_freq_energy_ratio_to_baseline,gyro_mag_high_freq_energy_diff_from_baseline,baseline_gyro_mag_high_low_energy_ratio,gyro_mag_high_low_energy_ratio_ratio_to_baseline,gyro_mag_high_low_energy_ratio_diff_from_baseline
7.793387000000166,0.759,-0.674,1.433,-0.0130691421254801,0.3624499934890135,732.1243582099544,1,8,10,2022.581356,2030.374743,-0.3782151088348272,0.41604956346517086,-0.926,0.694,1.62,-0.516,0.566,0.5622667585857263,246.908392,-0.5810909090909091,0.39667497757016074,-1.035,0.213,1.248,-0.742,0.614,0.7035749302372752,386.60881,-3.32322919334187,27.05779662518651,-43.099,102.656,145.755,-10.702,16.153,27.261111688290228,580414.372386,2.1191306017925737,49.14755600808742,-174.87,58.183,233.053,14.153,30.474000000000004,49.19322083453719,1889998.8943150002,-2.2727234314980804,22.880492263510526,-114.794,38.763,153.557,2.931,13.541999999999998,22.993090223296328,412900.7966509999,0.9678352567055596,0.07744227787618041,0.7889917616806909,1.3092425290984095,0.5202507674177187,0.9615336707572959,0.129577582984158,0.970928622775623,736.250567,44.29960384497888,41.58567642532169,4.397629588767112,196.02224860969227,191.62461902092517,33.19044856581483,31.975036116077227,60.76037676457926,2883314.063352,2.2169757483771915,3.0369480844386323,15.83679859355454,195.58563595617701,290.09334782482216,1902.5493967322268,0.12766436324017838,1829.061505333869,3.586937348987704,1278.6016588136165,267.01413671227056,115.3073993448558,0.09018242589403874,0.12766436324017838,527423664.8587915,2.7423665455610338,496334465.91401553,26619529.66276219,2929827.7312987205,0.005902930246650009,781,99.70586769057932,4.048819333333313,1.9248542202389363,3.7445676666668533,0.4201708896556579,0.8626251693919109,-0.057720896166644386,1853.8588147425387,0.39491915586229887,-1121.7344565325843,1.283,1.116913475316341,0.15000000000000013,0.06009681229082514,1.2886251705858225,0.01734546558535527,0.2872343751608422,1.8112412520750072,0.23301639225687648,0.9536002373206598,1.0181715299504701,0.01732838545496318,3.089197778863035,0.983086319492792,-0.05224969442440264,295.6885491017039,6.185770503554043,1533.372956232165,24.285646372658007,4.747965013078464,91.02175297219779,0.1428580868917884,0.631272765465648,-0.052675660997749646,41.96847797347605,0.9908788315291043,-0.3828015481543616,140.1829802380415,1.3669606587180712,51.44163878288367,87.88404334614042,0.6913698373930581,-27.123666581561153,276.7976729865729,1.0480339111391803,13.295674838249283,146384580.0842816,3.603000155857433,381039084.7745099,973609.8726572063,3.0092420111789884,1956217.858641514,0.007839366541846913,0.7529846557490798,-0.001936436295196904
9.691868000000111,0.789,-0.539,1.328,0.0803628865979381,0.3590842566374407,579.0731967154524,1,8,11,2030.387785,2040.079653,-0.30870309278350516,0.46706577661091414,-0.944,0.897,1.841,-0.447,0.6487499999999999,0.5598643042517157,304.04459799999995,-0.5991731958762886,0.3864813473621444,-1.069,0.19,1.259,-0.7675000000000001,0.5615000000000001,0.7130051546205426,493.12505999999996,-2.2747618556701044,24.06393975880617,-45.695,73.74,119.435,-7.458,13.16025,24.171217143856534,566720.306069,2.5015051546391742,38.191065482885065,-121.115,82.137,203.252,11.176,26.4885,38.27290178124336,1420870.560434,0.046794845360823414,17.7080898209659,-55.252,31.206,86.458,2.962,13.557,17.70815165015673,304171.27581900003,0.9750062092393614,0.08116020294841839,0.8260187649200228,1.2304263488726175,0.4044075839525947,0.9746986684483041,0.12924840493224887,0.9783782942185186,928.507364,36.510117383903406,32.088202075696096,1.2774572399888773,133.10959061990988,131.832133379921,29.399781194178267,30.108627740057013,48.60700961627977,2291762.142322,1.8339759116619831,2.5283336778041217,12.63644649716846,144.86700369520395,209.41058210362138,1880.484644166972,0.10292809854565069,3098.8971878989455,2.8886217085845116,2398.7255890968604,395.3542231036397,143.24528795230177,0.059717246775875525,0.10292809854565069,484402738.9964512,3.157316320531794,440248539.9388759,33092752.085787106,7729270.821765893,0.017556607508202128,970,99.84025558928117,4.048819333333313,2.3937516540367514,5.6430486666667985,0.4201708896556579,0.8546147696847177,-0.06108663301821721,1853.8588147425387,0.312361001877454,-1274.7856180270865,1.283,1.03507403713894,0.04500000000000015,0.06009681229082514,1.3504907556619503,0.021063390657593245,0.2872343751608422,1.407935835140835,0.11717320879175247,0.9536002373206598,1.025983683380408,0.024778056897858836,3.089197778863035,0.8184434440938348,-0.5608641010589133,295.6885491017039,10.48027459030298,2803.2086387972417,24.285646372658007,5.898351878111465,118.95964157964376,0.1428580868917884,0.4180179358059762,-0.08314084011591286,41.96847797347605,0.764578646105059,-9.880275897779953,140.1829802380415,0.9404289532627683,-8.35084685812049,87.88404334614042,0.5530811710529204,-39.27703372986065,276.7976729865729,0.7565474804631546,-67.3870908829515,146384580.0842816,3.3091104180341544,338018158.9121696,973609.8726572063,7.938776134912075,6755660.949108687,0.007839366541846913,2.2395412970003723,0.009717240966355215
4.583114999999907,0.726,-0.472,1.198,0.0506318082788671,0.4141292589084885,969.888260422696,0,9,0,2164.196311,2168.779426,-0.382437908496732,0.5506527775638319,-0.929,0.879,1.808,-0.726,0.802,0.670430634215142,206.310051,-0.41196078431372557,0.35219704233860993,-0.969,0.216,1.185,-0.476,0.6409999999999999,0.5419911848401636,134.83329,0.1041546840958621,31.14302908232749,-65.237,68.977,134.214,2.84,50.366,31.143203249198933,445183.690857,2.0389455337690596,60.87258831444109,-115.466,91.267,206.733,5.237,115.359,60.90672628691438,1702719.851908,0.21691938997821505,39.327791463029236,-79.939,65.344,145.283,-1.42,71.5725,39.328389687111056,709945.5060399999,0.955265349783443,0.06903922316596779,0.8156243007659839,1.1205752986747477,0.3049509979087638,0.9531154179846216,0.110525461976124,0.9577569121819189,421.039921,69.89136434753073,36.62578109244901,4.092321712671182,142.69135801792623,138.59903630525505,73.82679988324023,56.75696780697781,78.90659447087604,2857849.0488050003,2.3614088570676466,3.2177417013823275,14.069757477881696,178.55613372011317,236.85292292560734,935.0349384302344,0.2156011120691094,502.096469294022,2.744569756986455,363.18183031353095,57.091833966183074,24.482222533540586,0.06741037268227665,0.2156011120691094,141308786.2560947,2.159945363742541,131927516.15052348,8110903.500953776,1064886.3733583393,0.008071753372081611,459,98.96091043972122,4.145308000000114,1.1056150686375128,0.43780699999979333,0.40225074186696147,1.0295301052549821,0.011878517041527037,1190.3370088998006,0.8148013992365003,-220.44874847710457,1.1833333333333333,1.0123943576417378,0.014666666666666606,0.0708813791686031,0.9740105826897184,-0.0018421560026353062,0.3409425171006511,0.8944352014459549,-0.03599151919188731,0.9589215892607413,0.998785419913661,-0.001164677078822396,3.2537353420294455,0.9889377448523379,-0.035993640647117964,431.5353300908664,1.1635118477475823,70.56113920315556,40.93587305651415,0.5980627918637755,-16.45365052297356,0.2170178816728563,0.310621267963908,-0.14960750899057965,37.37396075008096,0.979981258276723,-0.748179657631951,145.47223466477024,0.952752507137314,-6.873198359515186,85.75377333712585,0.9201530310679992,-6.847178866249806,276.3527472087805,0.8570673724408381,-39.499824283173155,120526584.86079508,1.1724283602601242,20782201.395299613,1188792.9196059678,0.8957711269943406,-123906.54624762852,0.012144470109616385,0.6646437969534934,-0.004072716737534773
3.610446000000138,0.659,-0.463,1.122,0.0788922651933701,0.3859294828608948,1537.469585814444,0,9,1,2168.785825,2172.396271,-0.3712845303867403,0.5560503069905973,-0.99,0.949,1.939,-0.69,0.9265000000000001,0.6686136002272461,161.82998099999998,-0.44172928176795584,0.36291858465409216,-0.989,0.19,1.179,-0.4795,0.667,0.5716945490894272,118.314146,-4.82167955801105,39.21058002394818,-89.115,53.435,142.55,5.3205,79.55324999999999,39.50592587922204,564979.9810060001,4.227704419889498,74.81874541251838,-116.443,125.099,241.542,4.4885,147.4425,74.93809545061306,2032889.970215,-7.994439226519335,45.831161509831155,-100.977,65.725,166.702,-0.9849999999999999,80.27125000000001,46.52318157528288,783515.1254469999,0.9609099177089891,0.07547508969538098,0.7864254573702456,1.1830359250673665,0.39661046769712094,0.9518140570167106,0.1139827924168395,0.9638694720324025,336.31405800000005,88.52241605870582,38.78949095252351,1.9219755461503667,159.57088119390707,157.6489056477567,97.03232505156527,60.9591862329449,96.64803543386962,3381385.0766680003,2.4652444350169187,3.2252618783274953,11.60145743446238,241.89086593458327,342.2369642550118,1592.5299755682606,0.27391481797289574,373.30842761653065,3.9773748378338416,146.95726810208228,114.88378538229802,71.47867083813706,0.4863908519558302,0.5478296359457915,98586142.61750327,2.3628410507952413,68934699.7788731,28103124.841385238,1146792.1057208108,0.01663591934685231,362,99.15716410618825,4.145308000000114,0.8709717085655209,-0.5348619999999755,0.40225074186696147,0.9594251373544612,-0.01632125900606668,1190.3370088998006,1.2916254592660052,347.1325769146433,1.1833333333333333,0.9481690060718113,-0.06133333333333324,0.0708813791686031,1.0648082745084329,0.004593710526777886,0.3409425171006511,1.1632766116619881,0.05566795059646984,0.9589215892607413,1.0051598303505476,0.0049478827716611384,3.2537353420294455,0.9912489890475602,-0.02847346370195014,431.5353300908664,0.8650703698565633,-58.22690247433576,40.93587305651415,1.746113261637191,30.542797781622916,0.2170178816728563,2.2412477063828464,0.2693729702829739,37.37396075008096,1.0378747706599636,1.4155302024425467,145.47223466477024,1.0837044333594628,12.176670982986451,85.75377333712585,1.127041197856618,10.894262096743773,276.3527472087805,1.2384062315257993,65.8842170462313,120526584.86079508,0.8179618026294163,-21940442.24329181,1188792.9196059678,0.9646693606662058,-42000.813885157,0.012144470109616385,1.3698338007634812,0.004491449237235925
4.242363000000296,0.723,-0.507,1.23,0.0220282352941176,0.4066934838315011,1063.6531804622616,0,9,2,2172.405383,2176.647746,-0.4071011764705883,0.5039962946862203,-0.916,0.771,1.687,-0.698,0.776,0.6478762481687197,178.391044,-0.4158211764705882,0.39211428828973943,-0.977,0.219,1.196,-0.531,0.754,0.5715425319977097,138.830868,-1.9656517647058824,32.613696209756135,-55.252,75.206,130.458,-5.069,55.878,32.672878160981675,453694.71111200005,2.9026564705882327,62.19632919419421,-114.748,86.656,201.404,7.099,116.0,62.264024764054746,1647643.7314229999,-2.41716705882353,41.54292676797987,-95.344,68.916,164.26,-0.366,68.825,41.61318854690181,735954.420942,0.9527054417597398,0.06812982464446053,0.8393122184264923,1.160578304122561,0.32126608569606874,0.9435602789435341,0.11083615847322881,0.9551383835679026,387.722966,72.99731485074994,36.706610205270366,3.6167728709444833,143.78553491224352,140.16876204129903,80.09750933705742,46.415205723254076,81.70669010663188,2837292.863477,2.2813966302419386,3.3182024463785145,20.92153336350326,192.9782048609554,249.9683544457224,836.1539465629289,0.23185112839014332,419.2010933620465,3.31467006309984,276.05200664276475,63.896332956624754,26.846725797864785,0.09725242038046206,0.46370225678028665,121684825.70878728,1.9775142389498839,115532201.45342708,4556996.788866695,1354700.2797387533,0.011725737609915233,425,98.53672956581092,4.145308000000114,1.0234132155598685,0.09705500000018219,0.40225074186696147,1.0110446828102113,0.004442741964539643,1190.3370088998006,0.8935731414722916,-126.68382843753898,1.1833333333333333,1.0394366109343385,0.046666666666666634,0.0708813791686031,0.9611807195595798,-0.002751554524142566,0.3409425171006511,0.9422880989006878,-0.019676431404582362,0.9589215892607413,0.9960547184506477,-0.0037832056928387425,3.2537353420294455,1.01981325687993,0.064467104349069,431.5353300908664,0.9714177823263348,-12.334236728819917,40.93587305651415,0.6558239457661795,-14.089147258649362,0.2170178816728563,0.4481308874157955,-0.11976546129239424,37.37396075008096,0.9821439702606155,-0.6673505448105956,145.47223466477024,0.9635430592969985,-5.303472623471208,85.75377333712585,0.9528057707255444,-4.047083230493968,276.3527472087805,0.9045263959248058,-26.384392763058088,120526584.86079508,1.0096098371104592,1158240.8479921967,1188792.9196059678,1.1395595123394284,165907.3601327855,0.012144470109616385,0.9655199320249552,-0.00041873249970115177
3.7611879999999474,0.706,-0.505,1.211,0.0352015915119363,0.3929278748046874,1441.4960587341363,0,9,3,2176.655222,2180.41641,-0.4199575596816976,0.5027178897885058,-1.024,0.782,1.806,-0.718,0.78,0.6550493329873827,161.76679000000001,-0.41940848806366043,0.3882590506761324,-0.952,0.234,1.186,-0.479,0.779,0.5715317753999135,123.146511,-8.228923076923076,37.96703910939246,-64.718,76.55,141.268,-10.412,63.175,38.84856797541002,568972.63512,1.0099204244031872,74.38078389112957,-141.374,103.435,244.809,5.756,139.511,74.38763977652837,2086137.398724,-2.5653660477453584,38.51461843987198,-86.076,48.977,135.053,4.916,68.122,38.599960317697885,561713.765071,0.9525373025186499,0.06357950214485496,0.8414273587185052,1.142212327021557,0.3007849683030518,0.9497915560795431,0.09207071618768448,0.954656831422943,343.586364,82.75647651046928,41.0372357422207,2.072700894967723,153.4574226617924,151.3847217668247,90.21640088697842,52.63815460379639,92.37255610726842,3216823.798915,2.3588808456685597,3.3255305478996227,15.104640044647365,207.59252680032466,292.05970822963155,1713.7712800611703,0.2644586135515095,287.26780137661854,3.8383296056721274,173.90628239792179,47.744689027183774,22.600011826192787,0.12995512015593125,0.528917227103019,119676506.46201423,1.6383243018236355,109820610.73730904,8775752.427943643,777742.5135572061,0.007081935789062096,377,99.70089730891908,4.145308000000114,0.9073361957486591,-0.38412000000016633,0.40225074186696147,0.976823220294794,-0.009322867062274087,1190.3370088998006,1.2109982701910327,251.15904983433575,1.1833333333333333,1.0233802730418569,0.027666666666666728,0.0708813791686031,0.8969844255396944,-0.007301877023748141,0.3409425171006511,0.8822160463844271,-0.04015754879759931,0.9589215892607413,0.9955525375160115,-0.004264757837798339,3.2537353420294455,1.022065468792782,0.07179520587017718,431.5353300908664,0.6656877927224939,-144.26752871424787,40.93587305651415,0.5520832984182709,-18.33586123032136,0.2170178816728563,0.5988221485066869,-0.08706276151692505,37.37396075008096,1.0980167717747613,3.6632749921397405,145.47223466477024,1.0406434059755314,5.912487102054456,85.75377333712585,1.0771835745740326,6.618782770142573,276.3527472087805,1.0568366378439376,15.706961020851054,120526584.86079508,0.9929469635287295,-850078.3987808526,1188792.9196059678,0.6542287565230341,-411050.4060487617,0.012144470109616385,0.583140301201893,-0.0050625343205542885
4.403531999999814,0.735,-0.494,1.229,0.0456553287981859,0.3923790788500617,974.548294627866,0,9,4,2180.425901,2184.829433,-0.34338321995464854,0.5467502180962266,-0.926,0.851,1.7770000000000001,-0.643,0.867,0.6456375428479155,183.82989600000002,-0.4606530612244898,0.3917962180252419,-1.04,0.206,1.246,-0.541,0.7699999999999999,0.6047359087026142,161.276134,-2.655730158730158,31.21775607931912,-64.504,66.916,131.42000000000002,-5.893,45.495999999999995,31.330515433102196,432886.128011,0.9533038548752859,68.21554776735425,-122.076,93.679,215.755,9.756,127.588,68.22220859397554,2052532.9577390002,-0.3043174603174597,31.296918666711235,-61.908,57.252,119.16,-0.611,55.771,31.298398156253818,431999.069672,0.9655702105297176,0.0792040094538176,0.8199499984755168,1.2095056841536547,0.3895556856781379,0.9573573000713997,0.11970388568021595,0.9688132464907588,413.922206,73.44849966119713,34.93964177564334,5.815123988360008,140.09541528900937,134.28029130064937,78.93500269208837,50.098185945706646,81.33548223187195,2917418.155422,2.5354664664952877,3.503515205738449,15.971055149990415,203.8566960664092,284.22156128425246,1375.1964880862292,0.2262595984992766,610.0164086801727,3.4839120597487168,372.64469944103183,99.93081659189188,68.62626839260682,0.184160055124103,0.4525191969985532,118709118.28425944,2.0767049361981957,108758676.86116078,8707177.191652823,839453.346901822,0.007718495398518425,441,99.78048293818098,4.145308000000114,1.0622930767452654,0.2582239999997,0.40225074186696147,0.9754589072336534,-0.00987166301689979,1190.3370088998006,0.8187162856680648,-215.78871427193462,1.1833333333333333,1.0385915405189448,0.045666666666666744,0.0708813791686031,1.1174161565233687,0.008322630285214502,0.3409425171006511,1.142584613867004,0.04861316857748682,0.9589215892607413,1.0103153868237436,0.009891657230017503,3.2537353420294455,1.0767671081648387,0.24977986370900362,431.5353300908664,1.413595518442461,178.48107858930632,40.93587305651415,1.6764334861284202,27.69039533609267,0.2170178816728563,0.8485938818432314,-0.0328578265487533,37.37396075008096,0.9348659083776394,-2.4343189744376232,145.47223466477024,0.9230647456599363,-11.191943364120874,85.75377333712585,0.948477006401002,-4.4182911052539,276.3527472087805,1.0284738043846637,7.86881407547196,120526584.86079508,0.9849206166537052,-1817466.5765356421,1188792.9196059678,0.706139255254024,-349339.5727041458,0.012144470109616385,0.6355558516174501,-0.004425974711097959
5.322979000000032,0.664,-0.526,1.19,0.0594465290806754,0.3751698195248709,891.3217243442865,0,9,5,2184.834848,2190.157827,-0.3287429643527205,0.5110862723994014,-1.045,0.902,1.947,-0.532,0.804,0.60768504543598,196.826834,-0.5350750469043152,0.3858117705862977,-1.056,0.198,1.254,-0.646,0.646,0.6596635719384459,231.93816300000003,-1.2664427767354598,29.85501171234549,-64.351,66.656,131.007,-9.756,52.138,29.881860746128776,475929.34568,2.3517898686679173,57.19099987848009,-122.626,85.313,207.93900000000002,27.939,110.611,57.23933422644501,1746289.9569720002,-0.3970731707317062,27.06353894087074,-98.412,38.84,137.252,10.137,47.038,27.06645169036647,390471.96618800005,0.9709626879630961,0.07716789795414392,0.8064025049564268,1.195157311821335,0.38875480686490815,0.964759555537026,0.12684402583324583,0.9740243456357659,505.669586,63.059451232823925,30.41981922463962,3.008732124998834,152.92528325950553,149.9165511345067,59.84075820041053,44.330900472157545,70.01328296433937,2612691.26884,2.5326498669385806,3.5770689358325773,18.32246755375129,213.858734685987,350.4999571186491,4270.275368115636,0.1850451334294666,845.8585877610084,3.0075550170039382,586.0174965022812,90.42576570321316,78.84953287049576,0.1345514994684861,0.1850451334294666,131443065.79605897,2.7069920743796647,113488832.12981585,14545186.87306244,2470126.3413162697,0.021765369287532886,533,98.6290561179057,4.145308000000114,1.2840973426242182,1.1776709999999184,0.40225074186696147,0.9326764904319006,-0.027080922342090585,1190.3370088998006,0.7487977922828977,-299.0152845555141,1.1833333333333333,1.0056337943185876,0.006666666666666599,0.0708813791686031,1.0886905414704462,0.006286518785540818,0.3409425171006511,1.1402355997383167,0.047812289764257054,0.9589215892607413,1.0157497196712095,0.015102756375024562,3.2537353420294455,1.09937304323213,0.32333359380313187,431.5353300908664,1.960114337714362,414.32325767014197,40.93587305651415,1.9261720091416659,37.91365981398162,0.2170178816728563,0.62000187372254,-0.08246638220437019,37.37396075008096,0.8139308386370159,-6.95414152544134,145.47223466477024,1.030550960254873,4.444316469736464,85.75377333712585,0.8164455070790884,-15.740490372786482,276.3527472087805,1.2683063969730266,74.1472099098686,120526584.86079508,1.0905732204050427,10916480.935263887,1188792.9196059678,2.077844089225385,1281333.421710302,0.012144470109616385,1.792202637830365,0.009620899177916501
6.160350000000108,0.738,-0.523,1.261,-0.0186726094003241,0.4241099859394731,910.0493930550764,0,9,6,2190.167236,2196.327586,-0.4074635332252836,0.4756420133306296,-0.943,0.917,1.8599999999999999,-0.685,0.593,0.6263081156696333,242.025565,-0.3784554294975689,0.4378622908824662,-1.02,0.263,1.283,-0.467,0.944,0.5787502897563256,206.665321,-5.796849270664507,30.167024928803908,-83.649,68.931,152.57999999999998,-9.435,39.786,30.718933160542537,582233.81124,1.8094213938411676,53.078820320231486,-133.069,86.901,219.96999999999997,9.328,51.039,53.1096523465171,1740331.9013510002,-3.74681847649919,28.86570052412116,-76.107,42.046,118.15299999999999,0.809,29.313,29.107856593093288,522763.93362900004,0.9494925703555237,0.07678254360032244,0.8123533713846456,1.1794409692731551,0.36708759788850953,0.9337756689912198,0.12368472938369945,0.9525920953703503,559.885359,55.83351669587764,38.65454379119,2.639955492049061,151.3261538961458,148.68619840409673,50.129940055818935,64.0501981654648,67.9084335140627,2845329.64622,2.193899547590096,2.965291441599069,11.806178763374605,208.09646217688194,275.40360990018553,1459.8457983195344,0.1597738114129505,1122.1872304058272,2.658145895804808,874.1684292522555,81.90953675879254,68.24425317157137,0.07806762505615232,0.319547622825901,284407756.44279534,2.2088119422151675,268668894.4450579,12592843.602508366,2148835.8784757378,0.007998082111121237,617,98.58044164179046,4.145308000000114,1.4861018735251807,2.015041999999994,0.40225074186696147,1.0543423075558134,0.021859244072511608,1190.3370088998006,0.7645308733940547,-280.2876158447242,1.1833333333333333,1.0656337938115454,0.07766666666666655,0.0708813791686031,1.0832539330977624,0.005901164431719341,0.3409425171006511,1.076684686449045,0.026145080787858432,0.9589215892607413,0.9933993520478935,-0.006329493890391058,3.2537353420294455,0.9113499165657508,-0.2884439004303765,431.5353300908664,2.6004527373078097,690.6519003149608,40.93587305651415,1.6671014457340518,27.308380115057226,0.2170178816728563,0.35972898111937884,-0.13895025661670396,37.37396075008096,1.0342640438708017,1.2805830411090398,145.47223466477024,1.0220933137963535,3.2139637393264877,85.75377333712585,0.7919002378959309,-17.845339823063156,276.3527472087805,0.9965654862195251,-0.9491373085949704,120526584.86079508,2.359709741807407,163881171.58200026,1188792.9196059678,1.8075779583108247,960042.9588697699,0.012144470109616385,0.6585775627223517,-0.004146387998495147
5.920720000000074,0.691,-0.535,1.226,0.0722715008431703,0.3639537368641002,778.6091914574363,0,9,7,2196.336378,2202.257098,-0.28488870151770657,0.47832505802759256,-0.908,0.805,1.713,-0.348,0.854,0.5567373109371643,183.804165,-0.616327150084317,0.3770967654919514,-1.06,0.19,1.25,-0.783,0.528,0.7225379758016517,309.58224800000005,-3.2738718381112974,27.903569511039915,-53.679,91.71,145.389,-9.557,38.183,28.094971583360156,468071.16496400005,2.462030354131535,52.32743192456827,-119.588,87.206,206.79399999999998,17.985,76.993,52.38531974976378,1627323.4830939998,-2.9169190556492413,24.665408476217777,-75.359,31.313,106.672,5.908,30.428,24.837286326728318,365816.23970100004,0.9819680855607565,0.07376809077576986,0.8330750266332558,1.1655397891106078,0.332464762477352,0.9794789431121018,0.11454435223127735,0.9847350162742055,575.0339099999999,55.782695868292414,32.22934667808646,2.3160626070985213,134.35384875767423,132.0377861505757,50.42153431818591,39.78531740448965,64.42390818345851,2461210.887759,2.349209335500383,3.0434154740058563,12.292323387781899,198.5425462544669,261.85764751204243,1128.0821221091958,0.16807940205761832,956.7896703110591,2.718289122849182,731.7274134278597,69.77405560493423,58.66185518800535,0.08016900024613752,0.16807940205761832,182634321.31097513,2.4008430759421753,155542037.57603884,25104432.994409475,1314157.9875357132,0.008448892711034914,593,99.67108542016766,4.145308000000114,1.4282943476617342,1.7754119999999602,0.40225074186696147,0.9047931798135521,-0.03829700500286126,1190.3370088998006,0.6541081942588215,-411.7278174423643,1.1833333333333333,1.0360563292727634,0.04266666666666663,0.0708813791686031,1.0407258046297636,0.0028867116071667615,0.3409425171006511,0.9751343292507587,-0.008477754623299083,0.9589215892607413,1.0269192153283067,0.02581342701346412,3.2537353420294455,0.9353604840994807,-0.21031986802358915,431.5353300908664,2.217175752649083,525.2543402201927,40.93587305651415,1.433018298954791,17.7259821314912,0.2170178816728563,0.36941193939432565,-0.13684888142671878,37.37396075008096,0.8623476351618196,-5.1446140719945035,145.47223466477024,0.907649397465917,-13.434448514194543,85.75377333712585,0.7512661620460083,-21.329865153667342,276.3527472087805,0.9475485593951316,-14.495099696738066,120526584.86079508,1.5153032131617499,62107736.45018005,1188792.9196059678,1.1054557659809139,125365.06792974542,0.012144470109616385,0.6956981801423359,-0.00369557739858147
