t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2885947689,1.060000,0.265000,-0.442000,26.473000,-13.679000,-5.542000,32.48
2885954686,1.058000,0.254000,-0.425000,25.053000,-13.740000,-6.183000,32.53
2885968376,1.096000,0.245000,-0.418000,26.412000,-10.656000,-7.908000,32.58
2885979904,1.119000,0.251000,-0.429000,26.473000,-6.336000,-9.084000,32.62
2885988475,1.098000,0.226000,-0.442000,26.794000,-2.473000,-9.527000,32.58
2886002129,1.032000,0.248000,-0.417000,26.290000,-2.595000,-8.397000,32.53
2886010732,1.003000,0.230000,-0.446000,25.008000,-6.321000,-6.534000,32.58
2886018898,1.019000,0.233000,-0.458000,25.359000,-9.313000,-5.771000,32.62
2886030202,1.048000,0.221000,-0.444000,27.725000,-8.824000,-6.611000,32.58
2886040423,1.088000,0.237000,-0.434000,30.595000,-5.924000,-7.450000,32.53
2886048574,1.081000,0.231000,-0.436000,30.229000,-1.328000,-7.313000,32.58
2886055735,1.055000,0.223000,-0.446000,29.282000,0.168000,-7.817000,32.53
2886071615,1.029000,0.226000,-0.485000,28.321000,-1.969000,-7.634000,32.67
2886084976,1.021000,0.234000,-0.500000,27.588000,-4.443000,-6.153000,32.58
2886089039,1.012000,0.257000,-0.448000,25.359000,-6.107000,-4.824000,32.58
2886099497,1.026000,0.241000,-0.475000,24.626000,-8.458000,-3.740000,32.62
2886112947,1.040000,0.208000,-0.508000,25.618000,-8.382000,-3.939000,32.48
2886119702,1.084000,0.220000,-0.467000,27.313000,-6.137000,-5.008000,32.53
2886131615,1.096000,0.223000,-0.453000,28.840000,-2.473000,-6.626000,32.58
2886141071,1.087000,0.222000,-0.472000,29.832000,0.107000,-7.038000,32.53
2886145846,1.062000,0.243000,-0.498000,28.794000,-2.137000,-6.122000,32.48
2886156862,1.010000,0.260000,-0.536000,28.733000,-5.252000,-4.641000,32.48
2886169391,1.033000,0.255000,-0.504000,27.527000,-6.214000,-2.641000,32.58
2886181524,1.054000,0.252000,-0.532000,27.847000,-5.282000,-2.351000,32.53
2886190945,1.058000,0.248000,-0.467000,27.588000,-3.802000,-2.489000,32.58
2886200063,1.098000,0.223000,-0.472000,27.954000,-2.473000,-2.794000,32.53
2886210378,1.099000,0.207000,-0.498000,29.206000,-0.412000,-4.076000,32.58
2886215801,1.057000,0.196000,-0.466000,30.687000,0.626000,-4.168000,32.53
2886228585,1.022000,0.214000,-0.445000,31.267000,-2.794000,-4.382000,32.67
2886239349,1.026000,0.201000,-0.445000,31.878000,-6.321000,-3.740000,32.58
2886247192,1.061000,0.187000,-0.458000,33.328000,-7.740000,-3.053000,32.48
2886258102,1.041000,0.178000,-0.470000,33.863000,-6.137000,-3.924000,32.53
2886265418,1.052000,0.174000,-0.486000,34.534000,-3.511000,-3.939000,32.48
2886282617,1.027000,0.181000,-0.514000,35.099000,-1.618000,-4.351000,32.62
2886290517,1.026000,0.198000,-0.449000,35.160000,-0.794000,-4.000000,32.58
2886298558,1.024000,0.198000,-0.474000,33.756000,-1.389000,-3.649000,32.53
2886312938,1.019000,0.174000,-0.488000,34.107000,-2.672000,-3.542000,32.53
2886322225,1.021000,0.171000,-0.502000,34.061000,-4.366000,-3.298000,32.58
2886329635,1.014000,0.188000,-0.491000,32.809000,-5.893000,-2.931000,32.53
2886339019,1.005000,0.197000,-0.500000,32.611000,-7.939000,-2.855000,32.58
2886353276,1.007000,0.196000,-0.512000,31.023000,-7.756000,-2.427000,32.53
2886359369,1.022000,0.192000,-0.483000,30.962000,-5.267000,-2.824000,32.58
2886366415,1.044000,0.178000,-0.505000,29.710000,-2.061000,-3.237000,32.53
2886380539,1.040000,0.175000,-0.533000,28.183000,-2.626000,-4.580000,32.58
2886391945,1.028000,0.174000,-0.517000,28.305000,-3.756000,-5.435000,32.62
2886400553,0.999000,0.215000,-0.489000,28.305000,-5.115000,-4.718000,32.58
2886407381,0.955000,0.189000,-0.529000,28.031000,-3.786000,-3.664000,32.53
2886420441,1.004000,0.192000,-0.526000,28.611000,-4.611000,-3.511000,32.48
2886429559,1.042000,0.188000,-0.521000,26.840000,-4.580000,-4.046000,32.53
2886440104,1.048000,0.167000,-0.537000,26.122000,-2.916000,-5.710000,32.58
2886450991,1.043000,0.176000,-0.520000,25.893000,-2.382000,-6.595000,32.53
2886459703,1.001000,0.199000,-0.514000,24.580000,-1.908000,-6.794000,32.58
2886467361,0.990000,0.189000,-0.526000,23.634000,-1.969000,-6.015000,32.53
2886479536,1.016000,0.194000,-0.536000,23.359000,-2.076000,-5.557000,32.58
2886493850,1.006000,0.188000,-0.527000,23.038000,-2.107000,-5.160000,32.53
2886500159,1.011000,0.204000,-0.537000,21.359000,-4.076000,-4.870000,32.58
2886507089,1.025000,0.187000,-0.546000,20.061000,-5.557000,-4.473000,32.44
2886521864,1.033000,0.195000,-0.530000,19.405000,-3.771000,-5.771000,32.58
2886527277,1.048000,0.191000,-0.525000,18.718000,-0.641000,-5.221000,32.53
2886538257,1.020000,0.211000,-0.524000,18.122000,2.305000,-5.542000,32.58
2886549942,1.023000,0.196000,-0.540000,16.885000,2.504000,-4.641000,32.44
2886559869,1.046000,0.194000,-0.522000,15.618000,-0.046000,-4.305000,32.58
2886568904,1.009000,0.210000,-0.505000,13.878000,-1.420000,-4.198000,32.53
2886575747,0.990000,0.226000,-0.517000,13.160000,-1.069000,-3.725000,32.58
2886589598,1.015000,0.211000,-0.516000,12.489000,-1.344000,-2.885000,32.62
2886596798,1.009000,0.210000,-0.520000,11.908000,-0.519000,-2.947000,32.58
2886611069,1.006000,0.214000,-0.505000,12.718000,2.168000,-3.435000,32.53
2886619958,1.039000,0.227000,-0.503000,12.504000,3.099000,-4.397000,32.58
2886628647,1.039000,0.239000,-0.501000,11.542000,3.359000,-6.412000,32.62
2886639719,1.003000,0.262000,-0.490000,11.527000,4.351000,-7.450000,32.58
2886649025,0.984000,0.282000,-0.492000,10.366000,4.702000,-7.374000,32.53
2886660200,0.972000,0.298000,-0.469000,9.786000,5.985000,-7.176000,32.58
2886672130,1.019000,0.304000,-0.455000,9.359000,7.634000,-7.527000,32.62
2886678264,1.033000,0.326000,-0.443000,8.244000,10.916000,-10.137000,32.67
2886684878,1.046000,0.323000,-0.452000,7.557000,15.847000,-12.565000,32.62
2886702449,1.002000,0.341000,-0.479000,6.656000,20.198000,-14.916000,32.48
2886715746,0.979000,0.364000,-0.470000,5.115000,23.466000,-16.092000,32.62
2886721277,0.954000,0.390000,-0.456000,2.947000,22.931000,-15.160000,32.58
2886728749,0.972000,0.387000,-0.446000,0.290000,18.534000,-14.275000,32.58
2886743368,1.012000,0.412000,-0.392000,-1.405000,14.687000,-14.977000,32.48
2886748179,1.033000,0.439000,-0.395000,-3.511000,15.634000,-16.092000,32.53
2886759677,1.052000,0.458000,-0.388000,-5.893000,18.214000,-16.977000,32.58
2886772113,1.003000,0.473000,-0.425000,-9.771000,21.573000,-17.206000,32.53
2886779994,0.991000,0.481000,-0.453000,-15.573000,21.573000,-15.832000,32.58
2886785195,1.030000,0.478000,-0.483000,-20.947000,17.786000,-16.183000,32.62
2886797121,1.073000,0.482000,-0.482000,-26.275000,17.344000,-18.229000,32.58
2886811946,1.107000,0.496000,-0.450000,-29.634000,19.679000,-19.542000,32.67
2886819730,1.157000,0.563000,-0.364000,-32.504000,23.969000,-21.389000,32.58
2886828878,1.189000,0.567000,-0.381000,-33.344000,31.053000,-21.786000,32.53
2886836719,1.201000,0.623000,-0.368000,-34.183000,39.710000,-21.374000,32.58
2886850192,1.161000,0.627000,-0.407000,-36.061000,46.214000,-20.275000,32.58
2886861170,1.187000,0.640000,-0.446000,-40.565000,42.275000,-16.015000,32.62
2886873564,1.156000,0.682000,-0.424000,-46.733000,36.809000,-16.031000,32.48
2886882152,1.205000,0.674000,-0.453000,-52.748000,36.473000,-14.901000,32.53
2886885867,1.352000,0.676000,-0.421000,-53.328000,36.183000,-14.763000,32.58
2886896620,1.316000,0.695000,-0.382000,-59.771000,45.237000,-14.595000,32.53
2886909105,1.307000,0.646000,-0.411000,-60.931000,48.626000,-12.748000,32.58
2886920747,1.303000,0.678000,-0.352000,-62.214000,49.985000,-10.947000,32.62
2886929077,1.389000,0.687000,-0.347000,-66.305000,50.397000,-8.397000,32.48
2886938079,1.349000,0.677000,-0.398000,-71.985000,54.061000,-7.344000,32.53
2886951525,1.409000,0.619000,-0.511000,-74.855000,58.122000,-7.008000,32.58
2886960789,1.449000,0.686000,-0.426000,-80.519000,65.374000,-7.588000,32.53
2886969947,1.473000,0.633000,-0.421000,-90.656000,75.267000,-7.221000,32.58
2886981467,1.408000,0.587000,-0.426000,-94.534000,82.611000,-7.618000,32.53
2886986135,1.389000,0.594000,-0.342000,-100.168000,85.038000,-5.145000,32.67
2886996689,1.367000,0.578000,-0.349000,-107.389000,83.664000,-3.756000,32.62
2887009195,1.459000,0.529000,-0.401000,-113.130000,83.130000,-3.588000,32.58
2887019671,1.539000,0.518000,-0.318000,-116.656000,90.641000,-3.206000,32.62
2887029044,1.478000,0.487000,-0.346000,-123.176000,99.405000,-4.595000,32.58
2887039484,1.545000,0.438000,-0.380000,-124.763000,108.153000,-4.962000,32.62
2887049304,1.478000,0.434000,-0.312000,-125.878000,117.710000,-5.664000,32.58
2887059709,1.429000,0.410000,-0.282000,-130.031000,124.321000,-5.664000,32.53
2887073482,1.565000,0.369000,-0.242000,-132.565000,128.656000,-5.603000,32.48
2887084315,1.521000,0.360000,-0.247000,-135.908000,139.466000,-8.458000,32.53
2887089202,1.510000,0.271000,-0.345000,-132.962000,151.481000,-11.008000,32.58
2887095442,1.538000,0.354000,-0.166000,-132.321000,163.084000,-12.641000,32.62
2887107863,1.461000,0.324000,-0.203000,-136.153000,171.649000,-11.099000,32.58
2887120622,1.471000,0.312000,-0.171000,-138.580000,173.817000,-10.947000,32.53
2887131620,1.405000,0.254000,-0.224000,-137.511000,180.443000,-13.588000,32.58
2887138470,1.439000,0.255000,-0.097000,-138.351000,185.389000,-13.573000,32.62
2887150378,1.427000,0.234000,-0.093000,-140.198000,186.824000,-14.031000,32.58
2887159802,1.298000,0.193000,-0.054000,-139.221000,189.664000,-12.351000,32.62
2887171078,1.281000,0.200000,-0.022000,-134.489000,189.145000,-10.137000,32.67
2887178643,1.282000,0.204000,0.087000,-130.107000,189.221000,-8.153000,32.53
2887189224,1.154000,0.142000,0.120000,-124.901000,186.702000,-7.282000,32.58
2887199080,1.305000,0.100000,0.090000,-124.977000,177.603000,-6.702000,32.53
2887205636,1.334000,0.036000,0.059000,-116.000000,181.557000,-13.802000,32.58
2887218469,1.231000,0.073000,0.120000,-111.466000,192.031000,-15.221000,32.53
2887230488,1.094000,0.075000,0.107000,-105.679000,195.344000,-19.481000,32.58
2887239136,1.002000,0.120000,0.226000,-104.962000,192.733000,-19.893000,32.53
2887248883,1.041000,0.101000,0.233000,-105.206000,184.641000,-21.542000,32.58
2887261841,1.024000,0.034000,0.199000,-103.282000,180.443000,-24.595000,32.53
2887268879,1.038000,-0.015000,0.147000,-97.649000,177.191000,-29.908000,32.58
2887281081,1.081000,0.022000,0.137000,-93.969000,180.733000,-34.992000,32.44
2887286757,0.987000,0.051000,0.281000,-89.649000,180.153000,-34.214000,32.58
2887298223,0.841000,0.107000,0.332000,-90.015000,170.260000,-32.718000,32.48
2887304689,0.837000,0.078000,0.329000,-88.489000,160.733000,-29.756000,32.58
2887318283,0.838000,0.064000,0.310000,-84.183000,157.313000,-29.893000,32.53
2887329420,0.894000,0.053000,0.332000,-78.672000,159.221000,-32.931000,32.58
2887338393,0.901000,0.051000,0.414000,-78.595000,162.061000,-32.229000,32.62
2887348566,0.831000,0.081000,0.369000,-79.695000,160.000000,-31.679000,32.58
2887360343,0.779000,0.070000,0.387000,-76.672000,149.466000,-28.489000,32.53
2887369267,0.690000,0.041000,0.463000,-70.916000,139.679000,-31.069000,32.58
2887381015,0.659000,0.058000,0.561000,-78.443000,137.023000,-26.824000,32.58
2887393160,0.734000,0.074000,0.469000,-68.000000,130.519000,-23.221000,32.62
2887397642,0.687000,0.036000,0.474000,-67.298000,136.931000,-26.977000,32.58
2887409560,0.661000,0.019000,0.510000,-62.931000,140.458000,-26.763000,32.53
2887416405,0.547000,0.014000,0.550000,-58.153000,130.015000,-26.412000,32.67
2887431430,0.531000,0.011000,0.586000,-54.092000,110.473000,-25.282000,32.62
2887440878,0.566000,0.054000,0.578000,-49.603000,96.031000,-20.824000,32.58
2887451411,0.552000,0.037000,0.562000,-47.496000,90.733000,-18.962000,32.53
2887466240,0.527000,0.031000,0.591000,-46.031000,86.840000,-15.771000,32.58
2887469270,0.497000,0.011000,0.550000,-40.580000,81.038000,-14.611000,32.53
2887479205,0.455000,0.033000,0.583000,-37.832000,79.221000,-15.344000,32.58
2887491596,0.459000,-0.013000,0.538000,-34.550000,79.649000,-17.466000,32.53
2887499416,0.515000,-0.020000,0.597000,-28.779000,78.183000,-17.863000,32.58
2887509778,0.460000,0.004000,0.552000,-27.878000,75.496000,-15.618000,32.53
2887516498,0.342000,-0.004000,0.563000,-28.321000,66.977000,-13.634000,32.58
2887531788,0.262000,0.026000,0.548000,-29.221000,55.160000,-9.832000,32.62
2887542737,0.258000,0.002000,0.542000,-29.450000,41.145000,-3.985000,32.67
2887548989,0.341000,-0.024000,0.583000,-24.412000,29.603000,-2.687000,32.62
2887557254,0.430000,-0.030000,0.475000,-22.229000,30.260000,-1.939000,32.58
2887569998,0.420000,-0.049000,0.463000,-17.160000,38.702000,-3.221000,32.62
2887580342,0.298000,-0.004000,0.454000,-18.687000,40.672000,-3.527000,32.58
2887589360,0.221000,0.009000,0.368000,-23.069000,31.405000,-2.397000,32.53
2887599128,0.173000,-0.009000,0.398000,-23.664000,17.267000,-0.611000,32.58
2887605489,0.223000,0.024000,0.624000,-21.511000,4.901000,0.427000,32.53
2887617348,0.307000,0.003000,0.543000,-25.145000,0.031000,5.237000,32.67
2887631466,0.335000,-0.114000,0.442000,-21.710000,-0.672000,4.840000,32.53
2887641025,0.255000,-0.060000,0.435000,-17.756000,-1.802000,2.519000,32.58
2887649883,0.239000,-0.022000,0.449000,-15.664000,-7.924000,0.870000,32.62
2887657662,0.279000,-0.052000,0.511000,-11.023000,-14.305000,-0.687000,32.48
2887668398,0.315000,-0.064000,0.568000,-4.916000,-17.405000,-2.443000,32.53
2887679108,0.290000,-0.109000,0.551000,1.405000,-20.427000,-1.023000,32.58
2887691144,0.260000,-0.090000,0.575000,10.031000,-25.206000,-1.481000,32.62
2887700684,0.287000,-0.037000,0.539000,12.840000,-31.985000,-2.656000,32.48
2887706475,0.298000,-0.055000,0.577000,18.718000,-37.893000,-3.542000,32.62
2887717868,0.245000,-0.110000,0.587000,28.992000,-43.985000,-6.641000,32.58
2887730851,0.265000,-0.047000,0.551000,33.924000,-51.832000,-5.588000,32.53
2887742779,0.316000,-0.042000,0.516000,39.389000,-59.267000,-6.153000,32.48
2887749489,0.312000,-0.002000,0.533000,41.420000,-63.588000,-5.374000,32.53
2887759277,0.307000,-0.013000,0.440000,39.847000,-70.519000,-2.916000,32.48
2887770857,0.360000,-0.019000,0.444000,42.748000,-78.779000,-4.779000,32.53
2887776205,0.354000,0.067000,0.539000,41.282000,-86.504000,-3.130000,32.58
2887790797,0.384000,0.094000,0.466000,35.405000,-95.695000,-0.931000,32.48
2887802713,0.373000,0.087000,0.551000,34.092000,-103.695000,0.565000,32.58
2887807312,0.427000,0.081000,0.617000,30.275000,-109.847000,-0.595000,32.53
2887818599,0.492000,0.031000,0.637000,36.870000,-115.603000,-0.168000,32.67
2887825491,0.553000,0.015000,0.635000,45.511000,-116.260000,-5.313000,32.53
2887840016,0.614000,0.063000,0.664000,51.786000,-115.649000,-6.473000,32.48
2887849506,0.573000,0.115000,0.671000,51.206000,-119.863000,-5.695000,32.53
2887859516,0.646000,0.094000,0.581000,51.557000,-131.771000,-5.695000,32.58
2887872034,0.709000,0.109000,0.589000,58.412000,-135.496000,-6.824000,32.58
2887876950,0.653000,0.190000,0.605000,60.687000,-132.153000,-7.160000,32.58
2887889378,0.745000,0.194000,0.579000,61.496000,-132.870000,-6.183000,32.62
2887899670,0.752000,0.228000,0.480000,60.672000,-133.786000,-5.756000,32.58
2887908007,0.792000,0.263000,0.516000,60.061000,-137.282000,-4.076000,32.62
2887918811,0.852000,0.304000,0.566000,57.115000,-140.168000,0.305000,32.48
2887926002,0.929000,0.327000,0.557000,53.405000,-138.687000,1.802000,32.62
2887939464,0.933000,0.269000,0.537000,50.580000,-135.649000,5.893000,32.58
2887946341,0.897000,0.245000,0.442000,55.435000,-139.954000,6.260000,32.58
2887960215,0.949000,0.304000,0.426000,58.336000,-143.466000,7.176000,32.58
2887969772,0.985000,0.346000,0.461000,52.931000,-142.870000,8.977000,32.62
2887977132,1.057000,0.323000,0.399000,49.191000,-141.237000,7.924000,32.58
2887989435,1.166000,0.334000,0.391000,43.084000,-134.870000,8.107000,32.62
2888003964,1.140000,0.303000,0.470000,42.214000,-130.244000,7.145000,32.48
2888008367,0.942000,0.281000,0.387000,45.252000,-133.893000,8.824000,32.58
2888014663,1.066000,0.320000,0.456000,48.855000,-145.664000,12.702000,32.53
2888026840,1.167000,0.320000,0.393000,47.282000,-146.198000,11.359000,32.48
2888041386,1.167000,0.319000,0.259000,45.695000,-139.023000,11.023000,32.53
2888050426,1.241000,0.323000,0.251000,43.206000,-134.214000,10.336000,32.48
2888058289,1.155000,0.371000,0.375000,38.748000,-122.962000,8.076000,32.62
2888070192,1.169000,0.346000,0.294000,33.053000,-123.084000,13.328000,32.58
2888077585,1.208000,0.387000,0.345000,27.115000,-120.489000,11.496000,32.53
2888089578,1.204000,0.318000,0.117000,22.015000,-120.427000,13.740000,32.67
2888099896,1.348000,0.349000,0.271000,24.977000,-119.802000,9.359000,32.53
2888108688,1.256000,0.395000,0.405000,20.046000,-108.885000,8.962000,32.58
2888115584,1.341000,0.262000,0.241000,29.328000,-105.771000,5.649000,32.62
2888127770,1.307000,0.367000,0.447000,32.290000,-94.382000,5.008000,32.58
2888140996,1.323000,0.355000,0.400000,33.069000,-88.962000,5.756000,32.53
2888147640,1.340000,0.326000,0.311000,35.328000,-89.176000,3.450000,32.48
2888161373,1.239000,0.360000,0.299000,36.519000,-87.603000,0.718000,32.53
2888171794,1.205000,0.331000,0.248000,37.359000,-89.985000,2.504000,32.58
2888179420,1.259000,0.345000,0.204000,38.412000,-93.832000,-1.053000,32.53
2888187669,1.321000,0.363000,0.245000,36.565000,-90.031000,-1.511000,32.58
2888199703,1.322000,0.317000,0.163000,36.534000,-84.275000,-5.084000,32.62
2888210651,1.318000,0.355000,0.236000,35.359000,-76.351000,-6.336000,32.67
2888216842,1.207000,0.416000,0.249000,28.382000,-70.794000,-5.969000,32.53
2888229201,1.199000,0.354000,0.120000,24.702000,-74.824000,-4.702000,32.67
2888242883,1.262000,0.356000,0.168000,25.786000,-77.664000,-5.191000,32.53
2888252795,1.268000,0.406000,0.215000,24.046000,-72.000000,-5.725000,32.58
2888258419,1.301000,0.358000,0.136000,25.237000,-68.840000,-4.809000,32.53
2888274075,1.265000,0.348000,0.165000,26.824000,-63.664000,-5.344000,32.48
2888282099,1.320000,0.397000,0.300000,29.466000,-58.244000,-5.664000,32.53
2888288780,1.323000,0.342000,0.181000,29.267000,-49.664000,-7.420000,32.48
2888299077,1.304000,0.305000,0.125000,32.229000,-46.107000,-7.450000,32.53
2888310969,1.183000,0.395000,0.041000,30.748000,-49.359000,-10.641000,32.58
2888318227,1.215000,0.427000,0.176000,25.786000,-53.145000,-5.664000,32.53
2888324913,1.210000,0.398000,0.078000,23.328000,-51.740000,-4.718000,32.58
2888339541,1.242000,0.368000,0.093000,24.809000,-47.466000,-1.863000,32.62
2888353035,1.280000,0.365000,0.070000,20.855000,-39.710000,-2.275000,32.48
2888358372,1.274000,0.343000,0.024000,18.076000,-31.863000,-3.481000,32.53
2888369363,1.254000,0.331000,0.031000,14.061000,-28.962000,-4.931000,32.58
2888381532,1.214000,0.379000,0.067000,10.473000,-29.664000,-5.191000,32.62
2888389294,1.105000,0.346000,0.021000,7.130000,-29.115000,-2.885000,32.48
2888402731,1.159000,0.327000,0.015000,11.420000,-32.565000,-1.206000,32.62
2888410360,1.199000,0.364000,0.039000,11.527000,-30.153000,-0.611000,32.58
2888419306,1.211000,0.323000,0.039000,13.725000,-26.321000,-0.870000,32.62
2888426021,1.159000,0.317000,0.036000,17.649000,-24.611000,-1.756000,32.58
2888438241,1.187000,0.317000,0.057000,20.061000,-25.221000,-2.275000,32.58
2888453511,1.213000,0.336000,0.034000,21.786000,-23.985000,-4.290000,32.58
2888462281,1.210000,0.312000,-0.038000,22.779000,-19.099000,-6.031000,32.62
2888469511,1.163000,0.332000,-0.037000,25.954000,-16.275000,-6.198000,32.48
2888480996,1.131000,0.350000,-0.058000,27.084000,-15.679000,-6.076000,32.62
2888489961,1.098000,0.356000,-0.030000,30.504000,-17.450000,-4.534000,32.58
2888497836,1.114000,0.355000,-0.078000,28.229000,-19.435000,-2.687000,32.53
2888508220,1.136000,0.343000,-0.069000,28.015000,-21.786000,-3.344000,32.58
2888518212,1.128000,0.354000,-0.059000,25.603000,-21.832000,-2.718000,32.53
2888527239,1.146000,0.349000,-0.097000,25.725000,-20.931000,-3.679000,32.48
2888538856,1.126000,0.354000,-0.127000,24.580000,-17.496000,-3.649000,32.53
2888545540,1.124000,0.353000,-0.142000,23.191000,-15.481000,-4.595000,32.67
2888560826,1.095000,0.352000,-0.146000,24.153000,-16.443000,-4.153000,32.62
2888570007,1.092000,0.348000,-0.143000,24.290000,-18.626000,-4.107000,32.58
2888580254,1.094000,0.355000,-0.108000,26.504000,-19.863000,-4.687000,32.62
2888592681,1.106000,0.367000,-0.079000,25.435000,-19.450000,-2.489000,32.58
2888597435,1.118000,0.325000,-0.098000,27.069000,-20.443000,-2.214000,32.53
2888609102,1.126000,0.322000,-0.127000,30.382000,-19.939000,-2.931000,32.58
2888618581,1.119000,0.347000,-0.123000,31.771000,-16.916000,-3.802000,32.62
2888629195,1.105000,0.346000,-0.155000,31.359000,-12.824000,-3.725000,32.58
2888638970,1.078000,0.351000,-0.141000,32.244000,-11.863000,-3.603000,32.53
2888646149,1.078000,0.334000,-0.199000,31.389000,-14.718000,-2.198000,32.58
2888658663,1.102000,0.331000,-0.198000,33.511000,-17.908000,-3.160000,32.53
2888671044,1.121000,0.329000,-0.162000,34.366000,-18.611000,-3.267000,32.48
2888678456,1.133000,0.335000,-0.155000,37.267000,-18.565000,-4.107000,32.53
2888692893,1.131000,0.363000,-0.162000,36.168000,-16.611000,-3.969000,32.58
2888700088,1.133000,0.341000,-0.197000,35.832000,-12.901000,-4.504000,32.53
2888712872,1.095000,0.350000,-0.203000,34.626000,-9.145000,-4.885000,32.48
2888718094,1.094000,0.347000,-0.224000,32.870000,-10.626000,-4.275000,32.62
2888734266,1.072000,0.355000,-0.224000,30.962000,-13.298000,-4.656000,32.58
2888743929,1.077000,0.339000,-0.230000,29.099000,-16.092000,-4.504000,32.53
2888748362,1.086000,0.354000,-0.211000,27.893000,-18.260000,-4.748000,32.48
2888758577,1.096000,0.347000,-0.225000,26.565000,-17.908000,-4.351000,32.62
2888767042,1.096000,0.356000,-0.206000,26.122000,-17.145000,-3.634000,32.58
2888780546,1.093000,0.359000,-0.232000,24.962000,-16.656000,-2.198000,32.62
2888791102,1.092000,0.357000,-0.256000,23.832000,-15.634000,-0.565000,32.58
2888798308,1.045000,0.353000,-0.269000,21.771000,-15.802000,1.695000,32.62
2888809132,1.017000,0.351000,-0.256000,20.015000,-19.786000,2.977000,32.58
2888818771,1.096000,0.338000,-0.282000,17.679000,-23.649000,2.916000,32.62
2888830480,1.136000,0.331000,-0.268000,17.511000,-21.496000,0.733000,32.67
2888840229,1.119000,0.324000,-0.241000,17.924000,-16.427000,-0.702000,32.62
2888851886,1.092000,0.316000,-0.269000,18.580000,-13.466000,-1.588000,32.67
2888859843,1.067000,0.333000,-0.267000,20.000000,-12.611000,-1.298000,32.62
2888866120,1.047000,0.342000,-0.248000,19.237000,-14.336000,-0.015000,32.58
2888880192,1.054000,0.324000,-0.288000,19.710000,-18.489000,-0.046000,32.53
2888892725,1.086000,0.317000,-0.298000,19.878000,-20.504000,-0.168000,32.58
2888897602,1.117000,0.318000,-0.283000,20.809000,-20.321000,-2.260000,32.62
2888909202,1.096000,0.329000,-0.265000,19.160000,-17.450000,-3.267000,32.67
2888921330,1.075000,0.307000,-0.325000,19.939000,-18.000000,-4.031000,32.62
2888928478,1.070000,0.337000,-0.334000,19.450000,-19.847000,-3.618000,32.58
2888938613,1.069000,0.335000,-0.364000,19.069000,-21.710000,-3.221000,32.53
2888948609,1.095000,0.339000,-0.355000,19.328000,-22.489000,-3.298000,32.58
2888959871,1.082000,0.345000,-0.349000,19.618000,-20.015000,-3.588000,32.53
2888966424,1.099000,0.350000,-0.338000,18.565000,-18.855000,-3.038000,32.58
2888980193,1.105000,0.349000,-0.361000,17.359000,-18.336000,-3.542000,32.53
2888994862,1.084000,0.335000,-0.372000,16.351000,-18.046000,-3.008000,32.58
2889003593,1.091000,0.347000,-0.376000,17.130000,-19.008000,-2.840000,32.53
2889005704,1.056000,0.351000,-0.358000,17.160000,-19.145000,-2.244000,32.58
2889021138,1.062000,0.327000,-0.337000,17.420000,-21.252000,-1.038000,32.62
2889030838,1.073000,0.328000,-0.331000,18.458000,-22.153000,-1.695000,32.58
2889038244,1.064000,0.295000,-0.348000,20.565000,-23.053000,-1.557000,32.53
2889051796,1.087000,0.305000,-0.351000,22.656000,-24.397000,-2.046000,32.58
2889059155,1.076000,0.310000,-0.353000,24.611000,-22.794000,-1.924000,32.62
2889067354,1.064000,0.306000,-0.330000,27.740000,-19.863000,-2.076000,32.67
2889078832,1.058000,0.322000,-0.350000,29.802000,-19.496000,-2.198000,32.53
2889086096,1.056000,0.308000,-0.389000,29.405000,-19.557000,-2.015000,32.58
2889099659,1.069000,0.304000,-0.425000,29.206000,-19.710000,-3.344000,32.53
2889109290,1.072000,0.297000,-0.447000,28.427000,-17.237000,-3.557000,32.67
2889119800,1.076000,0.321000,-0.444000,27.344000,-15.130000,-1.954000,32.58
2889131452,1.054000,0.329000,-0.451000,24.611000,-12.656000,-0.962000,32.62
2889136807,0.989000,0.361000,-0.450000,21.344000,-12.122000,1.786000,32.58
2889149917,0.988000,0.351000,-0.472000,17.267000,-17.176000,3.939000,32.58
2889157663,1.020000,0.315000,-0.481000,13.542000,-22.794000,5.710000,32.58
2889169310,1.065000,0.281000,-0.402000,12.718000,-24.031000,4.031000,32.62
2889179451,1.066000,0.253000,-0.402000,15.282000,-23.282000,1.817000,32.58
2889186545,1.058000,0.230000,-0.370000,18.122000,-22.824000,-0.092000,32.62
2889202703,1.055000,0.231000,-0.399000,20.809000,-21.985000,-1.817000,32.58
2889213168,1.055000,0.240000,-0.374000,25.313000,-18.580000,-3.893000,32.53
2889219740,1.060000,0.238000,-0.390000,27.374000,-14.626000,-5.344000,32.48
2889227412,1.048000,0.243000,-0.434000,28.885000,-13.954000,-7.176000,32.58
2889237163,1.036000,0.254000,-0.454000,30.000000,-13.740000,-8.489000,32.58
2889248829,1.000000,0.283000,-0.459000,28.183000,-13.802000,-9.130000,32.62
2889260687,0.991000,0.276000,-0.483000,25.679000,-14.534000,-7.603000,32.58
2889273195,1.023000,0.271000,-0.513000,23.267000,-15.176000,-6.931000,32.62
2889278299,1.038000,0.293000,-0.491000,21.985000,-12.366000,-7.130000,32.58
2889286939,1.031000,0.270000,-0.504000,20.000000,-8.626000,-7.359000,32.62
2889302125,1.035000,0.271000,-0.538000,17.786000,-9.985000,-6.366000,32.58
