t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2268389867,-0.592000,0.674000,-0.024000,7.847000,-11.389000,2.321000,30.13
2268402528,-0.561000,0.703000,-0.058000,4.702000,-11.573000,4.015000,30.18
2268405814,-0.565000,0.700000,-0.109000,3.221000,-9.023000,1.237000,30.08
2268416943,-0.549000,0.717000,-0.087000,2.840000,-5.527000,1.725000,30.13
2268430168,-0.563000,0.740000,-0.035000,-0.061000,-1.725000,2.534000,30.18
2268442572,-0.601000,0.740000,-0.050000,-3.832000,-1.481000,7.115000,30.13
2268448807,-0.617000,0.755000,-0.015000,-4.198000,-4.870000,8.397000,30.18
2268459326,-0.628000,0.765000,-0.042000,-9.145000,-7.939000,10.458000,30.13
2268471293,-0.604000,0.767000,-0.069000,-11.038000,-12.168000,8.947000,30.13
2268476741,-0.493000,0.774000,0.042000,-9.679000,-10.031000,5.802000,30.18
2268488433,-0.498000,0.809000,0.041000,-8.733000,-2.992000,3.511000,30.22
2268499486,-0.558000,0.818000,0.059000,-7.985000,1.405000,3.359000,30.08
2268508205,-0.594000,0.835000,0.093000,-7.267000,1.740000,4.504000,30.13
2268518404,-0.671000,0.860000,0.016000,-11.145000,-2.046000,6.748000,30.13
2268526676,-0.703000,0.880000,-0.023000,-14.916000,-8.565000,8.626000,30.13
2268539918,-0.632000,0.927000,-0.038000,-20.260000,-13.298000,8.214000,30.18
2268549352,-0.533000,0.944000,-0.005000,-26.000000,-12.168000,7.252000,30.08
2268559954,-0.499000,0.938000,0.032000,-28.534000,-3.954000,6.641000,30.22
2268571971,-0.562000,0.953000,0.062000,-30.916000,5.802000,8.107000,30.27
2268576757,-0.684000,0.961000,0.062000,-35.206000,7.542000,10.473000,30.13
2268591840,-0.747000,0.966000,0.041000,-41.374000,-2.061000,11.588000,30.18
2268603983,-0.703000,0.952000,0.098000,-44.580000,-15.588000,11.878000,30.13
2268608733,-0.608000,1.004000,0.189000,-47.130000,-20.122000,11.771000,30.13
2268618807,-0.632000,0.983000,0.111000,-52.000000,-13.771000,10.427000,30.18
2268627112,-0.633000,0.914000,0.137000,-51.679000,-9.817000,10.504000,30.04
2268640967,-0.652000,0.959000,0.172000,-53.328000,-8.107000,14.015000,30.08
2268649791,-0.728000,0.977000,0.131000,-59.176000,-10.718000,12.977000,30.13
2268657572,-0.716000,0.990000,0.167000,-64.122000,-17.939000,16.046000,30.27
2268671172,-0.818000,0.983000,0.197000,-67.924000,-23.313000,17.542000,30.13
2268677589,-0.755000,0.962000,0.252000,-71.969000,-32.183000,17.466000,30.22
2268690040,-0.771000,0.890000,0.216000,-73.466000,-40.168000,21.405000,30.18
2268704674,-0.866000,0.943000,0.169000,-72.809000,-43.389000,22.275000,30.32
2268709660,-0.739000,0.987000,0.203000,-80.885000,-49.679000,22.473000,30.18
2268718135,-0.730000,0.962000,0.170000,-87.847000,-50.260000,23.130000,30.13
2268724952,-0.798000,0.978000,0.180000,-90.000000,-44.168000,24.168000,30.18
2268743162,-0.869000,0.986000,0.227000,-95.634000,-39.206000,28.046000,30.18
2268752176,-0.923000,0.933000,0.237000,-102.977000,-46.489000,31.313000,30.22
2268758461,-0.926000,0.894000,0.244000,-107.053000,-59.420000,33.908000,30.18
2268769838,-0.942000,0.913000,0.188000,-111.023000,-66.489000,35.786000,30.13
2268778687,-0.844000,0.944000,0.219000,-124.275000,-70.489000,40.672000,30.18
2268791107,-0.803000,0.924000,0.249000,-128.702000,-69.634000,41.099000,30.22
2268798982,-0.911000,0.918000,0.208000,-133.481000,-67.588000,41.542000,30.13
2268809268,-0.937000,0.839000,0.252000,-136.779000,-75.298000,43.466000,30.18
2268817228,-0.906000,0.801000,0.296000,-137.527000,-83.023000,44.550000,30.13
2268830138,-0.931000,0.796000,0.248000,-140.214000,-84.992000,45.099000,30.08
2268837693,-0.908000,0.798000,0.288000,-140.611000,-90.595000,46.626000,30.22
2268849040,-0.895000,0.831000,0.313000,-143.710000,-99.191000,48.550000,30.18
2268857451,-0.840000,0.757000,0.230000,-145.710000,-104.672000,47.038000,30.13
2268871653,-0.904000,0.790000,0.243000,-146.855000,-104.366000,48.183000,30.22
2268880520,-0.842000,0.802000,0.280000,-150.122000,-108.214000,49.771000,30.27
2268887777,-0.803000,0.735000,0.356000,-150.443000,-112.977000,50.672000,30.22
2268901313,-0.923000,0.712000,0.351000,-154.809000,-114.962000,42.733000,30.08
2268909715,-0.892000,0.620000,0.298000,-151.298000,-118.443000,40.473000,30.13
2268915583,-0.786000,0.656000,0.339000,-149.053000,-123.695000,40.489000,30.08
2268927197,-0.667000,0.625000,0.303000,-147.863000,-125.038000,36.779000,30.18
2268941085,-0.595000,0.588000,0.396000,-143.985000,-112.824000,33.176000,30.22
2268954225,-0.523000,0.559000,0.475000,-139.634000,-99.313000,28.748000,30.18
2268958515,-0.635000,0.517000,0.479000,-133.893000,-92.687000,25.817000,30.22
2268967355,-0.831000,0.482000,0.406000,-131.282000,-99.924000,27.725000,30.18
2268981286,-0.723000,0.449000,0.464000,-128.107000,-125.405000,31.573000,30.13
2268988359,-0.615000,0.441000,0.482000,-126.962000,-137.664000,30.000000,30.22
2269004469,-0.443000,0.381000,0.509000,-123.176000,-137.939000,31.191000,30.18
2269014410,-0.368000,0.337000,0.502000,-115.374000,-126.855000,31.069000,30.13
2269018911,-0.418000,0.324000,0.522000,-109.099000,-113.298000,32.137000,30.08
2269025243,-0.511000,0.285000,0.497000,-101.450000,-104.977000,32.656000,30.13
2269038124,-0.463000,0.272000,0.592000,-92.855000,-110.336000,36.076000,30.27
2269051518,-0.421000,0.286000,0.556000,-92.305000,-118.046000,38.382000,30.13
2269056971,-0.398000,0.268000,0.566000,-90.962000,-123.908000,40.122000,30.22
2269072763,-0.287000,0.279000,0.522000,-92.992000,-124.366000,40.153000,30.18
2269082297,-0.236000,0.185000,0.408000,-90.214000,-113.145000,37.664000,30.22
2269088290,-0.176000,0.143000,0.422000,-81.603000,-97.511000,39.053000,30.18
2269101429,-0.159000,0.197000,0.516000,-76.427000,-86.198000,40.412000,30.22
2269111494,-0.244000,0.203000,0.499000,-76.229000,-84.137000,40.061000,30.18
2269117778,-0.261000,0.191000,0.521000,-77.496000,-93.084000,40.962000,30.18
2269129367,-0.207000,0.210000,0.564000,-81.878000,-104.321000,44.076000,30.22
2269141434,-0.127000,0.147000,0.437000,-85.740000,-110.290000,44.000000,30.18
2269151456,-0.023000,0.085000,0.384000,-80.168000,-102.672000,41.344000,30.22
2269159605,0.009000,0.070000,0.423000,-75.328000,-81.695000,41.496000,30.18
2269170389,0.015000,0.132000,0.571000,-70.473000,-68.427000,39.084000,30.13
2269181873,0.006000,0.080000,0.611000,-66.565000,-66.397000,38.656000,30.13
2269187013,-0.135000,0.078000,0.591000,-62.672000,-72.321000,37.603000,30.18
2269201240,-0.181000,0.073000,0.604000,-59.649000,-94.092000,41.053000,30.22
2269209889,0.137000,0.068000,0.540000,-59.267000,-94.519000,41.893000,30.18
2269218118,0.163000,0.066000,0.350000,-52.977000,-79.237000,38.076000,30.13
2269229169,-0.031000,-0.004000,0.447000,-43.832000,-83.695000,44.794000,30.18
2269236597,-0.002000,-0.003000,0.504000,-38.855000,-94.901000,40.626000,30.18
2269249077,0.163000,-0.006000,0.555000,-30.916000,-88.748000,32.763000,30.13
2269259299,0.318000,0.055000,0.518000,-24.855000,-66.214000,26.534000,30.08
2269269634,0.425000,0.008000,0.484000,-20.382000,-42.504000,22.183000,30.22
2269281947,0.260000,0.024000,0.382000,-17.725000,-27.344000,22.351000,30.22
2269288360,0.025000,0.041000,0.345000,-16.412000,-35.023000,22.840000,30.13
2269298503,0.062000,-0.004000,0.376000,-12.076000,-46.305000,20.305000,30.13
2269307892,0.162000,0.009000,0.465000,-7.557000,-46.672000,15.969000,30.18
2269317789,0.364000,0.005000,0.433000,-1.389000,-31.145000,10.733000,30.13
2269322707,0.299000,0.032000,0.406000,2.565000,-13.969000,6.992000,30.08
2269336601,0.227000,-0.000000,0.405000,6.840000,-8.351000,3.679000,30.22
2269350544,0.291000,0.030000,0.455000,12.305000,2.229000,-0.641000,30.18
2269359386,0.318000,0.038000,0.440000,16.305000,18.458000,-3.893000,30.08
2269369809,0.248000,0.064000,0.445000,20.855000,30.229000,-8.412000,30.22
2269381599,0.238000,0.000000,0.429000,29.053000,36.611000,-10.489000,30.08
2269389737,0.164000,0.064000,0.447000,36.122000,39.557000,-14.473000,30.13
2269398392,0.232000,0.077000,0.538000,41.634000,42.672000,-17.252000,30.18
2269408458,0.305000,0.116000,0.535000,44.962000,51.969000,-15.511000,30.22
2269418972,0.166000,0.142000,0.530000,42.504000,60.366000,-19.649000,30.13
2269425955,0.065000,0.090000,0.508000,44.763000,57.863000,-21.634000,30.18
2269438165,0.121000,0.076000,0.452000,45.756000,44.763000,-24.076000,30.13
2269452965,0.224000,0.071000,0.506000,51.206000,44.122000,-28.153000,30.18
2269461253,0.235000,0.219000,0.594000,48.626000,59.954000,-31.450000,30.13
2269464396,0.120000,0.225000,0.513000,43.420000,72.733000,-30.275000,30.13
2269481288,0.031000,0.179000,0.482000,46.489000,72.031000,-29.420000,30.13
2269488973,-0.068000,0.168000,0.542000,51.756000,63.405000,-26.977000,30.22
2269499974,0.047000,0.212000,0.687000,55.191000,57.344000,-29.802000,30.18
2269508575,0.203000,0.271000,0.670000,56.443000,68.840000,-33.389000,30.13
2269518245,0.120000,0.247000,0.643000,59.679000,83.527000,-34.550000,30.08
2269526961,-0.018000,0.212000,0.734000,65.374000,87.878000,-33.389000,30.13
2269539131,0.077000,0.241000,0.741000,68.015000,91.450000,-36.275000,30.18
2269553341,0.145000,0.292000,0.628000,68.763000,105.328000,-36.672000,30.22
2269561912,-0.115000,0.335000,0.618000,69.160000,109.069000,-27.939000,30.13
2269568065,-0.333000,0.297000,0.637000,72.382000,94.366000,-26.183000,30.18
2269584125,-0.131000,0.275000,0.740000,75.695000,86.305000,-31.588000,30.22
2269589531,0.066000,0.347000,0.708000,80.321000,97.695000,-32.000000,30.18
2269600291,-0.094000,0.449000,0.652000,81.145000,111.832000,-29.267000,30.22
2269609099,-0.224000,0.486000,0.661000,75.679000,114.565000,-29.893000,30.18
2269617351,-0.221000,0.487000,0.665000,72.809000,112.824000,-26.992000,30.13
2269627069,-0.220000,0.479000,0.705000,73.374000,115.008000,-26.443000,30.13
2269639217,-0.213000,0.504000,0.706000,74.122000,121.313000,-26.656000,30.18
2269652545,-0.247000,0.544000,0.715000,75.359000,122.870000,-24.168000,30.13
2269659288,-0.325000,0.605000,0.715000,71.985000,124.870000,-23.511000,30.08
2269665378,-0.449000,0.580000,0.691000,67.969000,115.985000,-22.458000,30.13
2269682396,-0.536000,0.579000,0.650000,68.824000,102.489000,-15.847000,30.18
2269690824,-0.476000,0.618000,0.711000,70.290000,89.557000,-14.260000,30.27
2269697912,-0.294000,0.622000,0.778000,71.176000,88.137000,-18.412000,30.13
2269710392,-0.273000,0.620000,0.737000,73.496000,101.679000,-22.794000,30.08
2269719817,-0.395000,0.648000,0.766000,73.099000,112.519000,-22.015000,30.22
2269727033,-0.472000,0.649000,0.689000,72.733000,112.718000,-21.206000,30.18
2269738722,-0.535000,0.691000,0.619000,70.550000,106.672000,-16.336000,30.13
2269750458,-0.594000,0.695000,0.668000,67.527000,98.183000,-14.305000,30.13
2269761496,-0.542000,0.694000,0.689000,66.107000,89.893000,-14.794000,30.08
2269767982,-0.526000,0.709000,0.658000,65.740000,88.550000,-12.198000,30.13
2269783856,-0.525000,0.708000,0.667000,64.137000,90.580000,-11.878000,30.18
2269792889,-0.557000,0.738000,0.657000,62.992000,86.000000,-8.641000,30.13
2269799882,-0.535000,0.751000,0.696000,61.771000,78.305000,-10.473000,30.08
2269810059,-0.534000,0.717000,0.668000,59.954000,79.298000,-10.382000,30.22
2269822049,-0.538000,0.699000,0.624000,58.809000,79.267000,-9.710000,30.08
2269828251,-0.557000,0.674000,0.627000,61.191000,78.443000,-8.321000,30.18
2269839420,-0.549000,0.723000,0.625000,62.489000,81.298000,-11.405000,30.13
2269852387,-0.552000,0.758000,0.657000,63.099000,82.855000,-9.679000,30.08
2269864474,-0.573000,0.800000,0.635000,60.565000,79.359000,-11.405000,30.22
2269870844,-0.629000,0.765000,0.649000,58.611000,69.679000,-8.351000,30.18
2269880675,-0.630000,0.777000,0.579000,56.275000,58.733000,-9.237000,30.18
2269890425,-0.651000,0.790000,0.529000,51.954000,53.130000,-6.595000,30.13
2269898043,-0.660000,0.798000,0.526000,48.473000,52.229000,-7.649000,30.18
2269909105,-0.564000,0.775000,0.516000,48.321000,46.779000,-8.718000,30.13
2269918451,-0.458000,0.790000,0.612000,47.084000,49.756000,-16.397000,30.18
2269928547,-0.519000,0.763000,0.513000,46.656000,61.298000,-18.229000,30.13
2269935002,-0.627000,0.778000,0.515000,44.458000,63.221000,-17.008000,30.04
2269947341,-0.701000,0.800000,0.474000,36.672000,54.275000,-15.023000,30.18
2269961103,-0.658000,0.816000,0.479000,30.046000,41.664000,-13.023000,30.13
2269971040,-0.642000,0.775000,0.418000,22.580000,38.000000,-11.832000,30.18
2269978491,-0.605000,0.717000,0.348000,21.130000,36.321000,-8.916000,30.13
2269996996,-0.532000,0.742000,0.464000,20.458000,38.092000,-8.214000,30.18
2269999186,-0.542000,0.736000,0.419000,19.511000,42.046000,-9.924000,30.18
2270006663,-0.607000,0.687000,0.387000,19.176000,42.382000,-10.198000,30.04
2270019707,-0.582000,0.690000,0.422000,19.679000,43.679000,-11.206000,30.08
2270029842,-0.598000,0.710000,0.427000,20.626000,45.557000,-8.397000,30.13
2270035692,-0.593000,0.710000,0.426000,20.672000,41.405000,-7.832000,30.13
2270047840,-0.643000,0.689000,0.399000,22.901000,32.122000,-5.740000,30.13
2270060086,-0.606000,0.746000,0.405000,23.481000,21.374000,-4.336000,30.18
2270070758,-0.533000,0.716000,0.420000,22.565000,20.947000,-10.351000,30.18
2270081455,-0.441000,0.702000,0.351000,26.092000,26.092000,-12.397000,30.22
2270093437,-0.485000,0.702000,0.357000,29.740000,33.878000,-15.389000,30.18
2270098380,-0.546000,0.723000,0.361000,30.351000,38.214000,-16.641000,30.22
2270109809,-0.641000,0.697000,0.312000,28.427000,36.534000,-14.000000,30.27
2270119167,-0.707000,0.674000,0.271000,29.344000,27.450000,-11.588000,30.13
2270129474,-0.655000,0.726000,0.293000,29.344000,13.466000,-9.588000,30.13
2270136184,-0.528000,0.735000,0.291000,23.374000,9.221000,-12.229000,30.18
2270148363,-0.470000,0.691000,0.222000,21.924000,18.550000,-15.802000,30.13
2270162519,-0.480000,0.700000,0.248000,22.947000,32.198000,-16.397000,30.18
2270170680,-0.544000,0.707000,0.243000,22.656000,42.260000,-17.252000,30.13
2270177530,-0.658000,0.689000,0.217000,22.794000,45.267000,-16.947000,30.18
2270192656,-0.740000,0.700000,0.257000,21.176000,35.481000,-13.328000,30.08
2270198763,-0.718000,0.711000,0.275000,16.412000,18.351000,-9.740000,30.22
2270211063,-0.652000,0.677000,0.255000,12.947000,6.244000,-8.244000,30.08
2270218697,-0.543000,0.654000,0.207000,12.183000,5.985000,-11.466000,30.04
2270228158,-0.462000,0.630000,0.205000,13.847000,18.153000,-13.313000,30.13
2270236924,-0.519000,0.616000,0.177000,19.084000,29.618000,-13.267000,30.13
2270252561,-0.627000,0.669000,0.250000,22.901000,32.855000,-13.359000,30.13
2270262634,-0.634000,0.700000,0.248000,20.260000,29.771000,-15.832000,30.18
2270270920,-0.659000,0.660000,0.197000,16.336000,22.595000,-12.489000,30.13
2270277815,-0.637000,0.646000,0.205000,16.809000,14.412000,-10.947000,30.18
2270291054,-0.600000,0.667000,0.171000,14.000000,12.992000,-11.176000,30.22
2270299352,-0.594000,0.661000,0.181000,12.351000,16.687000,-13.802000,30.27
2270312516,-0.541000,0.661000,0.164000,11.649000,21.221000,-15.145000,30.18
2270319784,-0.568000,0.649000,0.154000,12.763000,25.466000,-16.565000,30.22
2270330014,-0.605000,0.658000,0.171000,13.573000,26.718000,-16.092000,30.18
2270337173,-0.637000,0.648000,0.196000,13.710000,22.840000,-15.679000,30.13
2270349393,-0.643000,0.640000,0.200000,14.840000,16.885000,-14.702000,30.18
2270361731,-0.656000,0.635000,0.173000,15.435000,12.733000,-13.298000,30.13
2270372016,-0.616000,0.630000,0.170000,16.427000,10.275000,-14.397000,30.18
2270377070,-0.544000,0.628000,0.188000,19.405000,9.695000,-14.931000,30.18
2270393940,-0.575000,0.638000,0.162000,21.191000,12.412000,-14.183000,30.13
2270399720,-0.641000,0.650000,0.129000,21.496000,13.985000,-13.786000,30.08
2270407613,-0.627000,0.649000,0.133000,20.718000,10.718000,-13.038000,30.13
2270420051,-0.625000,0.641000,0.127000,19.450000,6.824000,-10.260000,30.22
2270428250,-0.603000,0.633000,0.118000,19.191000,5.389000,-10.107000,30.22
2270437869,-0.596000,0.635000,0.112000,18.962000,6.748000,-9.557000,30.13
2270445188,-0.578000,0.623000,0.098000,19.038000,8.718000,-9.740000,30.18
2270459304,-0.604000,0.626000,0.105000,19.542000,10.824000,-9.130000,30.13
2270474567,-0.607000,0.648000,0.116000,18.824000,11.023000,-7.786000,30.08
2270477354,-0.607000,0.642000,0.104000,16.977000,10.366000,-6.748000,30.13
2270489032,-0.606000,0.621000,0.096000,17.328000,7.405000,-7.053000,30.18
2270499229,-0.611000,0.627000,0.061000,18.656000,6.214000,-6.092000,30.18
2270509375,-0.592000,0.641000,0.080000,18.885000,6.076000,-6.489000,30.22
2270522000,-0.581000,0.645000,0.102000,18.702000,7.756000,-6.061000,30.18
2270527715,-0.613000,0.650000,0.052000,18.672000,11.557000,-7.084000,30.13
2270535847,-0.634000,0.646000,0.056000,17.511000,12.473000,-6.061000,30.18
2270546451,-0.601000,0.664000,0.070000,17.145000,12.489000,-7.069000,30.22
2270559245,-0.617000,0.674000,0.057000,15.191000,14.870000,-8.290000,30.13
2270569401,-0.602000,0.657000,0.060000,14.366000,14.412000,-8.565000,29.99
2270578250,-0.620000,0.644000,0.071000,16.015000,13.954000,-7.832000,30.13
2270588818,-0.637000,0.656000,0.087000,15.954000,13.771000,-6.870000,30.18
2270600218,-0.658000,0.653000,0.058000,14.992000,12.870000,-6.137000,30.22
2270609315,-0.649000,0.624000,0.050000,15.954000,8.809000,-4.504000,30.13
2270620606,-0.621000,0.639000,0.093000,18.397000,4.626000,-3.710000,30.18
2270628729,-0.621000,0.650000,0.086000,18.504000,5.252000,-4.198000,30.13
2270636782,-0.607000,0.629000,0.065000,19.466000,6.168000,-5.420000,30.18
2270648169,-0.638000,0.617000,0.037000,21.695000,8.718000,-4.824000,30.22
2270655423,-0.643000,0.647000,0.033000,22.595000,8.260000,-5.344000,30.08
2270668740,-0.598000,0.649000,0.056000,22.382000,6.626000,-5.481000,30.13
2270677981,-0.629000,0.651000,0.018000,22.031000,8.443000,-6.092000,30.08
2270690137,-0.624000,0.654000,0.017000,22.412000,9.527000,-5.527000,30.08
2270700254,-0.636000,0.659000,0.020000,20.412000,7.557000,-5.176000,30.13
2270708489,-0.646000,0.652000,-0.001000,17.145000,5.282000,-4.748000,30.08
2270720137,-0.616000,0.633000,-0.021000,16.214000,5.237000,-5.649000,30.13
2270728696,-0.583000,0.646000,-0.014000,16.748000,8.931000,-6.687000,30.18
2270738385,-0.578000,0.646000,-0.001000,16.046000,12.382000,-7.267000,30.22
2270749365,-0.629000,0.635000,-0.007000,15.573000,15.221000,-6.809000,30.08
2270762027,-0.651000,0.632000,0.007000,16.305000,15.863000,-6.870000,30.08
2270773971,-0.633000,0.629000,0.033000,16.092000,12.107000,-7.817000,30.13
2270779965,-0.605000,0.607000,0.024000,16.061000,8.641000,-7.756000,30.08
2270790127,-0.622000,0.599000,0.004000,18.336000,9.206000,-7.359000,30.13
2270801251,-0.616000,0.611000,-0.001000,20.107000,10.718000,-7.359000,30.13
2270807170,-0.640000,0.615000,-0.020000,20.992000,10.992000,-7.664000,30.22
2270821155,-0.651000,0.601000,-0.020000,23.160000,8.519000,-7.084000,30.18
2270833992,-0.623000,0.646000,0.031000,23.069000,5.771000,-6.107000,30.08
2270839157,-0.622000,0.648000,-0.050000,20.244000,6.702000,-7.221000,30.13
2270845456,-0.638000,0.622000,-0.059000,19.542000,6.916000,-5.817000,30.08
2270862134,-0.629000,0.645000,-0.075000,19.344000,6.137000,-6.198000,30.13
2270871658,-0.622000,0.644000,-0.075000,16.702000,6.519000,-5.649000,30.18
2270879905,-0.631000,0.643000,-0.062000,17.023000,7.588000,-5.527000,30.13
2270890575,-0.624000,0.641000,-0.042000,16.229000,8.626000,-5.893000,30.13
2270901564,-0.653000,0.634000,-0.056000,15.405000,8.855000,-5.282000,30.18
2270909157,-0.635000,0.627000,-0.074000,14.748000,6.595000,-5.008000,30.13
2270918595,-0.660000,0.623000,-0.061000,14.412000,6.046000,-4.031000,30.18
2270930617,-0.656000,0.644000,-0.064000,13.924000,5.115000,-3.725000,30.13
2270938794,-0.643000,0.625000,-0.066000,13.496000,2.061000,-3.344000,30.18
2270946455,-0.661000,0.620000,-0.044000,14.000000,-0.198000,-2.641000,30.13
2270963943,-0.673000,0.634000,-0.047000,13.221000,-0.214000,-3.160000,30.22
2270972893,-0.623000,0.622000,-0.061000,12.031000,0.840000,-4.214000,30.18
2270980968,-0.635000,0.611000,-0.094000,11.817000,2.458000,-3.527000,30.04
2270986589,-0.637000,0.598000,-0.100000,13.588000,1.618000,-2.840000,30.18
2270999908,-0.612000,0.631000,-0.043000,13.542000,1.282000,-2.855000,30.22
2271009657,-0.654000,0.634000,-0.056000,12.168000,2.046000,-3.679000,30.18
2271020230,-0.669000,0.603000,-0.067000,13.298000,-0.275000,-3.771000,30.13
2271030691,-0.688000,0.612000,-0.087000,14.580000,-1.527000,-2.824000,30.13
2271039122,-0.627000,0.609000,-0.066000,14.336000,-3.634000,-4.260000,30.18
2271047217,-0.632000,0.597000,-0.063000,15.038000,-2.626000,-2.504000,30.13
2271059285,-0.638000,0.611000,-0.061000,16.489000,-1.985000,-3.374000,30.18
2271071578,-0.631000,0.620000,-0.086000,15.298000,-1.130000,-3.282000,30.13
2271082962,-0.674000,0.630000,-0.111000,14.763000,-1.267000,-3.756000,30.13
2271088653,-0.666000,0.633000,-0.093000,13.710000,-3.695000,-3.420000,30.08
2271100971,-0.652000,0.619000,-0.098000,11.542000,-6.046000,-1.588000,30.04
2271108848,-0.659000,0.603000,-0.097000,11.740000,-6.595000,-1.267000,30.18
2271120729,-0.654000,0.603000,-0.082000,13.450000,-5.679000,-1.282000,30.13
2271129430,-0.647000,0.622000,-0.060000,13.237000,-3.115000,-2.595000,30.18
2271137761,-0.633000,0.615000,-0.096000,11.405000,-1.221000,-3.328000,30.13
2271147585,-0.638000,0.598000,-0.087000,11.664000,-1.130000,-2.489000,30.18
2271154471,-0.663000,0.587000,-0.121000,12.550000,-2.733000,-0.015000,30.27
2271173391,-0.696000,0.587000,-0.101000,14.183000,-6.336000,1.557000,30.13
2271181722,-0.681000,0.615000,-0.058000,15.099000,-10.260000,0.962000,30.18
2271188522,-0.641000,0.602000,-0.077000,13.252000,-11.405000,0.229000,30.13
2271201610,-0.629000,0.571000,-0.091000,15.099000,-10.565000,-0.122000,30.18
2271209021,-0.633000,0.582000,-0.093000,17.954000,-8.580000,1.145000,30.22
2271220366,-0.662000,0.594000,-0.102000,18.824000,-9.893000,0.763000,30.08
2271229610,-0.623000,0.607000,-0.064000,18.855000,-12.763000,0.397000,30.18
2271239137,-0.667000,0.629000,-0.121000,16.000000,-11.450000,1.252000,30.22
2271248186,-0.665000,0.605000,-0.146000,15.542000,-10.550000,0.794000,30.18
2271254948,-0.634000,0.611000,-0.116000,14.290000,-8.824000,0.565000,30.22
2271272394,-0.626000,0.606000,-0.114000,12.779000,-7.863000,-0.489000,30.13
2271282798,-0.588000,0.600000,-0.092000,13.252000,-7.374000,-1.038000,30.22
2271288954,-0.612000,0.609000,-0.100000,12.595000,-3.985000,-0.733000,30.22
2271302012,-0.642000,0.596000,-0.103000,13.374000,-3.023000,-1.313000,30.18
2271310027,-0.659000,0.597000,-0.095000,15.099000,-5.115000,0.397000,30.13
2271317720,-0.698000,0.619000,-0.106000,13.588000,-5.969000,0.580000,30.18
2271330509,-0.634000,0.591000,-0.100000,12.641000,-10.107000,0.534000,30.13
2271339764,-0.617000,0.591000,-0.081000,13.725000,-12.214000,1.725000,30.08
2271348553,-0.601000,0.604000,-0.093000,13.420000,-10.015000,-0.168000,30.13
2271355434,-0.616000,0.601000,-0.088000,14.107000,-6.290000,-0.473000,30.04
2271372419,-0.617000,0.607000,-0.095000,14.809000,-4.626000,-2.382000,30.08
2271382897,-0.624000,0.592000,-0.089000,15.206000,-5.603000,-1.985000,30.13
2271388694,-0.640000,0.590000,-0.070000,18.061000,-7.252000,-1.053000,30.18
2271401942,-0.653000,0.621000,-0.065000,18.443000,-8.229000,-1.267000,30.13
2271409774,-0.639000,0.616000,-0.092000,16.595000,-11.252000,-1.863000,30.27
2271420586,-0.636000,0.608000,-0.094000,16.214000,-12.977000,-1.634000,30.13
2271431114,-0.622000,0.620000,-0.127000,13.313000,-11.786000,-2.885000,30.22
2271439391,-0.568000,0.601000,-0.119000,13.435000,-11.328000,-2.366000,30.18
2271448741,-0.582000,0.627000,-0.121000,12.763000,-9.527000,-2.626000,30.22
2271455423,-0.618000,0.629000,-0.115000,10.321000,-6.443000,-2.229000,30.18
2271472379,-0.622000,0.623000,-0.088000,9.221000,-5.130000,-1.863000,30.13
2271479196,-0.626000,0.621000,-0.105000,8.122000,-4.382000,-1.115000,30.18
2271489343,-0.625000,0.615000,-0.090000,7.985000,-4.641000,-1.328000,30.22
2271500930,-0.570000,0.645000,-0.072000,7.176000,-5.450000,-1.908000,30.18
2271509581,-0.564000,0.650000,-0.092000,4.855000,-4.519000,-3.191000,30.18
2271520745,-0.574000,0.640000,-0.124000,4.489000,-1.069000,-3.389000,30.13
2271530651,-0.583000,0.647000,-0.056000,5.344000,2.565000,-2.931000,30.08
2271537939,-0.621000,0.662000,-0.062000,3.573000,5.878000,-1.481000,30.13
2271545710,-0.651000,0.640000,-0.067000,5.008000,5.450000,-1.405000,30.13
2271556861,-0.560000,0.682000,0.003000,3.924000,3.374000,-2.489000,30.13
2271569378,-0.575000,0.702000,-0.055000,-0.794000,2.779000,-2.595000,30.13
2271579625,-0.592000,0.677000,-0.077000,-0.504000,1.145000,-2.855000,30.18
2271589191,-0.599000,0.691000,-0.038000,1.664000,-0.092000,-1.649000,30.13
2271601434,-0.601000,0.718000,0.007000,3.466000,0.076000,0.031000,30.18
2271609725,-0.597000,0.745000,0.022000,3.374000,-0.580000,2.443000,30.13
2271620103,-0.596000,0.742000,0.007000,3.115000,-4.336000,2.779000,30.18
2271628654,-0.553000,0.784000,-0.013000,1.924000,-6.580000,3.099000,30.13
2271638380,-0.597000,0.800000,-0.046000,-1.084000,-5.221000,3.649000,30.13
2271646676,-0.557000,0.803000,-0.009000,-2.504000,-5.771000,5.069000,30.18
2271658917,-0.567000,0.820000,0.006000,-3.145000,-6.214000,6.916000,30.22
2271670948,-0.572000,0.850000,0.018000,-3.557000,-6.137000,6.840000,30.18
2271681213,-0.586000,0.861000,0.044000,-3.893000,-6.122000,8.031000,30.22
2271688828,-0.624000,0.887000,0.009000,-6.366000,-7.450000,9.939000,30.18
2271703235,-0.643000,0.884000,0.022000,-6.427000,-12.198000,11.557000,30.22
2271708504,-0.581000,0.925000,0.025000,-8.534000,-16.565000,11.527000,30.13
2271720280,-0.606000,0.934000,-0.003000,-13.069000,-19.069000,11.924000,30.18
2271729620,-0.605000,0.980000,0.031000,-14.916000,-22.275000,12.779000,30.13
