t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
271505259,0.385000,0.938000,0.795000,-24.580000,-15.527000,32.504000,29.75
271518802,0.378000,1.034000,0.714000,-26.321000,-23.954000,33.634000,29.71
271526159,0.453000,1.022000,0.700000,-29.679000,-33.679000,36.290000,29.75
271540099,0.463000,0.984000,0.801000,-31.924000,-32.198000,43.099000,29.80
271546059,0.400000,1.013000,0.721000,-32.229000,-18.092000,50.748000,29.66
271559685,0.327000,1.104000,0.660000,-35.053000,-15.359000,57.252000,29.75
271566655,0.408000,1.098000,0.673000,-38.824000,-20.382000,59.053000,29.71
271576185,0.527000,1.037000,0.737000,-41.802000,-20.260000,62.718000,29.85
271588568,0.574000,0.978000,0.838000,-44.031000,-17.679000,64.168000,29.71
271600311,0.474000,0.939000,0.890000,-46.015000,-16.824000,68.519000,29.75
271606303,0.417000,1.056000,0.818000,-49.160000,-20.534000,74.534000,29.75
271613174,0.420000,1.047000,0.750000,-54.687000,-24.122000,77.710000,29.71
271626949,0.442000,1.090000,0.807000,-59.420000,-29.618000,80.321000,29.66
271641763,0.466000,1.082000,0.728000,-61.557000,-26.931000,86.305000,29.71
271646848,0.471000,1.037000,0.840000,-71.420000,-29.069000,89.160000,29.66
271660321,0.452000,0.913000,0.862000,-62.046000,-24.748000,98.153000,29.75
271668293,0.464000,0.879000,0.960000,-67.099000,-24.061000,103.573000,29.61
271677193,0.508000,0.867000,0.885000,-64.809000,-17.908000,107.023000,29.75
271690711,0.467000,0.960000,0.840000,-69.481000,-15.115000,108.977000,29.61
271704412,0.425000,0.978000,0.840000,-70.641000,-16.000000,108.733000,29.85
271707025,0.482000,0.970000,0.861000,-71.084000,-12.733000,108.824000,29.66
271713895,0.457000,0.888000,0.816000,-74.779000,-12.718000,114.153000,29.80
271729533,0.396000,0.904000,0.772000,-76.718000,-15.008000,117.985000,29.75
271740144,0.395000,0.911000,0.826000,-80.901000,-22.763000,121.588000,29.71
271746322,0.492000,0.847000,0.849000,-87.252000,-26.611000,125.405000,29.80
271757296,0.518000,0.826000,0.831000,-88.137000,-15.802000,125.878000,29.75
271766866,0.417000,0.887000,0.728000,-90.702000,-19.679000,127.847000,29.80
271776147,0.479000,0.672000,0.962000,-95.053000,-28.962000,129.298000,29.75
271784280,0.474000,0.678000,1.008000,-89.634000,-17.939000,131.847000,29.61
271796912,0.416000,0.737000,0.969000,-89.771000,-13.573000,129.466000,29.71
271807510,0.372000,0.704000,0.862000,-89.206000,-29.176000,126.687000,29.75
271814120,0.427000,0.713000,0.782000,-87.893000,-37.313000,120.290000,29.80
271826378,0.463000,0.676000,0.832000,-88.626000,-40.412000,113.252000,29.75
271841510,0.515000,0.610000,0.859000,-89.298000,-50.626000,108.916000,29.71
271847962,0.504000,0.612000,0.831000,-89.420000,-59.679000,107.802000,29.61
271853755,0.421000,0.600000,0.871000,-87.527000,-60.000000,108.000000,29.75
271870554,0.465000,0.511000,0.761000,-86.916000,-62.153000,110.168000,29.71
271879701,0.424000,0.524000,0.810000,-85.053000,-59.084000,114.183000,29.66
271889545,0.451000,0.562000,0.840000,-86.534000,-66.275000,113.802000,29.71
271898452,0.460000,0.467000,0.748000,-85.863000,-68.031000,111.786000,29.71
271910739,0.509000,0.453000,0.769000,-84.412000,-64.046000,106.611000,29.66
271915123,0.571000,0.449000,0.609000,-78.809000,-61.298000,104.412000,29.71
271926589,0.646000,0.365000,0.714000,-77.832000,-50.000000,101.679000,29.66
271933577,0.539000,0.391000,0.721000,-74.305000,-44.855000,100.702000,29.71
271950253,0.574000,0.313000,0.768000,-73.908000,-42.855000,100.214000,29.71
271957140,0.555000,0.348000,0.822000,-72.244000,-36.153000,100.992000,29.75
271967507,0.323000,0.474000,0.669000,-71.664000,-40.000000,99.008000,29.80
271981596,0.417000,0.391000,0.580000,-74.397000,-51.405000,96.260000,29.75
271987283,0.671000,0.280000,0.576000,-72.947000,-52.321000,94.427000,29.71
271998549,0.601000,0.261000,0.740000,-71.618000,-40.000000,92.687000,29.71
272007538,0.541000,0.214000,0.650000,-71.252000,-42.489000,92.443000,29.75
272018939,0.681000,0.228000,0.693000,-69.069000,-39.435000,89.786000,29.80
272023587,0.569000,0.226000,0.626000,-66.550000,-33.389000,85.435000,29.75
272034609,0.656000,0.148000,0.626000,-64.504000,-33.237000,82.947000,29.71
272051070,0.566000,0.138000,0.672000,-60.229000,-31.649000,80.458000,29.71
272061704,0.493000,0.093000,0.622000,-56.412000,-39.573000,79.969000,29.75
272067276,0.530000,0.126000,0.713000,-54.977000,-43.695000,79.481000,29.71
272079502,0.527000,0.136000,0.645000,-53.420000,-42.046000,78.962000,29.66
272087601,0.609000,0.107000,0.526000,-51.145000,-39.206000,76.580000,29.71
272097463,0.682000,0.166000,0.545000,-52.046000,-35.084000,71.511000,29.71
272107383,0.606000,0.055000,0.532000,-52.580000,-33.450000,67.130000,29.66
272119342,0.635000,0.112000,0.524000,-53.771000,-36.656000,63.908000,29.71
272123971,0.682000,0.083000,0.596000,-55.481000,-36.275000,62.076000,29.75
272135600,0.701000,-0.036000,0.562000,-55.710000,-28.763000,61.313000,29.71
272147563,0.649000,-0.022000,0.571000,-52.321000,-18.031000,64.229000,29.71
272162709,0.532000,0.030000,0.541000,-50.290000,-12.702000,63.252000,29.75
272167118,0.548000,0.038000,0.467000,-48.794000,-10.519000,62.931000,29.80
272177094,0.644000,0.032000,0.518000,-48.305000,-12.443000,58.809000,29.66
272189472,0.573000,-0.072000,0.440000,-46.702000,-11.954000,54.260000,29.71
272195213,0.647000,-0.054000,0.521000,-44.672000,-17.038000,55.084000,29.75
272207163,0.679000,-0.110000,0.522000,-42.137000,-11.908000,48.519000,29.66
272217533,0.645000,-0.208000,0.505000,-35.969000,-9.985000,45.176000,29.71
272226379,0.580000,-0.103000,0.526000,-31.527000,-15.618000,36.260000,29.75
272236421,0.668000,-0.103000,0.522000,-29.969000,-14.229000,33.191000,29.71
272244800,0.800000,-0.127000,0.539000,-24.504000,-7.130000,28.931000,29.75
272256735,0.698000,-0.181000,0.482000,-22.458000,9.374000,30.244000,29.75
272266694,0.519000,-0.150000,0.482000,-20.015000,7.725000,28.763000,29.71
272278167,0.528000,-0.095000,0.365000,-18.443000,5.206000,28.076000,29.75
272291608,0.442000,-0.027000,0.319000,-15.267000,-2.214000,25.405000,29.80
272296812,0.468000,-0.093000,0.390000,-17.481000,-13.756000,23.466000,29.75
272308029,0.545000,-0.160000,0.428000,-13.802000,-15.557000,21.344000,29.75
272320233,0.743000,-0.180000,0.448000,-10.519000,-5.969000,17.725000,29.61
272327549,0.718000,-0.201000,0.436000,-2.641000,11.740000,13.817000,29.75
272333008,0.624000,-0.146000,0.426000,1.618000,18.824000,7.099000,29.80
272346947,0.735000,-0.165000,0.458000,6.015000,28.214000,1.405000,29.71
272360696,0.594000,-0.158000,0.416000,12.046000,38.962000,-2.198000,29.75
272369648,0.516000,-0.130000,0.429000,11.313000,34.382000,-3.649000,29.80
272377632,0.349000,-0.137000,0.413000,10.458000,14.122000,-7.008000,29.85
272389085,0.579000,-0.093000,0.423000,14.214000,6.046000,-15.206000,29.71
272400162,0.566000,-0.123000,0.458000,17.466000,11.878000,-17.557000,29.66
272405551,0.539000,-0.093000,0.411000,19.420000,11.328000,-20.840000,29.66
272418838,0.540000,-0.096000,0.423000,23.038000,15.924000,-25.878000,29.80
272430515,0.534000,-0.033000,0.388000,25.634000,15.740000,-30.931000,29.75
272435186,0.610000,-0.098000,0.417000,26.947000,19.344000,-34.443000,29.71
272446707,0.656000,-0.112000,0.457000,30.565000,29.038000,-36.992000,29.71
272464489,0.544000,-0.128000,0.484000,33.603000,34.443000,-40.031000,29.85
272474897,0.456000,-0.010000,0.403000,37.588000,31.679000,-43.053000,29.61
272476952,0.581000,0.026000,0.463000,38.061000,34.916000,-44.397000,29.85
272488010,0.569000,-0.058000,0.489000,42.519000,40.962000,-46.427000,29.80
272498847,0.522000,-0.064000,0.505000,45.908000,41.405000,-49.618000,29.71
272506427,0.524000,-0.010000,0.513000,48.534000,43.160000,-53.969000,29.75
272517513,0.557000,0.010000,0.440000,52.183000,41.802000,-59.084000,29.71
272527782,0.613000,-0.008000,0.496000,54.931000,41.435000,-65.618000,29.75
272535915,0.591000,0.008000,0.597000,58.229000,39.847000,-69.496000,29.71
272543084,0.568000,0.003000,0.646000,63.405000,40.305000,-73.786000,29.71
272556975,0.559000,0.008000,0.637000,65.771000,37.740000,-74.977000,29.75
272570709,0.609000,0.017000,0.589000,68.000000,39.313000,-77.389000,29.71
272579234,0.619000,0.060000,0.583000,72.504000,50.489000,-78.656000,29.75
272586910,0.487000,0.127000,0.513000,75.725000,47.847000,-81.695000,29.80
272600863,0.608000,0.145000,0.668000,73.191000,42.260000,-85.267000,29.75
272609562,0.608000,0.137000,0.577000,74.672000,45.282000,-86.962000,29.75
272616756,0.495000,0.236000,0.581000,78.153000,47.252000,-83.954000,29.71
272629418,0.473000,0.271000,0.661000,75.160000,44.107000,-82.412000,29.75
272641430,0.537000,0.243000,0.653000,77.511000,51.573000,-80.260000,29.71
272645145,0.482000,0.307000,0.646000,81.817000,55.878000,-80.290000,29.75
272657077,0.647000,0.344000,0.757000,79.573000,55.664000,-80.992000,29.75
272673298,0.677000,0.217000,0.794000,85.679000,70.443000,-82.336000,29.71
272682896,0.600000,0.267000,0.785000,85.435000,71.450000,-84.641000,29.75
272688854,0.559000,0.334000,0.759000,85.115000,66.046000,-87.481000,29.71
272701879,0.404000,0.434000,0.710000,91.588000,73.557000,-88.305000,29.66
272710041,0.153000,0.565000,0.679000,90.031000,46.870000,-90.519000,29.75
272716169,0.506000,0.444000,0.893000,89.527000,16.397000,-94.321000,29.71
272727486,0.594000,0.333000,0.927000,90.412000,18.321000,-94.290000,29.75
272738394,0.515000,0.396000,0.967000,90.427000,24.198000,-95.053000,29.71
272746882,0.514000,0.404000,0.937000,90.458000,16.519000,-95.344000,29.75
272753732,0.497000,0.460000,0.887000,91.008000,22.153000,-94.611000,29.66
272765980,0.354000,0.605000,0.766000,97.863000,27.527000,-94.840000,29.71
272781038,0.367000,0.626000,0.761000,95.817000,22.779000,-96.061000,29.66
272787709,0.417000,0.635000,0.656000,96.595000,28.061000,-94.885000,29.71
272794649,0.498000,0.615000,0.760000,96.824000,31.359000,-98.351000,29.66
272812749,0.572000,0.624000,0.843000,94.000000,22.931000,-101.786000,29.66
272818272,0.554000,0.617000,0.851000,91.450000,25.237000,-101.908000,29.71
272828383,0.416000,0.701000,0.948000,91.573000,24.901000,-103.481000,29.75
272837846,0.531000,0.691000,0.968000,89.908000,13.908000,-106.275000,29.80
272848622,0.528000,0.684000,0.962000,90.473000,15.023000,-108.061000,29.66
272854986,0.509000,0.723000,1.005000,90.214000,19.527000,-109.649000,29.71
272867951,0.459000,0.700000,0.912000,90.534000,20.122000,-110.794000,29.80
272880369,0.433000,0.801000,0.771000,88.718000,15.145000,-111.176000,29.75
272889556,0.354000,0.852000,0.715000,87.221000,18.061000,-108.260000,29.71
272896454,0.329000,0.896000,0.696000,82.885000,10.947000,-104.870000,29.75
272909798,0.556000,0.864000,0.882000,75.145000,10.061000,-97.145000,29.75
272920571,0.466000,0.854000,0.873000,73.588000,17.725000,-93.756000,29.71
272928060,0.332000,0.902000,0.885000,72.275000,17.878000,-89.069000,29.66
272935809,0.358000,0.968000,0.827000,74.382000,19.481000,-88.061000,29.71
272952135,0.574000,0.904000,0.820000,73.969000,26.397000,-88.336000,29.75
272957149,0.534000,0.854000,0.771000,73.099000,24.580000,-85.863000,29.71
272963898,0.469000,0.845000,0.863000,71.298000,21.939000,-85.252000,29.71
272979788,0.527000,0.883000,0.908000,69.130000,21.878000,-80.076000,29.66
272989926,0.370000,0.908000,0.767000,65.634000,21.359000,-76.260000,29.80
272996689,0.264000,0.981000,0.735000,62.672000,16.672000,-71.756000,29.75
273006972,0.435000,1.003000,0.780000,61.069000,19.542000,-69.130000,29.75
273021183,0.441000,1.010000,0.664000,63.038000,31.481000,-69.084000,29.66
273027080,0.399000,0.981000,0.611000,61.756000,33.115000,-69.771000,29.75
273038833,0.518000,0.995000,0.755000,55.679000,27.985000,-70.076000,29.80
273049049,0.459000,1.019000,0.712000,55.206000,29.664000,-68.733000,29.75
273056129,0.338000,0.946000,0.828000,47.282000,21.405000,-67.710000,29.61
273065836,0.302000,0.971000,0.795000,44.931000,13.756000,-64.275000,29.66
273072913,0.350000,0.933000,0.704000,40.992000,10.687000,-56.641000,29.75
273089598,0.326000,0.938000,0.591000,41.374000,9.221000,-54.397000,29.71
273099010,0.317000,0.942000,0.585000,40.092000,7.939000,-48.153000,29.85
273105004,0.294000,0.969000,0.536000,38.809000,11.282000,-42.977000,29.75
273117734,0.261000,0.973000,0.588000,35.267000,13.527000,-37.176000,29.66
273128378,0.248000,0.968000,0.590000,33.679000,19.267000,-32.901000,29.85
273139205,0.277000,0.961000,0.577000,31.588000,22.565000,-28.489000,29.80
273151081,0.329000,0.937000,0.559000,28.702000,21.221000,-25.344000,29.75
273160406,0.326000,0.882000,0.573000,27.221000,17.405000,-22.931000,29.71
273163123,0.322000,0.860000,0.586000,26.107000,12.870000,-21.359000,29.75
273175161,0.262000,0.859000,0.558000,25.053000,14.611000,-23.527000,29.66
273194570,0.335000,0.860000,0.544000,25.527000,9.847000,-20.901000,29.61
273200994,0.332000,0.918000,0.493000,23.191000,9.176000,-24.550000,29.75
273207593,0.390000,0.963000,0.472000,21.450000,4.504000,-24.214000,29.80
273218969,0.446000,0.986000,0.503000,18.763000,-1.069000,-22.244000,29.75
273230918,0.514000,0.962000,0.540000,18.000000,-5.786000,-19.649000,29.66
273237032,0.533000,0.887000,0.631000,15.954000,-10.672000,-15.893000,29.71
273248242,0.555000,0.946000,0.671000,15.023000,-13.634000,-11.817000,29.66
273256168,0.548000,0.917000,0.676000,12.275000,-14.092000,-7.985000,29.71
273265122,0.461000,0.888000,0.656000,10.702000,-16.977000,-5.817000,29.75
273277103,0.418000,0.885000,0.639000,6.550000,-17.557000,-4.534000,29.71
273289517,0.307000,0.904000,0.570000,3.878000,-17.740000,-0.779000,29.71
273299325,0.256000,0.879000,0.519000,1.481000,-22.947000,0.931000,29.75
273306181,0.249000,0.847000,0.482000,0.672000,-27.420000,1.282000,29.71
273317870,0.239000,0.893000,0.519000,1.786000,-24.809000,1.786000,29.66
273330383,0.232000,0.911000,0.497000,3.038000,-17.939000,3.954000,29.71
273336655,0.243000,0.885000,0.466000,4.870000,-12.916000,4.076000,29.71
273348015,0.206000,0.869000,0.458000,6.656000,-6.809000,4.305000,29.75
273362776,0.168000,0.880000,0.488000,8.763000,-4.977000,5.038000,29.80
273367327,0.134000,0.915000,0.432000,9.847000,-1.542000,5.038000,29.75
273375936,0.125000,0.910000,0.359000,11.710000,0.000000,5.038000,29.71
273383003,0.146000,0.941000,0.344000,10.962000,-1.496000,3.435000,29.61
273401661,0.155000,0.934000,0.363000,11.038000,-0.305000,3.176000,29.66
273408638,0.144000,0.903000,0.383000,11.634000,1.756000,2.458000,29.71
273415752,0.137000,0.847000,0.402000,12.351000,2.321000,3.420000,29.75
273428056,0.157000,0.883000,0.399000,12.855000,6.947000,2.809000,29.71
273437514,0.143000,0.880000,0.349000,13.771000,9.435000,3.099000,29.75
273446738,0.179000,0.900000,0.355000,13.191000,7.710000,2.580000,29.66
273459776,0.147000,0.898000,0.301000,14.137000,11.634000,1.939000,29.71
273468661,0.103000,0.894000,0.305000,14.870000,9.511000,0.321000,29.66
273474986,0.107000,0.889000,0.322000,13.511000,3.817000,-0.550000,29.80
273487200,0.153000,0.846000,0.377000,13.664000,1.344000,-1.176000,29.75
273498792,0.188000,0.804000,0.413000,13.282000,3.878000,-0.595000,29.66
273508144,0.166000,0.809000,0.422000,14.626000,7.573000,0.519000,29.71
273514781,0.131000,0.866000,0.322000,15.405000,5.908000,2.290000,29.66
273527144,0.221000,0.898000,0.318000,13.359000,2.046000,0.260000,29.71
273539334,0.213000,0.871000,0.282000,16.046000,8.473000,-0.427000,29.75
273548173,0.148000,0.894000,0.327000,15.725000,9.863000,-1.710000,29.75
273560527,0.159000,0.875000,0.338000,13.405000,8.076000,-0.931000,29.71
273572826,0.223000,0.849000,0.407000,10.809000,12.183000,-2.183000,29.75
273577240,0.129000,0.808000,0.421000,9.695000,18.076000,-0.122000,29.71
273585668,0.183000,0.864000,0.382000,10.168000,20.458000,5.252000,29.75
273592987,0.152000,0.882000,0.305000,9.511000,25.847000,3.878000,29.66
273611772,0.101000,0.910000,0.274000,12.122000,23.847000,4.336000,29.71
273618650,0.151000,0.930000,0.294000,11.420000,20.229000,2.565000,29.75
273628794,0.238000,0.878000,0.388000,10.641000,20.947000,1.053000,29.71
273643017,0.283000,0.819000,0.438000,11.939000,28.656000,3.099000,29.66
273649355,0.168000,0.822000,0.451000,14.321000,36.840000,6.275000,29.66
273659453,0.070000,0.875000,0.400000,16.336000,34.916000,8.260000,29.80
273671724,0.074000,0.897000,0.351000,16.275000,24.458000,9.603000,29.75
273679806,0.096000,0.892000,0.324000,16.916000,21.802000,9.939000,29.71
273685280,0.076000,0.942000,0.306000,17.573000,14.885000,9.573000,29.75
273696661,0.133000,0.933000,0.328000,14.580000,6.656000,6.351000,29.75
273710845,0.224000,0.908000,0.373000,15.679000,8.336000,4.748000,29.80
273720589,0.250000,0.890000,0.396000,17.130000,17.618000,3.573000,29.75
273726010,0.209000,0.924000,0.388000,18.000000,23.740000,4.427000,29.80
273739786,0.175000,0.923000,0.353000,17.344000,24.015000,5.359000,29.66
273750598,0.167000,0.935000,0.338000,16.595000,19.053000,7.130000,29.75
273756300,0.146000,0.968000,0.344000,15.603000,20.382000,7.069000,29.80
273768816,0.125000,0.988000,0.312000,14.473000,18.412000,7.664000,29.75
273779355,0.147000,0.969000,0.267000,13.450000,15.313000,6.977000,29.80
273783943,0.209000,0.985000,0.286000,11.985000,13.802000,6.489000,29.66
273795225,0.188000,0.978000,0.292000,10.366000,13.496000,6.137000,29.75
273802435,0.164000,0.956000,0.323000,9.053000,11.679000,7.008000,29.71
273817847,0.143000,0.947000,0.341000,8.168000,9.679000,7.313000,29.75
273824711,0.148000,0.954000,0.339000,7.618000,7.588000,7.771000,29.71
273836715,0.153000,0.952000,0.318000,6.916000,6.489000,8.031000,29.75
273848976,0.162000,0.959000,0.324000,6.489000,6.000000,8.061000,29.71
273859922,0.123000,0.977000,0.295000,7.145000,4.687000,7.084000,29.71
273865415,0.125000,0.977000,0.259000,6.489000,1.618000,5.573000,29.66
273876362,0.144000,0.957000,0.279000,6.168000,1.756000,4.962000,29.71
273887925,0.123000,0.949000,0.308000,6.153000,0.458000,5.038000,29.75
273894850,0.115000,0.940000,0.291000,6.122000,-5.710000,5.359000,29.66
273907412,0.159000,0.935000,0.329000,4.122000,-6.260000,4.840000,29.80
273921750,0.160000,0.956000,0.332000,3.450000,-5.084000,4.840000,29.75
273928359,0.150000,0.945000,0.309000,3.176000,-4.580000,4.382000,29.80
273938630,0.172000,0.955000,0.286000,2.901000,-4.550000,3.603000,29.66
273950060,0.151000,0.945000,0.260000,2.901000,-1.344000,2.061000,29.71
273958376,0.136000,0.950000,0.272000,3.191000,-3.527000,1.847000,29.80
273968971,0.145000,0.926000,0.282000,1.786000,-9.557000,1.588000,29.75
273980901,0.186000,0.911000,0.333000,1.344000,-9.038000,1.832000,29.71
273987827,0.172000,0.952000,0.324000,1.847000,-4.626000,1.023000,29.75
273994130,0.165000,0.941000,0.305000,0.168000,-6.000000,1.053000,29.75
274006780,0.191000,0.910000,0.298000,-0.947000,-6.000000,0.519000,29.85
274021451,0.189000,0.921000,0.283000,-0.840000,-4.015000,0.168000,29.75
274033639,0.167000,0.952000,0.268000,-1.160000,-4.733000,-1.252000,29.80
274035928,0.131000,0.962000,0.259000,-2.092000,-8.427000,-2.427000,29.66
274046602,0.146000,0.937000,0.256000,-2.321000,-15.374000,-3.847000,29.71
274054190,0.180000,0.920000,0.317000,-1.603000,-19.221000,-4.611000,29.75
274065112,0.247000,0.904000,0.320000,-1.466000,-20.305000,-4.153000,29.75
274079208,0.240000,0.877000,0.333000,-0.641000,-17.771000,-4.229000,29.80
274086820,0.198000,0.938000,0.273000,0.855000,-16.244000,-4.916000,29.85
274097321,0.175000,0.988000,0.257000,-0.718000,-16.626000,-6.672000,29.75
274103645,0.194000,0.953000,0.288000,-3.176000,-20.580000,-7.481000,29.75
274120622,0.232000,0.911000,0.339000,-3.405000,-20.382000,-7.298000,29.75
274136454,0.218000,0.917000,0.311000,-2.015000,-17.069000,-7.603000,29.80
274141707,0.167000,0.902000,0.229000,-0.137000,-18.107000,-6.977000,29.85
274147358,0.213000,0.937000,0.271000,-0.733000,-19.557000,-6.626000,29.80
274159590,0.200000,0.944000,0.289000,-0.489000,-15.985000,-6.595000,29.66
274168542,0.154000,0.900000,0.239000,1.389000,-15.389000,-4.977000,29.75
274175055,0.359000,0.984000,0.324000,0.885000,-22.168000,-5.908000,29.80
274186727,0.184000,0.969000,0.313000,-5.252000,-17.817000,-5.939000,29.75
274198424,0.192000,0.928000,0.306000,-4.046000,-14.275000,-5.634000,29.75
274205984,0.198000,0.951000,0.291000,-4.809000,-11.389000,-6.031000,29.66
274212977,0.173000,0.933000,0.285000,-6.702000,-11.053000,-5.450000,29.75
274229954,0.166000,0.929000,0.282000,-5.573000,-11.389000,-5.008000,29.71
274239220,0.187000,0.957000,0.261000,-7.603000,-11.099000,-4.427000,29.75
274246137,0.171000,0.954000,0.268000,-6.901000,-10.397000,-5.267000,29.80
274257941,0.149000,0.950000,0.277000,-6.366000,-12.198000,-4.015000,29.75
274269404,0.173000,0.912000,0.257000,-7.084000,-16.336000,-4.305000,29.66
274276503,0.182000,0.939000,0.254000,-4.183000,-13.588000,-3.298000,29.71
274289161,0.142000,0.992000,0.264000,-4.977000,-12.947000,-3.634000,29.85
274300358,0.129000,1.004000,0.267000,-6.168000,-14.412000,-4.794000,29.75
274304035,0.209000,0.962000,0.259000,-6.061000,-17.496000,-5.893000,29.66
274315006,0.232000,0.918000,0.331000,-7.557000,-14.427000,-7.038000,29.75
274328657,0.159000,0.972000,0.276000,-6.244000,-11.206000,-6.565000,29.80
274341333,0.127000,0.988000,0.238000,-6.840000,-11.374000,-8.763000,29.75
274347790,0.147000,0.989000,0.199000,-6.840000,-11.954000,-9.344000,29.71
274360068,0.159000,0.950000,0.283000,-6.397000,-12.168000,-9.618000,29.75
274371321,0.173000,0.888000,0.340000,-8.809000,-14.504000,-9.405000,29.75
274373640,0.179000,0.887000,0.298000,-5.954000,-15.634000,-9.282000,29.71
274389306,0.176000,0.925000,0.247000,-6.290000,-11.802000,-11.481000,29.66
274399527,0.114000,0.948000,0.140000,-3.115000,-8.046000,-13.130000,29.71
274405492,0.098000,1.002000,0.194000,-4.473000,-7.328000,-14.992000,29.75
274416661,0.117000,0.932000,0.287000,-6.366000,-5.756000,-14.626000,29.71
274429494,0.132000,0.874000,0.299000,-3.527000,-3.130000,-12.244000,29.71
274438937,0.129000,0.879000,0.371000,-3.145000,-0.611000,-8.870000,29.85
274446105,0.090000,0.877000,0.267000,0.275000,2.977000,-6.046000,29.71
274456942,0.109000,0.910000,0.261000,2.275000,2.519000,-6.565000,29.75
274469992,0.134000,0.893000,0.258000,4.321000,-0.962000,-5.008000,29.75
274475797,0.118000,0.916000,0.329000,5.420000,-0.687000,-4.473000,29.71
274487422,0.132000,0.885000,0.257000,8.229000,2.595000,-3.679000,29.75
274497582,0.112000,0.935000,0.283000,8.458000,8.641000,-3.618000,29.61
274506277,0.135000,0.969000,0.322000,7.008000,11.756000,-2.656000,29.75
274515305,0.180000,0.924000,0.363000,5.527000,16.977000,-2.031000,29.80
274522510,0.049000,0.928000,0.330000,4.656000,17.817000,-0.687000,29.80
274541952,0.019000,0.960000,0.272000,2.550000,9.786000,-0.794000,29.66
274548100,0.048000,0.958000,0.232000,0.977000,6.260000,-1.725000,29.80
274555202,0.094000,0.980000,0.242000,-0.580000,8.321000,-1.466000,29.85
274567428,0.125000,0.880000,0.327000,-1.573000,6.809000,4.824000,29.75
274578018,0.089000,0.830000,0.321000,-1.924000,8.015000,7.298000,29.80
274588509,0.038000,0.951000,0.201000,0.626000,9.908000,8.992000,29.75
274598106,0.086000,0.963000,0.219000,-0.137000,1.817000,9.634000,29.75
274607866,0.035000,0.876000,0.109000,3.237000,1.618000,6.916000,29.85
274614652,0.046000,0.970000,0.160000,4.748000,-2.183000,4.656000,29.75
274626884,0.134000,0.885000,0.152000,6.214000,-10.504000,1.038000,29.71
274636837,0.135000,0.878000,0.243000,8.473000,-4.214000,-2.015000,29.75
274651073,0.115000,0.918000,0.251000,10.840000,-4.458000,-5.939000,29.80
274657049,0.183000,0.842000,0.246000,12.473000,-7.252000,-8.855000,29.75
274668696,0.133000,0.865000,0.246000,15.802000,-6.153000,-10.534000,29.85
274676699,0.142000,0.906000,0.232000,16.794000,-13.008000,-12.763000,29.71
274686397,0.195000,0.860000,0.334000,14.168000,-17.832000,-11.634000,29.75
274697993,0.160000,0.843000,0.238000,18.321000,-14.977000,-11.328000,29.71
274710123,0.208000,0.941000,0.130000,20.641000,-7.878000,-13.115000,29.85
274716525,0.220000,0.992000,0.249000,17.985000,-4.000000,-15.252000,29.80
274723938,0.273000,0.928000,0.265000,17.267000,2.260000,-14.061000,29.80
274736802,0.325000,0.909000,0.327000,17.679000,14.031000,-12.916000,29.75
274748358,0.260000,0.913000,0.295000,15.985000,16.351000,-12.183000,29.80
274756767,0.253000,0.924000,0.308000,16.565000,13.817000,-13.359000,29.66
274771493,0.297000,0.936000,0.229000,16.779000,9.679000,-14.962000,29.75
274783207,0.249000,0.899000,0.138000,21.206000,11.313000,-17.405000,29.80
274787865,0.159000,1.023000,0.257000,19.679000,7.313000,-20.901000,29.75
274796404,0.228000,0.979000,0.270000,17.756000,5.466000,-21.542000,29.80
274806790,0.313000,0.986000,0.307000,16.519000,10.947000,-21.863000,29.66
274815441,0.320000,1.003000,0.339000,12.870000,19.847000,-20.244000,29.71
274826005,0.230000,0.923000,0.265000,9.542000,21.924000,-18.595000,29.71
274833065,0.116000,0.861000,0.062000,12.779000,23.679000,-17.695000,29.85
274853464,0.087000,1.039000,0.239000,10.366000,18.107000,-17.252000,29.80
274859303,0.187000,1.040000,0.350000,5.145000,8.611000,-13.115000,29.75
274872419,0.179000,0.881000,0.174000,11.878000,19.802000,-8.809000,29.80
274880767,0.151000,1.049000,0.352000,13.573000,22.840000,-7.649000,29.71
274886886,0.239000,1.093000,0.465000,6.962000,7.389000,-1.450000,29.66
274897262,0.197000,0.982000,0.228000,8.183000,12.076000,5.160000,29.80
274906317,0.101000,1.169000,0.156000,6.947000,12.672000,4.962000,29.75
274917032,0.205000,1.261000,0.162000,-2.061000,-0.382000,8.870000,29.71
274924084,0.207000,1.220000,0.202000,-7.206000,4.214000,11.954000,29.71
274938315,0.163000,1.264000,0.201000,-12.763000,2.718000,12.870000,29.75
274947882,0.255000,1.224000,0.368000,-21.771000,-4.916000,17.649000,29.61
274959856,0.158000,1.176000,0.348000,-26.061000,-4.412000,23.344000,29.75
274965708,0.268000,1.229000,0.147000,-29.695000,-5.695000,26.885000,29.71
274978145,0.370000,1.285000,0.269000,-35.023000,-2.122000,28.305000,29.71
274986218,0.313000,1.317000,0.274000,-41.115000,6.672000,34.901000,29.66
274997760,0.298000,1.338000,0.239000,-43.908000,11.863000,38.107000,29.71
275008141,0.397000,1.284000,0.296000,-51.328000,8.702000,38.626000,29.75
275019426,0.434000,1.229000,0.366000,-55.679000,4.992000,43.969000,29.71
275026403,0.426000,1.232000,0.383000,-59.084000,4.687000,49.603000,29.80
