t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2134462184,-0.625000,0.654000,-0.098000,12.504000,-4.061000,-0.977000,29.00
2134470293,-0.655000,0.658000,-0.098000,12.489000,-8.595000,-0.565000,29.05
2134475650,-0.622000,0.674000,-0.065000,12.321000,-12.580000,-2.061000,29.09
2134490890,-0.600000,0.662000,-0.081000,10.351000,-10.198000,-2.763000,28.95
2134499158,-0.582000,0.668000,-0.071000,10.382000,-6.687000,-1.908000,29.05
2134507794,-0.576000,0.697000,-0.093000,7.435000,-3.176000,-2.397000,29.09
2134517916,-0.603000,0.705000,-0.105000,6.198000,-2.580000,-2.031000,29.05
2134526633,-0.611000,0.728000,-0.080000,3.603000,-5.939000,-2.565000,29.09
2134541894,-0.602000,0.703000,-0.074000,2.504000,-9.649000,-2.076000,29.09
2134551198,-0.605000,0.685000,-0.028000,3.679000,-7.344000,-0.901000,29.05
2134557930,-0.586000,0.704000,0.011000,4.122000,-5.756000,-1.084000,29.09
2134570164,-0.565000,0.702000,0.044000,6.290000,-6.748000,-1.115000,29.00
2134577604,-0.592000,0.720000,0.000000,8.611000,-8.076000,-0.366000,29.00
2134592048,-0.602000,0.771000,0.017000,8.687000,-12.718000,0.855000,29.09
2134599706,-0.632000,0.805000,-0.030000,5.771000,-18.198000,2.214000,28.95
2134612081,-0.615000,0.802000,-0.013000,3.511000,-24.244000,2.565000,29.00
2134619650,-0.545000,0.797000,0.051000,1.893000,-24.687000,2.794000,28.95
2134626499,-0.560000,0.759000,0.015000,0.366000,-17.573000,3.038000,29.14
2134638926,-0.583000,0.801000,0.046000,1.542000,-15.863000,6.763000,29.00
2134647728,-0.629000,0.888000,-0.013000,-3.725000,-16.000000,10.198000,29.05
2134657930,-0.621000,0.914000,-0.014000,-11.634000,-19.405000,12.061000,28.91
2134669513,-0.616000,0.926000,-0.016000,-18.122000,-23.542000,13.985000,29.00
2134678054,-0.630000,0.943000,0.028000,-24.198000,-22.137000,14.443000,28.95
2134688942,-0.558000,0.925000,0.097000,-28.962000,-18.901000,12.427000,29.09
2134699114,-0.563000,0.891000,0.115000,-28.550000,-16.000000,13.542000,28.95
2134711369,-0.615000,0.918000,0.116000,-27.023000,-16.137000,16.183000,29.00
2134719923,-0.657000,0.948000,0.194000,-28.244000,-18.015000,17.664000,29.09
2134726020,-0.717000,0.963000,0.165000,-31.985000,-27.130000,18.885000,28.95
2134739079,-0.713000,0.988000,0.113000,-36.565000,-39.359000,17.527000,29.00
2134751995,-0.569000,1.011000,0.156000,-41.389000,-41.191000,13.130000,29.05
2134758578,-0.539000,0.953000,0.094000,-45.130000,-29.802000,10.947000,28.95
2134768868,-0.641000,0.910000,0.120000,-41.450000,-18.443000,15.817000,29.00
2134782142,-0.725000,0.987000,0.239000,-43.298000,-26.992000,19.985000,29.05
2134792776,-0.833000,0.958000,0.213000,-45.237000,-42.000000,22.901000,29.00
2134796942,-0.812000,0.971000,0.235000,-48.580000,-59.588000,21.939000,29.05
2134812072,-0.750000,0.969000,0.172000,-55.817000,-69.802000,23.802000,29.05
2134824109,-0.684000,0.937000,0.124000,-60.015000,-70.198000,25.069000,29.00
2134826264,-0.674000,0.960000,0.100000,-64.275000,-62.351000,28.550000,28.95
2134837664,-0.676000,0.963000,0.201000,-67.695000,-52.916000,30.595000,29.00
2134844491,-0.723000,0.960000,0.231000,-74.412000,-48.473000,32.672000,29.09
2134862140,-0.778000,0.922000,0.196000,-83.389000,-53.618000,36.580000,29.05
2134869981,-0.798000,0.884000,0.242000,-85.679000,-60.550000,41.847000,29.09
2134879800,-0.791000,0.883000,0.154000,-90.550000,-64.214000,44.290000,29.00
2134893344,-0.794000,0.909000,0.215000,-93.389000,-64.947000,48.229000,29.05
2134899309,-0.757000,0.877000,0.243000,-95.954000,-66.275000,49.313000,29.00
2134911234,-0.800000,0.843000,0.254000,-97.008000,-66.595000,50.733000,29.05
2134921761,-0.805000,0.812000,0.334000,-98.061000,-70.260000,54.031000,29.09
2134929537,-0.849000,0.808000,0.210000,-100.779000,-77.588000,59.038000,29.05
2134936986,-0.910000,0.871000,0.247000,-104.702000,-85.481000,63.542000,29.05
2134949216,-0.840000,0.845000,0.115000,-114.229000,-90.580000,68.122000,29.00
2134957329,-0.806000,0.839000,0.124000,-121.649000,-86.718000,69.038000,29.14
2134968527,-0.698000,0.843000,0.182000,-129.221000,-80.489000,68.168000,29.00
2134974969,-0.734000,0.816000,0.235000,-132.305000,-71.344000,68.122000,28.91
2134990607,-0.837000,0.772000,0.313000,-134.443000,-74.824000,66.458000,29.05
2135002509,-0.836000,0.741000,0.284000,-136.748000,-91.679000,69.252000,29.00
2135006023,-0.805000,0.761000,0.234000,-140.321000,-102.489000,70.962000,29.05
2135019439,-0.711000,0.766000,0.263000,-142.107000,-104.183000,68.977000,28.95
2135031731,-0.597000,0.754000,0.315000,-142.122000,-95.939000,64.122000,29.00
2135036225,-0.607000,0.715000,0.331000,-140.458000,-87.542000,57.603000,29.05
2135047478,-0.685000,0.684000,0.429000,-134.397000,-85.176000,53.817000,29.09
2135059620,-0.690000,0.671000,0.416000,-131.573000,-91.893000,49.542000,29.05
2135073344,-0.599000,0.607000,0.448000,-126.687000,-104.336000,53.679000,29.05
2135079188,-0.644000,0.624000,0.411000,-123.725000,-106.458000,49.237000,29.00
2135086664,-0.590000,0.635000,0.368000,-121.344000,-103.374000,46.824000,29.00
2135104165,-0.549000,0.607000,0.447000,-116.809000,-100.824000,42.412000,29.00
2135109051,-0.461000,0.544000,0.523000,-111.771000,-99.069000,36.794000,29.00
2135116687,-0.482000,0.512000,0.498000,-105.802000,-93.664000,32.412000,29.05
2135128721,-0.489000,0.478000,0.488000,-99.466000,-91.130000,25.924000,29.00
2135139965,-0.479000,0.471000,0.531000,-94.901000,-90.107000,23.786000,28.95
2135145854,-0.376000,0.411000,0.539000,-90.122000,-90.595000,23.939000,28.95
2135159439,-0.502000,0.405000,0.453000,-89.847000,-89.771000,25.771000,29.09
2135172740,-0.413000,0.369000,0.520000,-84.489000,-100.779000,25.527000,28.95
2135178882,-0.368000,0.375000,0.524000,-82.427000,-103.115000,22.840000,29.09
2135189534,-0.360000,0.374000,0.476000,-81.206000,-94.458000,16.992000,29.09
2135202578,-0.191000,0.350000,0.584000,-77.069000,-91.206000,12.153000,28.95
2135208556,-0.153000,0.343000,0.595000,-75.679000,-87.374000,10.351000,29.09
2135218579,-0.226000,0.317000,0.573000,-75.359000,-81.832000,5.450000,29.05
2135232152,-0.267000,0.283000,0.504000,-74.122000,-78.931000,5.878000,29.00
2135241472,-0.291000,0.264000,0.517000,-70.412000,-77.924000,8.962000,29.09
2135246293,-0.398000,0.287000,0.423000,-72.168000,-72.168000,8.290000,29.05
2135257904,-0.180000,0.212000,0.520000,-66.748000,-75.557000,3.527000,29.09
2135271640,0.059000,0.259000,0.664000,-63.924000,-77.466000,0.198000,29.05
2135283940,0.027000,0.289000,0.639000,-68.321000,-65.359000,-3.847000,29.05
2135289690,0.008000,0.239000,0.622000,-68.397000,-56.290000,-8.794000,29.09
2135300767,-0.043000,0.216000,0.589000,-68.489000,-55.786000,-8.992000,29.05
2135314453,-0.119000,0.166000,0.567000,-67.664000,-60.290000,-7.573000,29.00
2135319730,-0.101000,0.123000,0.587000,-64.687000,-66.397000,-5.847000,29.00
2135330930,-0.053000,0.069000,0.550000,-61.328000,-72.824000,-4.504000,29.05
2135339391,-0.001000,0.050000,0.598000,-53.496000,-75.374000,0.733000,29.09
2135348662,0.051000,0.079000,0.623000,-51.679000,-71.130000,4.794000,29.05
2135358140,0.077000,0.092000,0.579000,-47.725000,-62.641000,4.550000,28.91
2135364936,0.141000,0.119000,0.555000,-43.847000,-54.260000,3.786000,29.00
2135382882,0.146000,0.110000,0.526000,-39.924000,-37.802000,-1.863000,29.05
2135392510,0.220000,0.111000,0.637000,-32.626000,-24.443000,-2.656000,29.09
2135398215,0.261000,0.102000,0.625000,-29.710000,-12.275000,-5.267000,29.09
2135411138,0.160000,0.069000,0.603000,-24.260000,-1.893000,-6.198000,29.05
2135419362,0.051000,0.086000,0.516000,-21.618000,-3.084000,-3.435000,28.91
2135427819,0.027000,0.085000,0.563000,-18.733000,-10.718000,-1.145000,28.95
2135438266,0.103000,0.103000,0.541000,-18.275000,-16.824000,-0.122000,29.09
2135447163,0.215000,0.105000,0.525000,-18.198000,-16.534000,-3.481000,29.00
2135458784,0.238000,0.093000,0.467000,-16.427000,-6.595000,-4.076000,28.95
2135465664,0.066000,0.071000,0.423000,-14.275000,-11.832000,-1.191000,29.09
2135478485,0.012000,0.048000,0.485000,-9.740000,-25.878000,0.840000,29.14
2135491867,0.087000,0.081000,0.452000,-6.931000,-31.450000,2.107000,29.00
2135497308,0.159000,0.109000,0.457000,-5.969000,-32.061000,3.374000,29.09
2135504828,0.232000,0.150000,0.468000,-7.313000,-26.748000,1.191000,28.95
2135522053,0.280000,0.155000,0.445000,-8.611000,-15.740000,-1.634000,29.00
2135529540,0.235000,0.092000,0.476000,-4.168000,-4.198000,-2.947000,29.05
2135538481,0.163000,0.079000,0.463000,3.008000,2.351000,-4.840000,28.95
2135549959,0.183000,0.062000,0.557000,12.366000,8.412000,-6.519000,29.00
2135558012,0.279000,0.158000,0.562000,18.076000,23.405000,-9.924000,29.05
2135567728,0.290000,0.184000,0.484000,18.687000,41.634000,-11.176000,29.00
2135574861,0.227000,0.140000,0.460000,22.718000,56.137000,-12.748000,29.05
2135590950,0.092000,0.176000,0.503000,28.718000,68.183000,-16.809000,29.14
2135600572,0.080000,0.175000,0.625000,40.641000,74.809000,-20.076000,29.00
2135608261,0.168000,0.153000,0.715000,52.443000,78.809000,-21.725000,29.09
2135620158,0.032000,0.197000,0.702000,57.695000,76.000000,-17.634000,29.00
2135631537,-0.101000,0.223000,0.611000,56.718000,61.344000,-16.214000,29.00
2135637860,-0.108000,0.190000,0.531000,59.817000,51.130000,-11.328000,29.14
2135647930,0.001000,0.275000,0.617000,64.504000,51.023000,-9.740000,29.00
2135662553,0.025000,0.301000,0.616000,67.634000,59.557000,-11.160000,29.05
2135668483,0.051000,0.335000,0.691000,72.473000,65.099000,-12.290000,29.05
2135675714,-0.039000,0.376000,0.635000,73.496000,70.595000,-11.328000,29.00
2135689790,-0.107000,0.390000,0.562000,68.687000,68.168000,-8.824000,29.05
2135700645,-0.095000,0.426000,0.511000,62.580000,71.435000,-5.176000,29.00
2135708557,-0.099000,0.482000,0.545000,58.244000,84.901000,-4.046000,29.09
2135720231,0.010000,0.481000,0.586000,54.061000,92.153000,-8.794000,29.05
2135731202,-0.053000,0.457000,0.677000,56.672000,103.389000,-8.763000,29.00
2135739615,-0.165000,0.478000,0.746000,61.603000,104.672000,-9.389000,29.05
2135748560,-0.248000,0.479000,0.770000,66.427000,96.122000,-8.076000,29.05
2135758876,-0.264000,0.469000,0.759000,68.748000,89.191000,-7.817000,29.09
2135767795,-0.240000,0.505000,0.696000,70.855000,84.611000,-5.420000,29.05
2135776667,-0.172000,0.509000,0.668000,71.221000,90.137000,-5.450000,29.00
2135791583,-0.218000,0.553000,0.693000,72.534000,100.321000,-5.618000,29.05
2135800317,-0.318000,0.534000,0.667000,78.733000,107.756000,-8.153000,28.95
2135810554,-0.369000,0.576000,0.736000,81.450000,100.107000,-4.183000,28.91
2135816908,-0.346000,0.650000,0.741000,80.382000,90.229000,-7.695000,29.00
2135830366,-0.284000,0.606000,0.707000,79.206000,85.573000,-7.908000,29.00
2135840451,-0.264000,0.629000,0.652000,76.229000,88.580000,-6.779000,29.00
2135847750,-0.345000,0.623000,0.628000,74.473000,96.901000,-5.786000,29.05
2135860314,-0.478000,0.625000,0.608000,75.863000,101.267000,-2.611000,29.09
2135870661,-0.430000,0.677000,0.695000,79.710000,90.260000,-4.840000,29.05
2135877449,-0.367000,0.672000,0.744000,80.122000,87.588000,-10.534000,29.05
2135883103,-0.342000,0.691000,0.744000,80.366000,91.756000,-11.069000,29.09
2135902842,-0.390000,0.670000,0.685000,79.023000,96.122000,-10.336000,29.14
2135909557,-0.499000,0.680000,0.554000,78.931000,93.863000,-5.252000,29.00
2135916388,-0.613000,0.748000,0.515000,72.366000,83.786000,-0.382000,29.00
2135932844,-0.571000,0.800000,0.606000,67.221000,70.412000,-0.260000,28.95
2135940384,-0.380000,0.773000,0.577000,62.305000,63.893000,-7.313000,29.00
2135948809,-0.296000,0.765000,0.552000,61.496000,79.893000,-12.641000,29.14
2135960927,-0.370000,0.797000,0.585000,56.672000,97.908000,-13.771000,29.00
2135968579,-0.595000,0.762000,0.434000,52.565000,104.061000,-11.252000,29.00
2135978367,-0.692000,0.744000,0.516000,48.824000,90.992000,-7.786000,28.95
2135984866,-0.665000,0.814000,0.587000,47.023000,68.733000,-4.824000,29.09
2136001323,-0.574000,0.793000,0.629000,46.504000,56.840000,-6.687000,28.95
2136011554,-0.336000,0.722000,0.624000,50.244000,60.076000,-12.962000,29.05
2136019708,-0.348000,0.763000,0.598000,52.000000,76.748000,-19.008000,29.00
2136030338,-0.558000,0.781000,0.553000,53.389000,81.832000,-17.130000,29.05
2136042167,-0.681000,0.765000,0.556000,51.832000,69.664000,-16.840000,29.00
2136050421,-0.610000,0.727000,0.491000,50.687000,57.176000,-14.550000,29.09
2136057340,-0.619000,0.776000,0.471000,50.137000,51.374000,-11.573000,29.05
2136069846,-0.546000,0.830000,0.453000,44.870000,43.542000,-11.313000,29.09
2136080167,-0.528000,0.805000,0.476000,38.916000,44.305000,-13.191000,29.05
2136085892,-0.529000,0.799000,0.325000,35.191000,52.015000,-12.885000,29.09
2136097755,-0.573000,0.850000,0.409000,28.061000,57.634000,-12.763000,29.09
2136114814,-0.549000,0.793000,0.356000,22.611000,56.397000,-15.985000,29.05
2136120671,-0.527000,0.776000,0.382000,21.710000,54.290000,-16.397000,29.00
2136129235,-0.572000,0.808000,0.396000,17.496000,57.145000,-17.863000,29.09
2136137466,-0.679000,0.771000,0.346000,14.473000,53.954000,-15.099000,29.05
2136151365,-0.714000,0.761000,0.417000,15.099000,41.588000,-12.168000,29.09
2136156668,-0.657000,0.803000,0.353000,12.443000,28.489000,-9.573000,28.95
2136173473,-0.471000,0.756000,0.422000,10.382000,25.603000,-15.618000,29.00
2136184297,-0.389000,0.719000,0.352000,10.779000,41.450000,-16.977000,29.05
2136188093,-0.509000,0.750000,0.404000,15.191000,50.733000,-17.557000,29.05
2136197962,-0.636000,0.742000,0.441000,16.901000,42.626000,-19.298000,29.00
2136205977,-0.738000,0.676000,0.344000,18.366000,28.015000,-14.702000,29.05
2136220007,-0.713000,0.690000,0.292000,20.183000,12.626000,-13.115000,29.09
2136229077,-0.535000,0.747000,0.300000,20.305000,5.878000,-11.954000,29.00
2136239149,-0.409000,0.759000,0.258000,17.252000,18.748000,-16.092000,29.05
2136249255,-0.450000,0.744000,0.193000,15.511000,33.954000,-15.985000,29.09
2136258665,-0.542000,0.742000,0.247000,14.366000,38.137000,-17.863000,28.95
2136267574,-0.585000,0.726000,0.263000,13.237000,35.832000,-20.565000,29.05
2136279656,-0.596000,0.685000,0.300000,15.634000,31.802000,-20.137000,29.09
2136289405,-0.613000,0.685000,0.340000,17.954000,25.832000,-18.122000,29.05
2136298442,-0.606000,0.670000,0.312000,20.901000,17.634000,-15.282000,29.00
2136305194,-0.565000,0.702000,0.283000,26.214000,11.099000,-14.519000,29.00
2136318170,-0.535000,0.737000,0.285000,26.092000,14.122000,-16.901000,29.05
2136329043,-0.522000,0.699000,0.188000,25.893000,20.550000,-21.878000,28.91
2136337785,-0.466000,0.706000,0.198000,28.244000,23.221000,-23.405000,29.00
2136355398,-0.556000,0.734000,0.229000,29.176000,28.397000,-23.679000,29.09
2136363602,-0.638000,0.729000,0.228000,28.076000,28.626000,-22.718000,29.09
2136369616,-0.663000,0.713000,0.237000,26.626000,22.107000,-19.710000,29.05
2136382878,-0.675000,0.707000,0.167000,24.626000,13.954000,-15.954000,29.00
2136392170,-0.577000,0.714000,0.194000,25.069000,7.710000,-14.519000,29.14
2136398970,-0.527000,0.731000,0.173000,21.832000,12.748000,-15.679000,29.14
2136405699,-0.529000,0.724000,0.148000,20.153000,19.069000,-16.702000,29.09
2136420305,-0.563000,0.714000,0.186000,19.450000,21.908000,-17.450000,29.05
2136433871,-0.592000,0.698000,0.171000,17.282000,22.641000,-16.366000,29.09
2136439971,-0.648000,0.694000,0.171000,15.954000,19.405000,-13.740000,29.09
2136450617,-0.673000,0.704000,0.125000,12.183000,14.153000,-10.351000,29.05
2136462885,-0.607000,0.698000,0.133000,10.321000,8.321000,-8.885000,29.00
2136470641,-0.565000,0.685000,0.115000,9.267000,9.557000,-8.687000,28.95
2136481719,-0.503000,0.731000,0.161000,10.092000,11.267000,-9.099000,29.09
2136492436,-0.489000,0.682000,0.185000,8.870000,17.008000,-11.344000,29.09
2136502478,-0.562000,0.670000,0.146000,12.595000,21.924000,-10.733000,29.05
2136507150,-0.608000,0.701000,0.145000,13.863000,22.534000,-12.382000,29.09
2136518634,-0.560000,0.701000,0.165000,14.107000,18.580000,-12.565000,28.95
2136529232,-0.588000,0.705000,0.142000,13.313000,16.641000,-11.573000,28.95
2136541216,-0.600000,0.709000,0.116000,11.817000,14.748000,-11.008000,29.00
2136546965,-0.578000,0.691000,0.138000,11.206000,12.718000,-10.962000,29.05
2136564896,-0.588000,0.671000,0.103000,11.603000,11.557000,-9.313000,29.00
2136572035,-0.566000,0.678000,0.100000,13.466000,9.023000,-9.237000,29.00
2136576746,-0.500000,0.682000,0.156000,13.160000,9.893000,-9.893000,28.95
2136592663,-0.538000,0.666000,0.121000,14.550000,13.634000,-8.901000,29.00
2136599534,-0.567000,0.665000,0.129000,15.389000,14.565000,-8.718000,29.05
2136608394,-0.611000,0.655000,0.094000,14.595000,14.885000,-6.641000,29.09
2136614424,-0.625000,0.656000,0.050000,13.817000,11.313000,-5.695000,29.00
2136626958,-0.578000,0.669000,0.068000,12.611000,6.824000,-4.198000,29.05
2136639629,-0.549000,0.678000,0.052000,12.000000,7.282000,-3.725000,29.09
2136650401,-0.518000,0.677000,0.022000,10.656000,12.595000,-4.687000,29.00
2136660348,-0.542000,0.678000,0.020000,9.389000,18.000000,-4.748000,29.05
2136669036,-0.551000,0.691000,0.044000,8.000000,18.366000,-4.443000,29.09
2136680128,-0.596000,0.679000,0.043000,6.977000,18.443000,-4.458000,29.05
2136687466,-0.585000,0.678000,0.043000,6.092000,15.603000,-4.412000,29.09
2136699114,-0.580000,0.659000,0.076000,6.107000,14.504000,-3.786000,29.00
2136709470,-0.591000,0.666000,0.061000,7.237000,16.641000,-2.427000,28.95
2136716421,-0.582000,0.675000,0.044000,6.794000,17.985000,-3.252000,29.09
2136728866,-0.579000,0.668000,0.029000,7.420000,18.336000,-3.603000,28.95
2136739673,-0.591000,0.670000,0.040000,9.496000,16.427000,-3.511000,28.95
2136750774,-0.583000,0.677000,0.060000,10.519000,13.649000,-3.450000,29.00
2136757396,-0.604000,0.655000,0.046000,12.504000,13.634000,-2.321000,29.14
2136769803,-0.601000,0.663000,0.016000,13.344000,14.733000,-2.321000,29.09
2136783243,-0.597000,0.670000,-0.012000,13.511000,14.198000,-1.481000,29.14
2136788260,-0.593000,0.693000,-0.002000,11.298000,13.328000,-0.840000,29.05
2136799082,-0.584000,0.693000,-0.040000,7.634000,15.023000,-1.160000,29.09
2136810713,-0.585000,0.688000,-0.035000,6.290000,17.420000,-0.809000,29.05
2136819483,-0.610000,0.696000,-0.028000,5.588000,20.748000,-0.382000,29.00
2136824300,-0.618000,0.695000,-0.001000,4.718000,22.351000,-2.947000,29.00
2136838276,-0.568000,0.671000,0.045000,6.076000,20.611000,-3.985000,29.05
2136849462,-0.586000,0.661000,0.056000,9.618000,20.122000,-4.382000,29.00
2136860706,-0.630000,0.661000,0.047000,11.939000,18.931000,-3.908000,28.91
2136869517,-0.626000,0.651000,0.041000,13.924000,16.076000,-3.603000,29.05
2136882136,-0.634000,0.647000,0.024000,15.863000,14.641000,-3.023000,29.09
2136891038,-0.625000,0.636000,0.014000,18.260000,14.000000,-2.504000,29.05
2136898280,-0.575000,0.645000,0.034000,19.542000,14.489000,-3.542000,29.09
2136909408,-0.580000,0.643000,-0.010000,20.824000,17.450000,-3.237000,28.95
2136923078,-0.645000,0.651000,-0.043000,21.176000,17.359000,-3.145000,29.05
2136927756,-0.619000,0.659000,-0.007000,19.954000,13.481000,-2.473000,29.00
2136937657,-0.633000,0.661000,-0.048000,17.954000,12.565000,-2.351000,29.05
2136945766,-0.621000,0.649000,-0.065000,16.702000,11.130000,-2.366000,29.09
2136960362,-0.579000,0.658000,-0.028000,15.267000,11.511000,-3.420000,29.09
2136969187,-0.570000,0.648000,-0.050000,13.786000,18.153000,-6.244000,29.05
2136979422,-0.569000,0.656000,-0.039000,13.573000,22.290000,-7.740000,29.00
2136989017,-0.649000,0.654000,-0.074000,12.580000,22.137000,-7.969000,29.05
2136999145,-0.655000,0.669000,-0.034000,11.603000,16.214000,-7.282000,29.00
2137010511,-0.636000,0.661000,-0.037000,9.924000,11.771000,-6.626000,29.00
2137019367,-0.631000,0.640000,-0.050000,9.725000,10.702000,-6.305000,29.05
2137030185,-0.608000,0.639000,-0.040000,10.076000,14.183000,-7.542000,29.09
2137038095,-0.577000,0.619000,-0.040000,11.420000,17.053000,-9.206000,29.05
2137045235,-0.612000,0.623000,-0.020000,14.092000,17.023000,-8.718000,29.05
2137058971,-0.674000,0.626000,-0.040000,15.267000,13.344000,-7.374000,29.00
2137070457,-0.653000,0.631000,-0.026000,16.748000,7.359000,-5.374000,29.05
2137076712,-0.644000,0.620000,-0.045000,17.664000,4.809000,-4.473000,29.00
2137089276,-0.620000,0.635000,-0.055000,18.229000,4.687000,-4.947000,29.00
2137102263,-0.602000,0.635000,-0.079000,17.084000,4.611000,-5.008000,29.05
2137108206,-0.595000,0.633000,-0.107000,16.504000,5.908000,-4.840000,29.00
2137118767,-0.611000,0.643000,-0.104000,14.702000,7.893000,-5.695000,29.05
2137128676,-0.636000,0.657000,-0.131000,12.214000,8.824000,-4.656000,29.05
2137140391,-0.646000,0.665000,-0.131000,9.282000,6.550000,-4.183000,29.00
2137146434,-0.640000,0.670000,-0.123000,6.198000,4.275000,-3.435000,29.14
2137158595,-0.617000,0.667000,-0.133000,3.466000,3.924000,-3.878000,29.00
2137167997,-0.610000,0.660000,-0.111000,2.748000,5.679000,-5.145000,29.00
2137178824,-0.604000,0.651000,-0.093000,2.427000,6.504000,-5.954000,29.05
2137188226,-0.608000,0.641000,-0.078000,3.069000,6.626000,-6.183000,29.00
2137203043,-0.649000,0.621000,-0.085000,4.321000,7.237000,-5.374000,29.05
2137209926,-0.631000,0.625000,-0.071000,6.244000,4.580000,-5.802000,29.09
2137218183,-0.625000,0.618000,-0.063000,8.412000,1.313000,-5.115000,29.09
2137230076,-0.648000,0.618000,-0.080000,11.160000,-0.824000,-4.366000,29.05
2137240163,-0.633000,0.625000,-0.073000,12.427000,-4.611000,-3.374000,29.00
2137248514,-0.612000,0.624000,-0.083000,13.420000,-3.725000,-3.206000,29.05
2137254625,-0.630000,0.625000,-0.138000,13.145000,-1.939000,-3.420000,29.05
2137267581,-0.596000,0.611000,-0.104000,14.473000,-4.351000,-2.779000,29.09
2137280066,-0.598000,0.635000,-0.119000,14.275000,-4.031000,-2.626000,29.05
2137290711,-0.624000,0.630000,-0.128000,13.924000,-2.290000,-2.641000,29.09
2137297995,-0.646000,0.626000,-0.125000,13.450000,-2.397000,-1.802000,29.09
2137315951,-0.640000,0.627000,-0.120000,12.794000,-3.878000,-0.229000,29.05
2137321468,-0.603000,0.630000,-0.119000,11.359000,-4.687000,0.168000,29.00
2137331158,-0.604000,0.632000,-0.131000,10.534000,-3.328000,0.412000,29.14
2137340088,-0.612000,0.636000,-0.136000,10.122000,-2.565000,0.290000,29.09
2137352253,-0.615000,0.638000,-0.116000,9.634000,-2.122000,0.366000,29.00
2137356673,-0.638000,0.635000,-0.117000,9.511000,-0.137000,0.198000,29.05
2137367907,-0.637000,0.628000,-0.120000,9.481000,-1.405000,-0.275000,29.00
2137374990,-0.616000,0.636000,-0.119000,10.076000,-3.496000,0.366000,29.00
2137389049,-0.615000,0.644000,-0.111000,9.863000,-2.519000,-0.763000,29.05
2137399324,-0.617000,0.644000,-0.141000,9.847000,-1.756000,-0.733000,29.09
2137409587,-0.637000,0.640000,-0.125000,10.076000,0.870000,-1.405000,29.05
2137421264,-0.625000,0.638000,-0.125000,9.344000,0.031000,-2.641000,29.09
2137429568,-0.625000,0.630000,-0.128000,9.527000,-4.122000,-1.405000,29.09
2137439141,-0.662000,0.645000,-0.118000,10.611000,-3.893000,-1.893000,29.14
2137450518,-0.602000,0.635000,-0.115000,9.679000,-4.840000,-3.298000,29.09
2137460120,-0.616000,0.622000,-0.115000,11.618000,-5.756000,-3.282000,29.14
2137468776,-0.642000,0.639000,-0.132000,11.695000,-5.405000,-3.893000,29.05
2137475673,-0.640000,0.631000,-0.148000,10.626000,-5.511000,-3.084000,29.09
2137489805,-0.633000,0.642000,-0.143000,10.031000,-3.863000,-3.634000,29.14
2137500700,-0.610000,0.624000,-0.119000,9.756000,-3.802000,-2.763000,29.09
2137507046,-0.622000,0.632000,-0.113000,11.237000,-4.947000,-2.412000,29.09
2137522550,-0.612000,0.630000,-0.088000,10.336000,-3.969000,-3.664000,29.05
2137531033,-0.560000,0.614000,-0.102000,12.489000,-5.282000,-4.595000,29.00
2137538771,-0.612000,0.627000,-0.107000,14.397000,-3.481000,-4.718000,29.05
2137549092,-0.659000,0.626000,-0.131000,14.000000,-1.328000,-3.252000,29.00
2137558715,-0.643000,0.627000,-0.133000,13.939000,-5.481000,-1.771000,29.09
2137570538,-0.626000,0.623000,-0.111000,13.878000,-8.214000,0.076000,28.95
2137576157,-0.613000,0.653000,-0.120000,13.115000,-8.107000,-0.565000,29.09
2137589258,-0.582000,0.646000,-0.145000,11.359000,-8.214000,-1.084000,29.09
2137601518,-0.562000,0.659000,-0.127000,9.099000,-6.244000,-1.176000,29.05
2137612025,-0.622000,0.636000,-0.182000,7.313000,-2.794000,-0.031000,29.00
2137618115,-0.601000,0.654000,-0.116000,7.221000,-2.718000,0.198000,29.05
2137631666,-0.611000,0.677000,-0.092000,5.130000,-1.817000,0.321000,29.00
2137639219,-0.599000,0.648000,-0.103000,4.137000,-3.496000,-1.542000,29.09
2137648188,-0.589000,0.638000,-0.068000,6.519000,-6.366000,-1.603000,29.05
2137659805,-0.624000,0.660000,-0.086000,7.008000,-4.336000,-0.412000,29.09
2137670017,-0.628000,0.662000,-0.082000,6.550000,-3.924000,-0.198000,29.05
2137678579,-0.621000,0.652000,-0.099000,7.115000,-6.641000,1.252000,28.95
2137684352,-0.618000,0.675000,-0.109000,6.824000,-9.115000,0.656000,29.00
2137697759,-0.571000,0.672000,-0.086000,5.038000,-11.145000,0.672000,29.05
2137710032,-0.602000,0.665000,-0.121000,3.924000,-9.405000,0.534000,29.09
2137716756,-0.621000,0.666000,-0.126000,3.038000,-7.817000,1.374000,29.05
2137728514,-0.611000,0.684000,-0.118000,2.992000,-8.076000,2.275000,29.05
2137740434,-0.585000,0.695000,-0.095000,1.557000,-7.634000,3.053000,29.09
2137750496,-0.584000,0.680000,-0.094000,-0.076000,-6.153000,4.137000,29.14
2137757779,-0.554000,0.679000,-0.080000,-2.183000,-5.634000,4.626000,29.09
2137769112,-0.570000,0.676000,-0.116000,-3.740000,-5.038000,5.557000,29.00
2137781812,-0.571000,0.692000,-0.078000,-3.725000,-6.336000,6.107000,29.05
2137786366,-0.573000,0.705000,-0.059000,-6.962000,-7.053000,7.679000,29.00
