t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
1112473512,0.16,-1.145,-0.053,46.443,0.87,96.748,32.29
1112486441,0.138,-1.193,-0.043,50.382,2.336,89.969,32.34
1112499608,0.088,-1.04,-0.02,55.817,4.412,94.702,32.39
1112507192,0.113,-1.077,-0.042,54.351,3.573,95.023,32.34
1112512883,0.085,-1.058,-0.033,51.145,7.695,93.13,32.44
1112529041,0.015,-1.041,-0.087,46.733,6.489,88.412,32.48
1112536197,0.024,-1.148,-0.071,44.763,4.366,85.588,32.25
1112546350,0.012,-1.105,-0.013,42.931,7.115,81.466,32.29
1112557265,-0.038,-1.109,-0.018,42.153,7.725,80.58,32.34
1112569098,-0.001,-1.142,-0.012,40.076,7.756,76.214,32.39
1112574974,-0.018,-1.118,-0.008,41.756,7.756,82.183,32.34
1112581655,0.002,-1.069,0.018,47.573,10.336,83.924,32.39
1112598706,0.0,-1.006,0.058,44.748,10.29,80.656,32.34
1112607082,-0.019,-1.015,-0.064,34.473,6.626,76.198,32.39
1112613531,-0.011,-1.063,-0.019,39.267,6.046,78.58,32.34
1112627536,0.018,-1.304,-0.072,47.588,-11.42,73.053,32.39
1112636859,-0.088,-0.99,-0.009,24.061,7.969,76.916,32.25
1112647005,-0.06,-1.143,0.034,30.229,3.496,71.42,32.29
1112657908,-0.175,-1.046,0.068,26.641,-1.924,67.542,32.25
1112666699,-0.106,-1.024,0.036,26.321,-8.672,67.893,32.39
1112675965,-0.031,-1.096,0.102,28.779,-8.321,72.794,32.34
1112682307,-0.004,-0.999,0.011,22.565,-5.16,66.748,32.39
1112694119,-0.119,-0.966,0.013,21.359,-6.0,66.137,32.29
1112706132,-0.095,-1.037,0.086,18.275,-7.053,59.878,32.39
1112717956,-0.139,-1.021,0.07,15.771,-5.908,58.885,32.34
1112725421,-0.177,-0.984,0.095,12.153,-9.221,58.214,32.39
1112736440,-0.195,-0.988,0.07,6.824,-14.55,54.534,32.39
1112747387,-0.196,-1.003,0.073,2.947,-18.885,50.962,32.34
1112755462,-0.174,-0.978,0.117,1.71,-21.298,51.344,32.29
1112766988,-0.146,-0.938,0.127,1.511,-19.328,49.878,32.34
1112775363,-0.149,-0.951,0.113,-2.489,-17.16,44.489,32.39
1112784657,-0.219,-0.957,0.077,-6.183,-18.947,41.954,32.34
1112794170,-0.216,-0.969,0.102,-8.901,-21.618,39.481,32.29
1112805969,-0.196,-0.963,0.094,-13.42,-20.947,33.206,32.34
1112819894,-0.211,-0.978,0.097,-15.878,-21.13,28.412,32.29
1112829626,-0.227,-0.96,0.088,-18.794,-23.237,24.153,32.25
1112836383,-0.206,-0.967,0.077,-22.992,-24.107,23.664,32.39
1112848384,-0.201,-0.995,0.085,-22.718,-24.916,22.198,32.34
1112856558,-0.214,-0.977,0.086,-22.702,-23.664,19.496,32.39
1112862464,-0.2,-0.972,0.071,-22.55,-22.336,18.931,32.44
1112878624,-0.166,-0.98,0.114,-19.237,-18.794,14.947,32.29
1112888365,-0.196,-0.952,0.082,-20.229,-16.901,12.0,32.34
1112893744,-0.222,-0.95,0.064,-21.649,-16.504,10.702,32.39
1112904908,-0.214,-0.956,0.063,-20.977,-16.901,9.435,32.25
1112911672,-0.219,-0.946,0.053,-21.985,-15.496,6.214,32.29
1112924821,-0.247,-0.932,0.05,-21.328,-15.313,6.198,32.34
1112935825,-0.198,-0.94,0.085,-20.702,-12.595,3.389,32.34
1112947707,-0.221,-0.934,0.088,-19.924,-10.198,0.55,32.29
1112958062,-0.267,-0.895,0.076,-22.565,-10.076,-1.16,32.34
1112965940,-0.244,-0.919,0.053,-22.473,-9.359,-3.664,32.39
1112977144,-0.275,-0.935,0.056,-21.725,-10.046,-4.427,32.34
1112985671,-0.267,-0.94,0.046,-20.229,-9.496,-3.42,32.29
1112996585,-0.223,-0.988,0.074,-18.015,-7.435,-3.725,32.34
1113005006,-0.215,-0.966,0.097,-17.053,-1.939,-6.87,32.39
1113011237,-0.219,-0.885,0.106,-17.542,3.008,-9.237,32.34
1113031589,-0.262,-0.872,0.111,-21.817,4.137,-13.664,32.29
1113041736,-0.302,-0.88,0.056,-23.863,2.137,-13.695,32.25
1113047304,-0.28,-0.908,0.062,-23.908,0.58,-13.481,32.39
1113056100,-0.27,-0.967,0.054,-20.061,1.237,-11.649,32.25
1113068345,-0.239,-0.979,0.051,-15.328,2.366,-10.137,32.39
1113073750,-0.219,-0.981,0.032,-11.206,6.443,-8.595,32.34
1113085167,-0.214,-0.978,0.101,-8.214,11.618,-5.695,32.29
1113093546,-0.161,-0.988,0.149,-7.695,18.198,-10.611,32.34
1113104369,-0.205,-0.937,0.114,-10.794,25.817,-13.481,32.29
1113116196,-0.291,-0.886,0.098,-9.359,27.328,-14.107,32.29
1113122893,-0.309,-0.861,0.041,-9.634,24.275,-17.313,32.34
1113137311,-0.31,-0.868,0.021,-9.863,18.26,-15.863,32.29
1113143479,-0.251,-0.908,0.05,-6.656,14.29,-11.206,32.34
1113154882,-0.243,-0.886,0.068,-4.702,13.435,-9.267,32.39
1113166796,-0.227,-0.929,0.052,-4.595,13.466,-11.16,32.34
1113173477,-0.234,-0.937,0.056,-3.695,14.061,-10.076,32.2
1113188006,-0.216,-0.94,0.097,0.412,17.527,-9.298,32.34
1113198004,-0.224,-0.927,0.123,0.779,18.351,-11.603,32.29
1113205726,-0.274,-0.919,-0.007,-0.397,17.145,-11.221,32.34
1113215833,-0.309,-0.891,0.019,-1.282,9.527,-7.695,32.29
1113222929,-0.262,-0.897,0.004,-1.206,7.191,-7.176,32.34
1113239535,-0.234,-0.911,0.02,0.168,4.901,-6.229,32.29
1113244076,-0.245,-0.903,0.034,1.053,4.84,-5.206,32.34
1113255309,-0.236,-0.896,0.049,-0.015,4.779,-4.779,32.29
1113263961,-0.213,-0.929,0.029,-1.252,6.26,-5.588,32.25
1113277402,-0.219,-0.937,0.043,-1.832,7.802,-4.489,32.29
1113285812,-0.213,-0.917,0.024,-4.672,8.107,-5.328,32.29
1113297938,-0.273,-0.911,0.04,-7.344,7.817,-6.076,32.39
1113305648,-0.253,-0.92,0.027,-8.092,4.977,-5.466,32.25
1113313943,-0.277,-0.89,0.002,-9.863,4.031,-6.427,32.29
1113324176,-0.254,-0.898,0.014,-10.794,2.137,-5.023,32.39
1113336300,-0.286,-0.918,-0.031,-13.863,1.298,-0.916,32.34
1113348228,-0.19,-0.976,0.075,-9.985,6.779,-0.855,32.29
1113357123,-0.216,-0.93,0.032,-10.916,12.611,-0.947,32.34
1113364717,-0.282,-0.933,0.045,-13.542,12.153,0.779,32.39
1113375792,-0.274,-0.912,0.007,-16.061,10.29,-1.511,32.34
1113386580,-0.289,-0.901,-0.031,-18.473,6.29,-3.435,32.29
1113394485,-0.273,-0.895,-0.026,-22.0,0.107,-3.969,32.34
1113406219,-0.248,-0.908,0.009,-25.679,-3.176,-1.023,32.29
1113417249,-0.199,-0.935,0.031,-22.565,-1.099,-2.321,32.34
1113423937,-0.216,-0.895,-0.023,-26.443,-0.198,-4.046,32.48
1113436121,-0.193,-0.962,-0.001,-25.13,0.275,-2.992,32.34
1113449843,-0.202,-0.956,-0.012,-26.092,0.046,-4.656,32.39
1113460265,-0.283,-0.94,-0.04,-29.023,-5.466,-3.573,32.29
1113461781,-0.233,-0.967,-0.015,-30.611,-9.679,-3.435,32.29
1113478609,-0.162,-0.969,-0.017,-29.405,-8.809,-5.954,32.44
1113490424,-0.19,-0.989,-0.062,-29.664,-9.328,-5.74,32.25
1113492208,-0.199,-1.003,0.015,-29.481,-11.298,-4.046,32.29
1113507069,-0.18,-0.987,0.01,-33.435,-9.634,-5.832,32.34
1113519353,-0.171,-0.968,0.001,-32.641,-9.145,-8.412,32.39
1113524214,-0.187,-0.934,-0.041,-37.664,-4.702,-12.565,32.25
1113534611,-0.252,-0.932,-0.043,-40.84,-8.198,-14.412,32.29
1113542437,-0.24,-0.929,-0.03,-45.649,-12.901,-18.244,32.34
1113557469,-0.158,-0.986,-0.065,-46.885,-12.901,-20.076,32.39
1113567622,-0.19,-1.005,-0.1,-48.992,-13.542,-23.389,32.34
1113575213,-0.16,-1.033,-0.072,-51.847,-16.26,-23.634,32.39
1113587261,-0.124,-1.066,-0.042,-52.611,-15.206,-25.298,32.34
1113598103,-0.122,-1.071,-0.1,-54.504,-11.344,-27.863,32.29
1113604182,-0.185,-1.021,-0.107,-56.489,-12.137,-27.695,32.25
1113617025,-0.155,-1.039,-0.098,-59.206,-8.336,-30.733,32.39
1113626942,-0.159,-1.017,-0.156,-59.603,-10.336,-34.534,32.39
1113633051,-0.163,-1.052,-0.161,-58.076,-9.573,-36.061,32.29
1113643713,-0.165,-1.024,-0.236,-60.87,-11.695,-36.626,32.34
1113655855,-0.159,-1.023,-0.174,-64.992,-13.435,-39.282,32.29
1113670499,-0.116,-1.059,-0.179,-70.504,-15.176,-45.878,32.29
1113677136,-0.096,-1.105,-0.2,-71.206,-13.191,-46.947,32.44
1113687958,-0.104,-1.058,-0.234,-70.321,-9.298,-48.198,32.39
1113697436,-0.172,-1.099,-0.189,-71.389,-8.046,-50.061,32.34
1113707424,-0.152,-1.124,-0.122,-67.634,-5.588,-57.252,32.39
1113716103,-0.107,-1.078,-0.261,-68.473,0.595,-62.443,32.34
1113726833,-0.127,-1.028,-0.169,-65.282,2.336,-61.298,32.39
1113736757,-0.01,-1.07,-0.198,-63.695,7.298,-67.878,32.34
1113742509,-0.001,-1.084,-0.265,-62.641,14.015,-71.038,32.29
1113753427,-0.071,-1.075,-0.23,-60.809,15.71,-70.443,32.34
1113765510,0.001,-1.122,-0.323,-62.092,18.305,-74.794,32.29
1113778925,-0.021,-1.101,-0.301,-62.565,19.771,-75.115,32.34
1113784173,0.004,-1.103,-0.303,-62.305,20.305,-76.733,32.39
1113796099,0.05,-1.071,-0.286,-60.656,27.313,-80.458,32.29
1113808433,0.05,-0.979,-0.306,-59.328,33.939,-82.992,32.29
1113816078,0.084,-1.057,-0.347,-58.763,37.527,-87.969,32.34
1113825665,0.095,-1.033,-0.341,-58.305,38.183,-90.305,32.39
1113840365,0.052,-1.049,-0.394,-58.305,41.359,-93.115,32.34
1113845420,0.049,-1.115,-0.383,-59.206,38.153,-94.29,32.48
1113851850,0.086,-1.073,-0.395,-59.817,41.405,-93.145,32.34
1113869177,0.16,-1.135,-0.365,-58.458,44.55,-101.084,32.25
1113877476,0.145,-1.066,-0.426,-57.221,47.527,-101.237,32.39
1113887997,0.217,-1.071,-0.439,-58.244,45.267,-100.687,32.25
1113895537,0.156,-1.038,-0.445,-58.519,48.305,-101.542,32.29
1113906826,0.218,-1.061,-0.428,-58.214,49.038,-103.573,32.44
1113918104,0.199,-1.024,-0.44,-62.351,51.282,-105.603,32.39
1113925170,0.211,-1.011,-0.471,-66.321,50.29,-104.153,32.34
1113937834,0.257,-1.034,-0.5,-67.008,51.817,-105.893,32.29
1113948029,0.242,-1.026,-0.493,-67.206,50.427,-106.397,32.34
1113956198,0.269,-1.037,-0.522,-67.16,50.397,-106.977,32.29
1113961791,0.31,-1.025,-0.475,-69.053,48.229,-105.893,32.25
1113975636,0.35,-1.0,-0.517,-65.802,49.389,-110.473,32.39
1113988473,0.329,-1.003,-0.52,-66.626,50.214,-109.466,32.34
1113994356,0.325,-0.964,-0.501,-68.595,50.29,-107.466,32.29
1114005133,0.379,-0.991,-0.467,-71.771,52.718,-108.168,32.34
1114018381,0.38,-0.945,-0.461,-70.992,53.145,-107.099,32.29
1114023681,0.397,-0.954,-0.519,-70.0,53.389,-106.656,32.44
1114036289,0.384,-0.923,-0.501,-70.748,51.389,-107.985,32.29
1114046243,0.292,-0.914,-0.454,-66.885,44.992,-103.908,32.29
1114053912,0.494,-0.928,-0.541,-70.183,55.252,-106.611,32.29
1114064963,0.473,-0.958,-0.535,-64.947,57.878,-112.443,32.34
1114071499,0.355,-0.869,-0.583,-66.427,52.168,-103.725,32.25
1114086036,0.435,-0.933,-0.483,-66.733,54.733,-110.122,32.29
1114096911,0.487,-0.895,-0.531,-64.534,57.115,-105.74,32.34
1114104640,0.441,-0.833,-0.508,-64.183,57.756,-100.366,32.39
1114116068,0.48,-0.795,-0.495,-63.145,60.412,-97.542,32.34
1114126508,0.548,-0.849,-0.599,-62.015,61.939,-97.817,32.29
1114138330,0.465,-0.793,-0.5,-59.679,65.771,-94.763,32.15
1114146153,0.533,-0.814,-0.55,-61.618,64.931,-97.053,32.39
1114156247,0.473,-0.802,-0.507,-56.947,66.87,-94.458,32.25
1114163521,0.543,-0.773,-0.531,-52.992,67.496,-92.137,32.2
1114175113,0.562,-0.735,-0.541,-50.092,67.573,-95.481,32.34
1114185406,0.584,-0.71,-0.53,-47.603,68.473,-94.885,32.39
1114195792,0.61,-0.667,-0.542,-47.634,65.145,-95.618,32.25
1114205981,0.603,-0.645,-0.526,-47.893,65.985,-94.672,32.29
1114216564,0.714,-0.657,-0.532,-47.679,63.878,-94.443,32.29
1114229894,0.683,-0.65,-0.569,-47.939,66.092,-97.573,32.29
1114235304,0.725,-0.693,-0.53,-45.298,67.71,-98.595,32.25
1114246871,0.752,-0.71,-0.529,-41.588,62.916,-102.382,32.29
1114256810,0.732,-0.634,-0.54,-44.931,66.336,-105.298,32.29
1114267002,0.709,-0.571,-0.531,-42.672,53.924,-101.817,32.25
1114273556,0.783,-0.568,-0.526,-42.061,55.053,-102.137,32.39
1114286914,0.869,-0.524,-0.544,-40.076,55.511,-102.824,32.34
1114293780,0.874,-0.498,-0.529,-40.183,51.893,-105.74,32.2
1114307349,0.87,-0.548,-0.523,-41.191,54.977,-108.214,32.25
1114316156,0.867,-0.505,-0.539,-46.779,51.252,-110.229,32.39
1114324117,0.839,-0.547,-0.565,-52.702,48.977,-109.405,32.34
1114337746,0.856,-0.556,-0.522,-51.649,49.023,-104.29,32.29
1114342825,0.868,-0.544,-0.528,-51.969,47.847,-105.939,32.34
1114354373,0.87,-0.538,-0.591,-54.992,44.351,-104.0,32.39
1114366449,0.874,-0.522,-0.51,-53.939,41.435,-99.527,32.25
1114374456,0.923,-0.53,-0.581,-55.511,44.687,-99.847,32.29
1114383269,0.905,-0.491,-0.52,-56.672,44.962,-102.046,32.44
1114398885,0.825,-0.437,-0.479,-55.099,41.878,-98.885,32.29
1114408479,0.889,-0.399,-0.513,-59.038,39.649,-96.107,32.25
1114419375,0.867,-0.343,-0.423,-56.58,36.565,-92.916,32.29
1114426212,0.891,-0.31,-0.504,-56.901,35.634,-91.557,32.34
1114438178,0.922,-0.335,-0.482,-56.0,37.649,-90.519,32.29
1114446203,0.954,-0.342,-0.47,-53.771,40.962,-95.725,32.34
1114452207,0.933,-0.291,-0.391,-49.267,41.053,-98.824,32.29
1114466557,0.963,-0.291,-0.456,-47.618,40.244,-97.176,32.29
1114475327,0.943,-0.124,-0.424,-48.901,34.336,-99.221,32.39
1114483418,1.016,-0.088,-0.525,-58.824,32.0,-98.779,32.34
1114494102,1.092,-0.191,-0.446,-55.435,37.237,-94.595,32.25
1114506459,1.15,-0.239,-0.42,-50.015,49.16,-106.656,32.29
1114518448,1.052,-0.219,-0.389,-43.863,48.565,-106.168,32.44
1114526517,1.142,-0.279,-0.407,-36.504,55.435,-107.359,32.39
1114534165,1.045,-0.149,-0.386,-36.641,52.458,-109.45,32.34
1114546435,1.039,-0.073,-0.38,-40.901,50.366,-105.832,32.39
1114556357,1.04,-0.045,-0.397,-48.534,47.893,-103.099,32.34
1114563843,1.02,0.064,-0.36,-54.153,42.473,-101.847,32.29
1114576039,1.161,-0.053,-0.41,-49.145,44.046,-100.229,32.44
1114586644,1.122,-0.095,-0.308,-40.794,54.061,-107.466,32.29
1114592608,1.115,-0.107,-0.402,-38.092,54.687,-109.359,32.25
1114603946,1.058,-0.057,-0.48,-40.214,60.382,-112.458,32.39
1114617295,0.956,0.039,-0.446,-46.855,51.679,-112.076,32.34
1114627549,0.962,0.068,-0.417,-54.687,42.885,-106.321,32.39
1114635903,0.977,0.141,-0.421,-60.992,31.023,-102.885,32.29
1114644893,1.017,0.152,-0.387,-66.198,31.191,-97.191,32.39
1114657608,1.056,0.109,-0.354,-65.282,30.382,-95.191,32.34
1114665803,1.128,-0.041,-0.245,-58.229,47.588,-105.389,32.29
1114674507,0.92,0.055,-0.314,-53.206,50.519,-104.504,32.34
1114685678,0.898,0.125,-0.387,-57.817,49.649,-103.466,32.29
1114696046,0.713,0.328,-0.341,-65.786,32.611,-96.275,32.34
1114703068,0.883,0.305,-0.291,-75.282,15.176,-88.427,32.34
1114717645,0.921,0.353,-0.255,-79.618,10.427,-85.832,32.39
1114727103,0.964,0.326,-0.298,-84.046,2.931,-86.84,32.34
1114738963,0.947,0.325,-0.214,-78.702,7.221,-83.557,32.39
1114745955,0.964,0.269,-0.253,-76.107,13.053,-80.443,32.44
1114757649,0.919,0.244,-0.187,-76.443,22.794,-74.519,32.29
1114768335,0.853,0.239,-0.164,-68.702,23.71,-71.282,32.44
1114775822,0.733,0.424,-0.252,-71.939,23.832,-62.29,32.29
1114785553,0.741,0.463,-0.186,-73.985,8.458,-52.947,32.34
1114798694,0.774,0.566,-0.206,-78.198,-2.122,-45.756,32.29
1114803257,0.92,0.576,-0.115,-78.275,-8.977,-39.389,32.34
1114814625,1.088,0.404,-0.004,-70.55,-0.87,-42.26,32.39
1114827999,0.99,0.422,0.03,-58.748,11.695,-47.786,32.34
1114837899,0.903,0.416,-0.012,-45.817,18.366,-39.221,32.29
1114846217,0.809,0.442,-0.017,-41.038,17.481,-33.374,32.25
1114854469,0.72,0.563,0.001,-40.107,7.145,-21.893,32.29
1114867827,0.771,0.593,0.085,-33.16,-5.847,-6.855,32.44
1114876550,0.899,0.574,0.082,-21.679,-9.954,0.321,32.29
1114886723,0.875,0.61,0.097,-11.023,-10.626,3.191,32.39
1114895528,0.854,0.578,0.026,-4.733,-10.305,7.695,32.29
1114906087,0.867,0.462,-0.012,0.611,-8.763,14.092,32.34
1114915928,0.888,0.425,-0.008,6.885,-1.634,20.718,32.29
1114922696,0.837,0.449,-0.025,15.679,-0.626,28.626,32.25
1114941014,0.852,0.5,-0.035,24.092,-2.763,35.374,32.29
1114948727,0.88,0.55,-0.07,31.695,-7.099,40.565,32.34
1114954688,0.909,0.572,-0.099,36.092,-12.366,44.168,32.34
1114966295,0.948,0.524,-0.127,39.038,-13.298,44.0,32.29
1114978786,0.937,0.45,-0.139,42.87,-11.618,47.817,32.34
1114985441,0.9,0.44,-0.152,41.511,-11.16,49.756,32.29
1114996423,0.91,0.358,-0.139,47.099,-13.221,56.412,32.25
1115005672,0.986,0.374,-0.159,48.672,-11.924,57.237,32.39
1115014248,0.985,0.361,-0.181,57.557,-6.748,60.29,32.34
1115023263,1.019,0.36,-0.149,65.893,-3.664,54.137,32.29
1115035463,0.964,0.388,-0.207,61.649,-9.038,59.542,32.34
1115048047,0.901,0.403,-0.24,58.168,-17.832,66.351,32.39
1115055548,0.979,0.329,-0.241,56.366,-21.435,68.534,32.25
1115064394,0.988,0.281,-0.254,57.206,-22.885,66.977,32.2
1115079509,1.024,0.213,-0.263,57.725,-19.42,67.908,32.34
1115086161,1.05,0.119,-0.205,63.237,-16.58,67.42,32.29
1115095369,1.046,0.179,-0.244,63.71,-16.107,68.015,32.34
1115106777,0.982,0.22,-0.314,61.16,-16.763,70.214,32.2
1115115468,0.942,0.257,-0.303,54.443,-25.374,74.977,32.34
1115124577,0.994,0.254,-0.316,49.695,-31.74,78.321,32.29
1115135805,1.08,0.145,-0.338,52.748,-30.427,80.214,32.39
1115142746,1.103,0.053,-0.286,60.275,-26.718,76.015,32.29
1115157080,1.094,0.075,-0.313,64.733,-21.756,75.924,32.34
1115167204,1.065,0.088,-0.302,62.58,-18.947,75.603,32.29
1115175274,0.933,0.206,-0.402,54.046,-26.595,79.634,32.25
1115188178,1.051,0.188,-0.341,47.053,-31.74,85.038,32.29
1115198495,1.121,0.12,-0.382,43.267,-29.221,84.336,32.29
1115205109,1.117,0.005,-0.439,46.229,-23.282,85.893,32.25
1115218242,1.109,-0.087,-0.302,56.55,-19.206,83.924,32.29
1115227721,1.143,-0.177,-0.355,66.244,-8.351,77.435,32.34
1115235914,1.004,-0.072,-0.385,68.641,-7.542,77.053,32.39
1115243131,0.942,0.039,-0.421,64.275,-16.351,80.611,32.34
1115256412,1.002,0.079,-0.333,58.015,-25.221,86.122,32.29
1115265592,1.066,0.041,-0.377,52.794,-29.313,87.252,32.34
1115275382,1.131,-0.066,-0.384,54.901,-23.237,85.664,32.29
1115286140,1.062,-0.117,-0.295,61.832,-17.771,82.382,32.25
1115300251,1.123,-0.253,-0.388,67.099,-9.023,81.328,32.29
1115305239,1.002,-0.255,-0.357,67.939,-5.008,79.847,32.34
1115316042,0.906,-0.169,-0.393,68.992,-11.191,85.298,32.2
1115325967,1.017,-0.159,-0.375,69.939,-15.115,86.489,32.34
1115336109,1.002,-0.128,-0.406,67.221,-16.137,87.237,32.2
1115342859,1.036,-0.208,-0.336,70.137,-15.878,88.885,32.34
1115355833,1.035,-0.245,-0.367,74.565,-11.924,86.977,32.39
1115368963,1.022,-0.262,-0.387,73.832,-7.344,85.74,32.34
1115376439,0.958,-0.261,-0.349,69.908,-6.427,87.74,32.39
1115386347,0.955,-0.27,-0.413,64.824,-9.206,93.634,32.2
1115397809,0.947,-0.301,-0.394,60.656,-9.573,95.588,32.34
1115409607,1.022,-0.449,-0.366,68.779,-8.595,97.191,32.29
1115413102,0.978,-0.435,-0.305,71.084,-4.672,94.015,32.25
1115426213,0.911,-0.395,-0.349,76.962,-5.557,98.519,32.29
1115435074,0.911,-0.37,-0.411,71.985,-8.733,99.74,32.44
1115443555,0.842,-0.314,-0.409,64.336,-16.656,106.595,32.29
1115454824,0.896,-0.324,-0.406,54.443,-22.351,108.718,32.25
1115461876,0.912,-0.396,-0.446,47.588,-19.008,111.725,32.29
1115475886,0.933,-0.58,-0.277,51.389,-17.725,111.588,32.25
1115486526,0.843,-0.549,-0.335,58.824,-15.42,110.534,32.29
1115493929,0.837,-0.579,-0.354,57.023,-14.534,113.573,32.25
1115506640,0.747,-0.542,-0.367,52.794,-21.481,118.748,32.29
1115516583,0.815,-0.531,-0.364,47.74,-23.435,121.542,32.34
1115525137,0.797,-0.471,-0.409,44.26,-27.221,121.527,32.29
1115535972,0.824,-0.608,-0.487,40.26,-24.504,126.122,32.25
1115546347,0.805,-0.701,-0.312,42.992,-26.779,122.87,32.39
1115553628,0.78,-0.707,-0.337,46.656,-28.366,124.794,32.29
1115566927,0.779,-0.708,-0.344,48.443,-25.542,125.069,32.29
1115574251,0.721,-0.711,-0.418,44.641,-28.885,124.122,32.25
1115586811,0.683,-0.673,-0.382,41.985,-33.466,127.008,32.39
1115592514,0.738,-0.689,-0.41,44.183,-41.176,128.076,32.39
1115609645,0.799,-0.76,-0.419,43.206,-39.145,122.947,32.25
1115620715,0.773,-0.789,-0.333,49.557,-35.069,122.473,32.29
1115622800,0.816,-0.857,-0.398,53.588,-27.863,118.244,32.34
1115636653,0.726,-0.875,-0.355,53.16,-21.618,116.87,32.39
1115645713,0.573,-0.786,-0.372,53.511,-30.794,121.786,32.34
1115654092,0.719,-0.787,-0.321,51.634,-35.099,124.076,32.2
1115664355,0.735,-0.808,-0.34,55.252,-34.015,122.214,32.34
1115671893,0.79,-0.917,-0.385,61.969,-26.214,121.42,32.2
1115687589,0.677,-0.892,-0.281,71.481,-16.748,119.603,32.25
1115696684,0.646,-0.94,-0.355,76.321,-18.153,117.557,32.29
1115704083,0.542,-0.873,-0.402,70.229,-19.023,119.328,32.34
1115716548,0.504,-0.883,-0.264,68.092,-29.954,124.504,32.29
1115727307,0.587,-0.833,-0.289,65.221,-30.58,123.481,32.25
1115738332,0.603,-0.86,-0.311,67.511,-29.42,124.504,32.29
1115746969,0.604,-1.013,-0.2,70.534,-19.313,115.618,32.34
1115757610,0.593,-1.001,-0.341,68.519,-15.038,118.595,32.29
1115764474,0.416,-1.018,-0.31,67.542,-19.496,126.076,32.34
1115774883,0.384,-1.031,-0.337,63.16,-26.931,126.366,32.29
1115789090,0.411,-1.066,-0.292,60.382,-29.267,123.695,32.25
1115800236,0.471,-1.023,-0.292,58.412,-26.29,122.489,32.39
1115809160,0.39,-0.995,-0.186,61.328,-28.687,126.84,32.29
1115815450,0.463,-1.063,-0.273,58.534,-27.298,124.412,32.25
1115828094,0.341,-1.081,-0.181,58.168,-28.046,127.863,32.29
1115838956,0.314,-1.132,-0.24,58.153,-29.206,121.115,32.34
1115845147,0.303,-1.175,-0.328,53.527,-30.473,122.534,32.29
1115859422,0.274,-1.173,-0.228,52.214,-33.847,122.336,32.25
1115865936,0.29,-1.158,-0.181,52.153,-33.298,119.008,32.29
1115874624,0.301,-1.103,-0.185,49.405,-30.015,117.573,32.34
1115885757,0.335,-1.127,-0.146,49.771,-25.786,114.641,32.29
1115893313,0.308,-1.153,-0.156,52.458,-18.626,109.847,32.34
1115907474,0.219,-1.141,-0.224,48.656,-17.878,107.74,32.29
1115915125,0.159,-1.151,-0.231,46.718,-26.901,109.969,32.34
1115924669,0.25,-1.217,-0.2,41.969,-25.588,107.038,32.29
1115937423,0.263,-1.207,-0.172,43.038,-18.382,104.977,32.25
1115945767,0.274,-1.207,-0.147,43.466,-11.481,99.145,32.29
1115956298,0.21,-1.143,-0.065,47.145,-3.939,96.412,32.25
1115966371,0.194,-1.087,-0.136,48.565,-1.191,91.603,32.29
1115975264,0.133,-1.081,-0.163,46.672,-2.855,87.786,32.29
1115985222,0.1,-1.107,-0.161,44.168,-7.649,86.427,32.29
1115991990,0.094,-1.131,-0.138,43.038,-11.45,85.954,32.25
1116008363,0.119,-1.185,-0.137,41.878,-10.55,82.244,32.25
1116016775,0.096,-1.21,-0.113,43.786,-5.802,79.893,32.29
1116027313,0.06,-1.145,-0.053,46.947,-1.435,76.626,32.34
1116037480,0.066,-1.056,-0.045,47.954,0.412,72.855,32.29
1116047908,0.052,-1.009,-0.074,43.466,1.45,67.924,32.34
1116056240,0.013,-1.0,-0.064,38.29,0.84,67.344,32.2
1116064403,-0.015,-1.052,-0.048,35.008,-2.656,67.298,32.25
1116077084,-0.01,-1.058,-0.003,32.336,-2.55,59.786,32.29
1116086311,-0.051,-1.104,-0.038,32.458,-4.397,64.305,32.34
1116092686,0.006,-1.142,-0.027,30.534,-4.275,55.634,32.29
1116104165,-0.055,-1.19,0.0,35.908,-3.481,55.328,32.25
1116114373,-0.059,-1.083,-0.055,35.863,-3.298,56.87,32.29
1116127463,-0.108,-0.957,-0.012,26.916,-8.962,55.817,32.34
1116135417,-0.006,-0.988,0.039,25.634,-9.023,54.855,32.29
1116144588,0.041,-0.966,0.038,23.344,-3.511,50.168,32.29
1116157326,-0.083,-0.99,0.015,20.565,-2.214,50.489,32.29
1116162576,-0.115,-1.01,0.005,17.832,-3.115,50.321,32.34
1116174590,-0.141,-1.042,0.062,17.557,-7.023,47.389,32.29
1116186032,-0.146,-1.017,-0.017,12.58,-9.695,46.137,32.2
1116194346,-0.182,-1.129,-0.025,16.0,-17.344,55.42,32.25
1116204283,-0.122,-1.089,0.062,11.679,-13.695,50.198,32.39
1116217069,-0.166,-1.016,0.08,11.71,-19.313,48.519,32.25
1116227290,-0.056,-0.931,0.108,9.878,-12.275,38.092,32.29
1116236888,-0.1,-0.915,0.055,5.908,-10.947,38.763,32.25
1116243841,-0.135,-0.98,0.068,2.55,-12.58,37.053,32.29
1116256453,-0.16,-0.956,0.027,0.931,-13.969,34.672,32.15
1116265575,-0.145,-0.966,0.052,-2.611,-14.076,31.771,32.29
1116276126,-0.179,-0.973,0.061,-6.504,-16.87,25.878,32.25
1116287028,-0.15,-1.05,0.053,-6.061,-18.153,22.183,32.29
