t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
50294020,0.576,-0.938,-0.19,-25.878,11.725,-65.618,30.88
50304481,0.581,-0.888,-0.203,-27.939,10.473,-65.527,30.84
50317180,0.621,-0.923,-0.23,-29.267,9.847,-65.557,30.88
50322178,0.609,-0.926,-0.205,-29.237,9.557,-63.832,30.98
50336656,0.618,-0.924,-0.207,-28.885,9.328,-62.977,30.88
50344523,0.641,-0.884,-0.212,-28.809,9.74,-64.214,30.84
50352447,0.623,-0.89,-0.25,-28.58,7.756,-64.122,30.93
50363689,0.664,-0.874,-0.208,-28.153,8.427,-64.718,30.88
50370623,0.659,-0.873,-0.231,-28.824,8.626,-64.916,30.93
50388102,0.688,-0.876,-0.233,-29.359,9.023,-64.29,30.88
50393097,0.626,-0.852,-0.251,-32.137,6.336,-61.756,30.93
50405833,0.707,-0.869,-0.235,-33.802,5.573,-61.374,30.88
50415409,0.706,-0.848,-0.207,-33.405,7.878,-60.718,30.98
50422735,0.69,-0.851,-0.244,-32.84,8.122,-61.45,30.84
50437595,0.699,-0.842,-0.229,-31.756,8.84,-62.321,30.88
50445574,0.702,-0.815,-0.259,-31.756,8.656,-63.374,30.84
50453562,0.708,-0.825,-0.267,-31.924,7.725,-62.687,30.88
50458363,0.732,-0.824,-0.267,-31.924,6.382,-61.679,30.84
50471736,0.724,-0.814,-0.269,-31.71,4.321,-59.878,30.88
50484405,0.746,-0.766,-0.257,-32.763,3.664,-59.069,30.93
50493652,0.766,-0.803,-0.255,-33.176,4.809,-60.031,30.84
50504521,0.776,-0.777,-0.294,-33.603,7.725,-61.435,30.88
50515832,0.77,-0.769,-0.25,-34.214,8.366,-61.939,30.93
50523608,0.756,-0.771,-0.281,-34.947,8.611,-62.809,30.88
50534771,0.737,-0.754,-0.309,-36.55,4.153,-61.557,30.93
50545645,0.8,-0.763,-0.287,-37.221,1.695,-60.489,30.79
50553894,0.826,-0.758,-0.306,-36.763,1.847,-59.267,30.93
50560861,0.832,-0.725,-0.27,-34.702,4.672,-58.992,30.88
50577681,0.844,-0.737,-0.301,-34.641,6.595,-60.687,30.88
50587538,0.835,-0.719,-0.298,-34.565,6.824,-60.901,30.84
50595001,0.849,-0.69,-0.293,-35.618,6.107,-61.084,30.88
50605028,0.859,-0.699,-0.312,-37.115,5.359,-61.832,30.93
50615541,0.875,-0.697,-0.288,-36.702,6.366,-61.038,30.88
50624021,0.864,-0.688,-0.322,-36.901,7.664,-61.191,30.93
50631637,0.883,-0.683,-0.292,-36.412,8.611,-61.191,30.88
50645417,0.892,-0.66,-0.308,-35.13,11.511,-62.611,30.84
50654719,0.886,-0.659,-0.339,-34.824,10.366,-62.0,30.84
50661572,0.876,-0.631,-0.335,-34.824,7.679,-60.107,30.98
50674342,0.937,-0.622,-0.32,-35.145,8.26,-61.053,30.84
50687591,0.893,-0.601,-0.297,-36.58,8.58,-59.45,30.88
50696339,0.943,-0.598,-0.298,-36.718,10.794,-60.229,30.88
50703194,0.928,-0.625,-0.307,-35.695,13.298,-61.13,30.79
50717235,0.921,-0.61,-0.334,-34.397,14.351,-61.634,30.84
50728269,0.913,-0.624,-0.363,-31.695,13.756,-62.473,30.84
50732998,0.896,-0.594,-0.331,-29.282,10.931,-60.321,30.88
50745531,0.919,-0.58,-0.345,-28.443,9.466,-59.115,30.84
50757302,0.948,-0.569,-0.327,-28.031,11.038,-59.176,30.88
50763228,0.964,-0.555,-0.296,-29.282,13.267,-58.122,30.93
50774400,0.975,-0.543,-0.327,-30.351,17.908,-59.939,30.88
50787261,0.955,-0.533,-0.32,-30.687,19.618,-60.992,30.88
50798350,0.927,-0.523,-0.358,-31.817,18.137,-63.16,30.84
50803335,0.954,-0.533,-0.345,-30.626,15.405,-61.588,30.88
50815431,0.916,-0.505,-0.366,-29.008,10.931,-59.863,30.93
50825461,1.006,-0.488,-0.339,-28.595,10.0,-59.786,30.88
50834072,1.035,-0.478,-0.318,-27.985,14.321,-61.023,30.84
50844773,1.02,-0.461,-0.325,-29.802,16.29,-60.641,30.88
50856705,1.03,-0.457,-0.331,-31.237,19.389,-63.374,30.84
50863873,0.975,-0.446,-0.354,-31.985,17.435,-62.397,30.84
50874622,1.038,-0.47,-0.373,-31.389,15.832,-63.71,30.88
50881655,1.037,-0.472,-0.35,-28.275,15.695,-63.069,30.84
50897440,1.026,-0.433,-0.356,-27.786,14.992,-63.74,30.88
50905936,1.031,-0.389,-0.325,-28.122,13.802,-62.824,30.84
50913601,1.063,-0.39,-0.328,-28.733,13.847,-63.282,30.88
50926989,1.025,-0.375,-0.332,-30.733,12.748,-62.962,30.93
50935436,1.062,-0.358,-0.358,-33.038,11.878,-64.641,30.93
50944140,1.038,-0.372,-0.334,-31.908,11.664,-65.71,30.88
50955116,1.057,-0.353,-0.343,-30.076,10.351,-64.687,30.84
50964207,1.051,-0.342,-0.348,-28.092,7.985,-63.267,30.88
50970553,1.031,-0.315,-0.333,-28.229,3.939,-60.595,31.02
50982240,1.061,-0.253,-0.347,-30.962,0.534,-60.031,30.98
50998060,1.121,-0.318,-0.334,-32.779,0.901,-60.779,30.84
51007551,1.08,-0.29,-0.333,-32.336,3.74,-60.611,30.93
51014453,1.074,-0.298,-0.353,-33.191,4.763,-61.221,30.88
51028719,1.035,-0.278,-0.362,-33.038,2.244,-60.992,30.84
51036687,1.016,-0.266,-0.363,-33.45,-3.496,-59.908,30.79
51039286,1.048,-0.222,-0.357,-34.275,-7.588,-59.847,30.93
51054784,1.071,-0.25,-0.346,-33.634,-8.092,-59.679,30.88
51064788,1.093,-0.205,-0.361,-34.122,-7.74,-59.252,30.79
51071180,1.107,-0.224,-0.333,-36.198,-7.252,-59.282,30.79
51083030,1.087,-0.196,-0.364,-37.679,-7.115,-59.527,30.88
51100415,1.071,-0.218,-0.363,-39.298,-7.832,-60.947,30.84
51105667,1.067,-0.216,-0.381,-38.443,-10.0,-60.275,30.79
51114693,1.102,-0.235,-0.391,-37.038,-11.527,-59.802,30.93
51127387,1.047,-0.21,-0.357,-35.71,-13.435,-57.954,30.88
51135386,1.095,-0.15,-0.347,-36.84,-13.725,-58.489,30.84
51144615,1.092,-0.146,-0.362,-37.542,-12.84,-59.756,30.93
51156790,1.098,-0.122,-0.37,-37.863,-13.069,-60.748,30.88
51166303,1.095,-0.085,-0.385,-38.855,-13.588,-61.786,30.93
51170974,1.116,-0.108,-0.379,-38.947,-12.565,-62.916,30.88
51182433,1.104,-0.088,-0.393,-38.351,-13.74,-61.496,30.93
51194420,1.135,-0.076,-0.395,-38.397,-12.397,-62.305,30.88
51205396,1.095,-0.051,-0.359,-38.214,-10.55,-62.687,30.84
51213598,1.118,-0.014,-0.359,-40.168,-10.947,-62.901,30.84
51227535,1.115,-0.03,-0.408,-40.916,-9.191,-64.855,30.98
51237943,1.128,-0.038,-0.417,-41.511,-8.427,-66.458,30.84
51244529,1.113,-0.018,-0.416,-42.565,-8.885,-66.427,30.88
51256188,1.156,-0.003,-0.416,-43.634,-6.244,-67.405,30.88
51265590,1.122,0.005,-0.385,-45.176,-4.198,-68.122,30.98
51271585,1.102,0.083,-0.371,-48.382,-4.198,-67.252,30.84
51282920,1.159,0.03,-0.38,-50.641,0.84,-71.191,30.93
51300940,1.083,0.032,-0.354,-47.45,4.275,-70.718,30.79
51306697,1.119,0.063,-0.416,-44.214,8.473,-74.061,30.93
51314446,1.084,0.041,-0.404,-41.45,6.519,-74.29,30.88
51324385,1.014,0.105,-0.399,-39.344,1.42,-72.031,30.84
51339816,1.065,0.135,-0.417,-40.626,-0.885,-74.244,30.88
51342035,1.085,0.147,-0.393,-42.076,-3.084,-74.351,30.79
51355400,1.168,0.112,-0.36,-41.45,3.13,-75.649,30.93
51363164,1.115,0.155,-0.35,-39.679,11.481,-76.443,30.79
51372745,1.114,0.17,-0.413,-40.656,14.458,-78.061,30.84
51384456,1.098,0.137,-0.391,-39.328,16.168,-79.893,30.88
51400985,0.994,0.156,-0.44,-36.656,10.824,-78.26,30.84
51411762,1.005,0.222,-0.428,-38.092,1.786,-79.221,30.88
51413625,1.089,0.204,-0.402,-38.687,0.824,-83.359,30.84
51424302,1.131,0.219,-0.387,-36.107,4.504,-84.611,30.84
51432738,1.113,0.258,-0.357,-34.84,8.779,-85.756,30.88
51442817,1.105,0.278,-0.375,-35.649,11.496,-86.794,30.84
51455349,1.084,0.279,-0.384,-36.992,12.244,-87.832,30.88
51465881,0.997,0.349,-0.404,-40.198,7.374,-88.305,30.84
51473988,1.026,0.348,-0.383,-42.626,2.366,-89.878,30.88
51480617,1.013,0.326,-0.396,-43.725,-1.282,-90.26,30.84
51492927,1.064,0.334,-0.367,-42.947,-3.252,-92.061,30.93
51510624,1.089,0.336,-0.342,-39.878,0.397,-96.366,30.79
51516150,1.097,0.357,-0.345,-36.794,6.763,-98.183,30.93
51526211,1.041,0.383,-0.347,-34.626,7.573,-99.023,30.88
51540964,0.939,0.447,-0.384,-36.84,1.924,-99.496,30.79
51546254,0.978,0.491,-0.354,-43.053,-6.565,-100.504,30.88
51553025,0.974,0.443,-0.344,-46.611,-10.763,-101.542,30.88
51565258,1.002,0.443,-0.336,-46.718,-12.962,-100.687,30.93
51573807,1.046,0.428,-0.282,-43.573,-7.832,-102.656,30.88
51581716,1.007,0.437,-0.319,-39.344,-0.611,-105.985,30.84
51594342,0.972,0.456,-0.302,-38.626,-1.008,-107.038,30.79
51608318,0.889,0.482,-0.311,-36.641,-1.924,-107.191,30.84
51617019,0.845,0.527,-0.336,-38.092,-8.962,-105.664,30.88
51622177,0.868,0.542,-0.274,-40.672,-15.466,-104.489,30.88
51638250,0.861,0.551,-0.281,-40.122,-17.511,-104.305,30.93
51646719,0.84,0.537,-0.329,-39.252,-20.84,-103.786,30.98
51653646,0.88,0.514,-0.293,-35.969,-21.282,-103.847,30.93
51668531,0.865,0.549,-0.293,-31.053,-16.427,-104.626,30.88
51678131,0.827,0.568,-0.274,-30.748,-12.351,-105.053,30.84
51682008,0.781,0.582,-0.273,-32.122,-11.16,-103.847,30.88
51693687,0.724,0.604,-0.256,-39.298,-14.443,-99.924,30.88
51710449,0.769,0.626,-0.221,-46.061,-11.847,-99.099,30.93
51717693,0.692,0.583,-0.238,-46.55,-11.099,-91.145,30.88
51724597,0.7,0.572,-0.238,-42.427,-10.824,-83.496,30.84
51736740,0.63,0.558,-0.302,-36.794,-12.916,-77.695,30.88
51744097,0.647,0.6,-0.241,-29.466,-14.672,-74.55,30.84
51751849,0.625,0.675,-0.256,-24.641,-12.519,-74.458,30.88
51766444,0.617,0.704,-0.255,-22.107,-13.115,-73.053,30.88
51771816,0.56,0.775,-0.254,-23.023,-15.115,-70.046,30.93
51782207,0.592,0.781,-0.213,-26.885,-16.947,-66.656,30.88
51793909,0.612,0.805,-0.184,-33.573,-15.634,-67.053,30.93
51800602,0.55,0.77,-0.224,-36.076,-16.641,-60.122,30.88
51818621,0.598,0.748,-0.193,-34.397,-14.824,-53.313,30.88
51823649,0.544,0.79,-0.227,-31.527,-12.443,-47.832,30.88
51835699,0.531,0.798,-0.253,-24.366,-13.511,-39.725,30.88
51846052,0.551,0.844,-0.22,-20.58,-11.389,-39.069,30.93
51853670,0.506,0.858,-0.258,-16.168,-13.145,-34.153,30.88
51865177,0.497,0.863,-0.244,-14.672,-14.504,-31.756,30.84
51873818,0.53,0.866,-0.249,-13.252,-15.878,-26.58,30.88
51883992,0.51,0.817,-0.24,-13.969,-17.221,-20.519,30.74
51894156,0.539,0.827,-0.219,-15.496,-16.046,-15.267,30.93
51902907,0.565,0.804,-0.177,-14.427,-11.618,-8.702,30.88
51915464,0.544,0.777,-0.188,-10.504,-6.656,-0.031,30.93
51926388,0.52,0.807,-0.216,-5.466,-5.13,8.076,30.98
51933639,0.487,0.818,-0.244,-0.183,-5.527,14.672,30.93
51946748,0.523,0.817,-0.241,5.298,-6.076,18.565,30.88
51955982,0.527,0.822,-0.243,9.863,-4.26,21.221,30.84
51963005,0.541,0.857,-0.233,12.58,-3.145,23.527,30.88
51976645,0.535,0.843,-0.24,13.832,-4.351,27.985,30.88
51985208,0.564,0.845,-0.221,13.145,-5.298,32.626,30.93
51991693,0.583,0.801,-0.227,16.672,-2.87,36.534,30.79
52005428,0.606,0.791,-0.202,18.962,0.321,39.405,30.93
52017376,0.607,0.783,-0.235,22.794,2.84,43.237,30.88
52024613,0.642,0.781,-0.238,26.351,5.023,45.649,30.84
52034045,0.612,0.795,-0.255,30.321,6.321,48.061,30.84
52046513,0.612,0.808,-0.254,31.511,5.756,47.542,30.98
52054312,0.633,0.822,-0.286,31.252,4.443,46.595,30.93
52064058,0.647,0.829,-0.271,30.519,3.969,46.183,30.79
52076579,0.672,0.796,-0.267,30.733,5.191,45.42,30.93
52086892,0.695,0.771,-0.279,32.901,7.756,46.137,30.79
52091436,0.73,0.765,-0.271,34.473,9.634,46.229,30.88
52102492,0.685,0.745,-0.304,36.534,10.26,47.679,30.84
52119895,0.718,0.739,-0.292,38.977,11.664,48.0,30.88
52127241,0.708,0.749,-0.295,40.26,13.038,48.977,30.84
52135232,0.707,0.724,-0.325,40.565,14.748,48.626,30.88
52150608,0.684,0.733,-0.314,40.427,13.924,49.313,30.93
52157941,0.745,0.722,-0.314,40.855,15.618,49.42,30.88
52163234,0.742,0.702,-0.313,41.374,15.573,51.084,30.88
52175214,0.788,0.649,-0.334,42.336,16.122,53.13,30.84
52183043,0.814,0.627,-0.309,46.962,18.565,57.496,30.98
52193356,0.781,0.663,-0.335,48.84,20.962,58.748,30.93
52200012,0.768,0.673,-0.354,48.351,21.985,57.511,30.88
52218494,0.759,0.653,-0.344,47.618,22.092,57.649,30.93
52227952,0.771,0.623,-0.346,46.901,20.58,58.595,30.79
52235131,0.79,0.586,-0.36,46.015,18.702,61.023,30.88
52246806,0.807,0.54,-0.341,47.389,17.756,66.458,30.84
52261087,0.892,0.532,-0.344,49.267,23.069,67.008,30.98
52266399,0.829,0.552,-0.327,51.496,27.023,69.573,30.93
52273530,0.844,0.57,-0.362,50.87,28.55,70.458,30.88
52289481,0.834,0.535,-0.396,49.634,28.122,71.023,30.88
52297272,0.838,0.502,-0.374,51.679,27.344,76.382,30.88
52302951,0.837,0.522,-0.389,47.786,24.718,73.649,30.88
52310100,0.87,0.438,-0.368,48.015,23.588,77.069,30.93
52328254,0.903,0.458,-0.372,52.916,26.473,83.206,30.88
52339274,0.857,0.488,-0.385,50.305,26.061,79.298,30.93
52343566,0.869,0.464,-0.377,48.412,21.802,81.359,30.88
52357696,0.917,0.438,-0.389,49.405,20.351,82.84,30.93
52368908,0.917,0.427,-0.418,48.534,21.802,79.16,30.98
52374653,0.934,0.379,-0.409,49.359,21.725,79.985,30.88
52385618,0.996,0.352,-0.374,51.435,26.962,80.855,30.93
52397380,0.956,0.375,-0.398,48.366,27.16,80.275,30.88
52402059,0.959,0.361,-0.396,46.061,27.511,81.221,30.84
52412797,0.936,0.348,-0.424,45.924,23.618,86.061,30.88
52420126,0.967,0.368,-0.422,42.198,21.115,82.794,30.84
52435284,0.993,0.326,-0.424,42.366,22.702,81.832,30.88
52444644,1.017,0.312,-0.388,44.183,26.687,80.565,30.88
52454675,1.023,0.276,-0.407,44.977,28.046,81.191,30.84
52464376,0.981,0.267,-0.424,46.153,27.008,84.412,30.88
52472856,0.944,0.313,-0.436,42.824,17.939,87.878,30.93
52484746,0.963,0.284,-0.425,39.221,11.908,88.382,30.79
52492675,0.987,0.243,-0.432,37.069,7.099,88.489,30.84
52503566,1.065,0.185,-0.395,38.183,8.031,88.656,30.88
52510463,1.104,0.168,-0.412,41.511,17.893,85.542,30.88
52528331,1.026,0.159,-0.424,43.405,22.153,86.702,30.84
52540296,1.029,0.144,-0.433,44.824,23.313,87.038,30.88
52545418,0.958,0.13,-0.441,44.046,16.763,91.573,30.84
52552054,0.978,0.106,-0.474,41.863,6.061,94.855,30.88
52564999,1.005,0.079,-0.416,40.565,-1.328,97.695,30.88
52574366,1.094,0.043,-0.385,41.954,1.908,94.58,30.88
52585627,1.061,0.083,-0.402,43.511,6.046,93.221,30.88
52596074,1.075,0.085,-0.427,44.137,12.748,87.206,30.93
52603488,1.045,0.059,-0.432,43.634,13.679,84.702,30.88
52613405,1.019,-0.023,-0.463,43.191,7.542,86.885,30.84
52622105,1.023,-0.022,-0.445,41.42,-3.252,92.687,30.88
52636043,1.095,-0.015,-0.425,40.702,-4.534,91.282,30.93
52645344,1.105,-0.056,-0.407,40.962,-1.74,88.977,30.98
52653339,1.155,-0.079,-0.4,43.42,6.901,85.542,30.88
52666459,1.098,-0.101,-0.436,44.84,14.458,83.481,30.93
52673865,1.105,-0.074,-0.43,43.832,17.023,82.107,30.88
52685761,1.057,-0.127,-0.461,41.374,14.412,81.282,30.93
52697483,1.059,-0.124,-0.438,39.847,10.748,82.412,30.88
52704984,1.066,-0.119,-0.426,37.16,7.084,82.779,30.93
52710550,1.111,-0.171,-0.384,36.198,5.863,83.176,30.88
52723201,1.147,-0.226,-0.39,38.092,9.13,83.817,30.93
52737224,1.154,-0.206,-0.36,41.618,15.481,86.031,30.84
52746908,1.051,-0.123,-0.405,40.489,17.328,82.061,30.88
52756534,1.051,-0.197,-0.442,39.267,14.382,80.565,30.93
52770177,1.043,-0.217,-0.397,38.382,9.267,82.519,30.79
52775000,1.066,-0.195,-0.371,38.504,8.29,81.542,30.84
52785173,1.134,-0.302,-0.34,41.863,13.252,80.168,30.88
52798086,1.107,-0.269,-0.311,46.122,21.924,80.611,30.84
52805085,1.084,-0.29,-0.355,46.473,25.023,80.87,30.84
52812810,1.054,-0.306,-0.353,47.038,25.74,82.397,30.88
52819732,0.953,-0.258,-0.425,42.855,15.557,85.985,30.84
52839275,1.012,-0.31,-0.351,39.13,8.107,86.107,30.88
52848848,1.031,-0.384,-0.407,39.298,5.038,86.687,30.93
52855219,1.101,-0.427,-0.31,44.229,11.725,89.13,30.98
52865289,1.043,-0.327,-0.281,49.557,23.374,87.908,30.84
52876021,1.025,-0.346,-0.315,48.931,26.565,84.412,30.93
52884330,0.98,-0.417,-0.349,49.542,26.55,83.664,30.98
52897834,0.898,-0.41,-0.405,46.29,16.519,87.191,30.93
52907501,0.917,-0.419,-0.363,42.382,4.824,91.649,30.79
52912046,0.997,-0.511,-0.355,41.13,-0.672,92.092,30.93
52922037,1.068,-0.563,-0.271,45.466,5.115,92.855,30.98
52934637,1.045,-0.502,-0.277,49.313,16.076,88.275,30.79
52943083,1.004,-0.553,-0.259,48.977,19.206,86.611,30.84
52953752,0.967,-0.55,-0.304,49.13,20.412,86.366,30.88
52970045,0.913,-0.547,-0.309,46.015,13.603,88.015,30.84
52980529,0.957,-0.596,-0.309,42.947,8.168,87.389,30.79
52983152,0.985,-0.67,-0.326,42.84,4.412,88.076,30.93
52994680,0.973,-0.688,-0.299,44.351,4.382,90.122,30.88
53002417,1.034,-0.675,-0.252,46.214,8.656,89.832,30.84
53013005,0.937,-0.577,-0.236,43.664,11.649,85.16,30.93
53024966,0.932,-0.628,-0.26,41.511,12.229,81.206,30.79
53031469,0.862,-0.623,-0.298,37.924,7.42,81.115,30.93
53044889,0.912,-0.639,-0.282,34.58,1.679,81.725,30.98
53054278,0.888,-0.669,-0.277,31.649,-4.58,84.168,30.93
53065991,0.935,-0.632,-0.222,30.687,-2.29,84.977,30.98
53078397,0.957,-0.708,-0.242,29.817,-3.267,84.168,30.84
53083450,0.909,-0.693,-0.188,31.847,2.855,83.527,30.93
53097515,0.87,-0.656,-0.228,33.13,6.107,84.718,30.88
53109090,0.817,-0.68,-0.215,32.244,5.496,80.656,30.93
53114454,0.795,-0.698,-0.262,30.916,-1.145,83.374,30.98
53121385,0.8,-0.784,-0.303,28.84,-10.046,86.656,30.88
53133642,0.875,-0.798,-0.216,30.748,-9.725,86.473,30.88
53151791,0.841,-0.789,-0.183,31.817,-4.29,84.168,30.93
53156372,0.829,-0.807,-0.183,32.794,1.817,80.534,30.84
53163264,0.808,-0.829,-0.2,33.237,4.794,79.618,30.79
53180417,0.741,-0.821,-0.219,33.664,4.214,79.924,30.93
53185087,0.703,-0.792,-0.23,31.084,-2.183,81.053,30.79
53196333,0.742,-0.887,-0.271,28.229,-10.412,81.878,31.02
53207466,0.815,-0.958,-0.192,30.107,-10.947,83.45,30.88
53212591,0.769,-0.848,-0.134,32.153,-2.962,81.71,30.98
53223519,0.716,-0.857,-0.145,31.45,1.038,78.504,30.93
53230827,0.698,-0.882,-0.16,30.794,3.588,75.649,30.98
53250292,0.683,-0.882,-0.201,30.656,2.55,74.229,30.93
53257730,0.658,-0.909,-0.224,26.366,-9.008,76.947,30.88
53263353,0.732,-0.898,-0.164,24.885,-12.031,76.901,30.93
53278577,0.704,-0.878,-0.178,25.618,-6.137,74.931,30.88
53287290,0.676,-0.865,-0.113,25.649,-7.588,73.695,30.93
53294021,0.724,-0.876,-0.123,28.168,5.527,68.641,30.93
53307702,0.647,-0.868,-0.101,28.183,3.924,69.328,30.79
53316782,0.646,-0.929,-0.144,28.885,2.748,70.611,30.84
53321280,0.635,-0.951,-0.177,28.947,3.191,72.58,30.98
53332991,0.614,-0.94,-0.116,29.786,4.855,74.351,30.93
53349949,0.607,-0.936,-0.215,28.015,-7.496,73.45,30.98
53360524,0.656,-0.985,-0.092,28.519,-5.176,72.931,30.84
53364710,0.588,-0.895,-0.077,28.672,-2.718,72.046,30.93
53373447,0.555,-0.94,-0.086,27.252,-4.015,69.771,30.98
53385724,0.555,-0.943,-0.081,27.496,-4.55,67.863,30.93
53392032,0.528,-0.959,-0.102,26.824,-7.679,68.275,30.88
53405280,0.542,-1.005,-0.105,27.008,-10.534,69.817,30.84
53417046,0.544,-1.012,-0.12,27.023,-12.366,71.847,30.79
53422875,0.595,-1.044,-0.048,29.191,-7.466,71.008,30.93
53428298,0.546,-1.002,-0.021,30.046,-0.733,69.176,30.98
53450622,0.497,-1.003,-0.062,29.618,2.427,65.557,30.98
53455085,0.456,-0.985,-0.064,28.58,0.595,64.992,31.02
53462579,0.444,-1.003,-0.075,28.611,-1.084,64.076,30.98
53478583,0.428,-1.03,-0.102,28.824,-4.992,64.947,30.93
53485825,0.461,-1.052,-0.07,28.977,-7.389,65.969,30.88
53494199,0.496,-1.038,-0.018,30.977,-1.985,63.817,30.88
53505559,0.441,-1.031,0.0,31.13,2.779,61.405,30.93
53513394,0.39,-1.006,-0.011,30.443,6.244,60.412,30.88
53521563,0.389,-1.013,-0.056,29.893,6.992,59.038,30.84
53532275,0.362,-1.051,-0.07,28.916,4.107,60.061,30.88
53545154,0.323,-1.016,-0.066,26.382,-1.466,61.954,30.84
53554570,0.37,-1.056,-0.037,24.87,-3.053,60.733,30.88
53564666,0.391,-1.048,0.007,25.542,0.779,58.901,30.84
53575451,0.392,-1.054,0.002,26.412,5.328,56.458,30.84
53586547,0.371,-1.046,0.018,27.42,10.336,55.023,30.88
53591373,0.356,-1.046,0.002,27.908,12.382,53.13,30.84
53605290,0.311,-1.043,-0.021,26.885,10.397,52.641,30.88
53613223,0.31,-1.014,-0.04,25.695,7.389,52.855,30.84
53623559,0.306,-1.04,-0.052,23.679,4.031,51.924,30.79
53628157,0.306,-1.06,-0.031,20.504,1.206,51.206,30.84
53644764,0.328,-1.025,0.081,18.687,4.992,47.511,30.93
53657894,0.315,-1.022,0.071,16.0,9.466,42.458,30.88
53663774,0.336,-1.052,0.088,15.374,12.122,38.626,30.84
53674865,0.31,-1.048,0.03,16.076,14.687,36.076,30.98
53686739,0.296,-1.076,-0.006,15.71,12.214,35.45,30.98
53694589,0.283,-1.029,0.042,15.466,9.893,35.145,30.88
53706083,0.302,-1.017,0.019,14.366,8.504,33.145,30.88
53713906,0.317,-1.028,0.057,13.939,8.58,31.008,30.93
53722107,0.324,-1.017,0.066,14.412,10.626,28.58,30.88
53732921,0.316,-1.018,0.076,13.954,11.466,26.382,30.93
53739973,0.311,-0.994,0.086,14.641,13.634,24.519,30.88
53758416,0.255,-0.986,0.069,13.481,10.321,23.206,30.93
53764624,0.279,-1.005,0.05,13.359,7.267,22.412,30.88
53775040,0.273,-1.001,0.046,14.855,7.115,21.313,30.88
53785899,0.257,-0.993,0.071,15.237,7.557,20.351,30.84
53792473,0.236,-1.002,0.096,15.527,7.435,19.313,30.88
53805653,0.228,-1.02,0.09,14.824,7.328,17.725,30.93
53818259,0.222,-1.018,0.082,14.595,8.305,16.687,30.98
53823893,0.234,-1.022,0.106,15.053,10.672,15.053,30.93
53830714,0.205,-1.017,0.094,15.954,12.748,14.397,30.88
53846441,0.184,-1.003,0.083,14.885,10.779,14.885,30.98
53858560,0.156,-1.005,0.067,14.092,8.275,15.038,30.93
53863555,0.152,-1.009,0.064,12.366,4.794,16.046,30.88
53875447,0.171,-0.981,0.107,11.954,6.092,15.115,30.84
53889151,0.155,-0.988,0.103,10.397,7.176,14.076,30.88
53890852,0.167,-1.012,0.107,9.42,8.153,12.855,30.93
53904944,0.168,-1.01,0.1,8.718,9.511,12.275,30.88
53916926,0.177,-1.017,0.094,8.718,11.603,12.718,30.88
53922528,0.147,-1.001,0.077,8.305,11.42,11.664,30.93
53934389,0.124,-0.983,0.069,7.176,9.405,12.489,30.88
53945888,0.124,-0.973,0.082,6.061,7.756,12.84,30.93
53958024,0.128,-0.98,0.087,4.977,6.641,13.282,30.98
53963078,0.161,-0.991,0.113,5.023,7.649,13.191,30.98
53978461,0.148,-1.002,0.119,5.313,9.359,13.298,30.79
53988354,0.147,-1.004,0.1,4.275,8.84,13.191,30.98
53994261,0.16,-1.009,0.117,4.046,9.466,13.053,30.93
54004889,0.147,-1.0,0.106,4.046,10.168,11.969,30.88
54016888,0.147,-0.986,0.12,3.252,10.29,11.603,31.02
54021455,0.13,-0.974,0.116,2.748,9.756,11.71,30.88
54033409,0.139,-1.011,0.104,1.832,8.26,11.405,30.84
54048145,0.148,-0.994,0.115,1.496,8.168,11.344,30.88
54058226,0.154,-0.998,0.125,1.374,7.374,11.42,30.88
54063839,0.148,-0.992,0.124,1.191,7.618,10.763,30.93
54074211,0.156,-0.995,0.14,1.206,7.832,9.298,30.88
54085355,0.153,-1.003,0.14,1.954,9.145,7.588,30.93
54094719,0.142,-0.975,0.147,1.496,9.71,7.588,30.88
54107038,0.101,-0.973,0.126,0.229,7.359,6.427,31.02
54116721,0.128,-0.989,0.108,-1.16,4.733,6.061,30.98
54120967,0.142,-1.001,0.127,-0.901,5.084,5.344,30.88
54132892,0.143,-1.001,0.133,-0.153,6.183,4.305,30.93
54150131,0.133,-0.999,0.141,-0.611,5.847,3.771,30.88
54157948,0.1,-0.996,0.143,-1.466,4.366,2.962,30.93
54164018,0.107,-0.99,0.146,-2.061,3.45,2.137,30.79
54179324,0.146,-1.008,0.141,-2.092,4.641,2.336,30.93
54188781,0.105,-1.007,0.133,-2.947,2.397,0.366,30.98
54193136,0.111,-1.001,0.124,-3.634,1.679,-0.656,30.93
54207168,0.117,-1.002,0.12,-3.893,0.687,-0.748,30.93
54216967,0.126,-1.0,0.141,-3.71,0.366,-0.916,30.88
54224692,0.13,-1.0,0.134,-3.557,0.412,-1.573,30.93
54231802,0.106,-0.993,0.136,-4.092,-0.489,-1.924,30.98
54249247,0.108,-0.987,0.133,-4.595,-1.42,-2.046,30.98
54256357,0.12,-0.988,0.145,-4.916,-1.313,-2.702,30.88
54264156,0.118,-0.985,0.141,-4.931,-1.206,-3.115,30.84
54274437,0.102,-0.983,0.131,-4.931,-0.779,-3.069,30.93
54283385,0.119,-0.985,0.146,-4.55,-0.626,-2.244,30.88
54293596,0.109,-0.995,0.143,-3.954,0.305,-2.656,30.84
54307195,0.096,-0.992,0.14,-3.954,-0.183,-2.321,30.98
