t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
3577228235,0.203000,-0.650000,0.755000,87.924000,-71.985000,-98.534000,31.21
3577236622,0.215000,-0.668000,0.748000,85.405000,-75.527000,-98.260000,31.07
3577246702,0.032000,-0.671000,0.665000,85.634000,-81.450000,-90.214000,31.12
3577255067,0.182000,-0.684000,0.757000,85.695000,-68.519000,-104.840000,31.17
3577268301,0.367000,-0.641000,0.827000,87.832000,-64.840000,-98.977000,31.12
3577277462,0.265000,-0.644000,0.765000,90.718000,-64.489000,-95.649000,31.12
3577287861,0.254000,-0.584000,0.764000,89.206000,-67.069000,-95.313000,31.17
3577297670,0.299000,-0.619000,0.813000,86.840000,-71.664000,-95.313000,31.12
3577305237,0.293000,-0.595000,0.760000,87.023000,-69.130000,-95.527000,31.17
3577319187,0.341000,-0.567000,0.783000,85.924000,-68.336000,-98.779000,31.12
3577328076,0.324000,-0.547000,0.819000,86.473000,-67.115000,-97.481000,31.07
3577335848,0.361000,-0.528000,0.797000,88.183000,-64.122000,-97.542000,31.12
3577346013,0.384000,-0.510000,0.778000,90.214000,-57.740000,-98.855000,31.07
3577352888,0.437000,-0.540000,0.878000,90.427000,-57.344000,-95.542000,31.26
3577368845,0.408000,-0.504000,0.796000,90.382000,-53.786000,-94.794000,31.21
3577377494,0.348000,-0.441000,0.777000,85.969000,-58.122000,-94.702000,31.07
3577385407,0.390000,-0.459000,0.844000,83.053000,-65.969000,-92.702000,31.21
3577398175,0.399000,-0.376000,0.734000,79.389000,-61.847000,-93.603000,31.17
3577406220,0.511000,-0.413000,0.906000,76.015000,-66.092000,-94.840000,31.07
3577418525,0.484000,-0.400000,0.841000,78.046000,-58.031000,-94.733000,31.07
3577429226,0.444000,-0.336000,0.798000,75.099000,-58.092000,-95.496000,31.21
3577438231,0.456000,-0.315000,0.822000,74.198000,-57.313000,-97.588000,31.12
3577445513,0.514000,-0.294000,0.839000,75.496000,-53.634000,-94.855000,31.17
3577451324,0.538000,-0.289000,0.784000,75.924000,-52.840000,-94.687000,31.21
3577470792,0.508000,-0.250000,0.789000,73.771000,-53.481000,-89.435000,31.17
3577479352,0.506000,-0.222000,0.772000,73.130000,-55.313000,-86.305000,31.12
3577485454,0.547000,-0.162000,0.755000,71.786000,-55.206000,-82.855000,31.17
3577498758,0.565000,-0.173000,0.752000,69.771000,-58.977000,-80.031000,31.07
3577507450,0.550000,-0.115000,0.719000,66.092000,-59.740000,-75.740000,31.17
3577515378,0.604000,-0.168000,0.792000,62.550000,-65.344000,-75.756000,31.17
3577526967,0.554000,-0.087000,0.709000,60.580000,-59.405000,-72.870000,31.21
3577539069,0.604000,-0.081000,0.761000,57.328000,-62.702000,-73.924000,31.17
3577544834,0.633000,-0.082000,0.713000,56.672000,-58.351000,-73.115000,31.21
3577558148,0.613000,-0.059000,0.663000,56.198000,-55.771000,-71.328000,31.07
3577570431,0.607000,-0.057000,0.692000,52.641000,-61.985000,-67.573000,31.12
3577577001,0.589000,-0.009000,0.638000,49.328000,-61.328000,-63.069000,31.17
3577587191,0.641000,0.015000,0.652000,44.916000,-66.198000,-60.015000,31.17
3577601710,0.677000,-0.025000,0.696000,44.595000,-63.573000,-57.389000,31.07
3577609350,0.750000,-0.056000,0.737000,44.885000,-60.489000,-55.313000,31.07
3577615864,0.684000,-0.036000,0.621000,46.000000,-55.908000,-52.244000,31.12
3577628561,0.707000,-0.028000,0.723000,44.733000,-58.931000,-49.389000,31.17
3577639973,0.703000,-0.012000,0.652000,45.725000,-58.321000,-46.809000,31.12
3577645026,0.652000,0.030000,0.635000,45.298000,-60.107000,-46.534000,31.17
3577656995,0.734000,0.020000,0.719000,43.924000,-63.038000,-45.359000,31.21
3577667805,0.738000,0.042000,0.735000,45.481000,-59.420000,-45.206000,31.17
3577678714,0.722000,0.053000,0.691000,42.595000,-64.504000,-44.641000,31.17
3577684095,0.720000,0.075000,0.689000,40.733000,-65.084000,-44.046000,31.26
3577696606,0.742000,0.099000,0.696000,40.824000,-63.603000,-45.252000,31.17
3577707208,0.848000,0.075000,0.684000,39.435000,-62.519000,-45.191000,31.12
3577716068,0.780000,0.124000,0.728000,39.908000,-57.588000,-44.611000,31.07
3577727034,0.806000,0.128000,0.688000,39.786000,-54.687000,-45.450000,31.21
3577740588,0.838000,0.152000,0.680000,39.649000,-51.344000,-47.099000,31.17
3577745375,0.809000,0.173000,0.669000,40.076000,-46.153000,-48.779000,31.12
3577757806,0.793000,0.200000,0.622000,38.198000,-44.168000,-48.885000,31.17
3577769634,0.876000,0.209000,0.624000,35.649000,-43.099000,-51.008000,31.17
3577777696,0.824000,0.228000,0.617000,36.641000,-37.817000,-50.092000,31.21
3577786057,0.857000,0.238000,0.581000,38.366000,-31.191000,-49.924000,31.07
3577797823,0.885000,0.249000,0.587000,41.679000,-23.908000,-49.573000,31.12
3577809601,0.833000,0.276000,0.553000,43.221000,-17.176000,-48.687000,31.07
3577814842,0.751000,0.313000,0.521000,43.695000,-15.344000,-46.611000,31.21
3577826531,0.784000,0.338000,0.502000,40.763000,-16.366000,-45.542000,31.17
3577836557,0.809000,0.354000,0.470000,38.824000,-11.206000,-44.260000,31.12
3577846313,0.740000,0.369000,0.444000,37.008000,-6.733000,-41.237000,31.17
3577852497,0.729000,0.400000,0.410000,33.405000,-4.153000,-37.695000,31.17
3577870891,0.771000,0.370000,0.414000,27.802000,-3.160000,-33.634000,31.12
3577879002,0.749000,0.360000,0.413000,24.901000,3.466000,-31.481000,31.07
3577887108,0.689000,0.388000,0.406000,21.481000,10.198000,-26.412000,31.21
3577898932,0.729000,0.374000,0.393000,17.496000,15.618000,-22.061000,31.07
3577910946,0.729000,0.360000,0.361000,14.595000,23.069000,-15.023000,31.12
3577916118,0.682000,0.349000,0.392000,11.634000,27.573000,-8.718000,31.07
3577925935,0.619000,0.379000,0.348000,5.939000,27.573000,-1.115000,31.21
3577937766,0.639000,0.369000,0.363000,-1.527000,27.130000,6.092000,31.17
3577947631,0.706000,0.334000,0.417000,-6.824000,29.954000,11.954000,31.17
3577954217,0.680000,0.320000,0.426000,-9.847000,35.542000,17.328000,31.12
3577970214,0.662000,0.306000,0.470000,-12.931000,39.069000,23.573000,31.17
3577981124,0.674000,0.284000,0.436000,-16.290000,42.336000,28.076000,31.12
3577989883,0.635000,0.298000,0.437000,-21.344000,42.702000,34.107000,31.07
3577995836,0.677000,0.281000,0.486000,-27.756000,39.435000,38.076000,31.21
3578012365,0.659000,0.271000,0.514000,-32.183000,39.176000,42.931000,31.17
3578017111,0.696000,0.253000,0.521000,-35.038000,41.664000,45.664000,31.21
3578027134,0.717000,0.251000,0.544000,-35.313000,47.389000,46.672000,31.12
3578036696,0.721000,0.267000,0.563000,-37.908000,50.916000,49.679000,31.17
3578047843,0.758000,0.222000,0.598000,-41.573000,51.557000,51.313000,31.12
3578055441,0.691000,0.254000,0.605000,-45.328000,52.015000,54.183000,31.17
3578061183,0.692000,0.255000,0.598000,-51.435000,48.992000,55.191000,31.12
3578079884,0.742000,0.214000,0.625000,-55.939000,47.786000,54.244000,31.17
3578088851,0.752000,0.214000,0.661000,-56.763000,50.550000,53.771000,31.12
3578095507,0.777000,0.181000,0.655000,-57.405000,55.603000,51.389000,31.26
3578109443,0.784000,0.163000,0.694000,-56.076000,61.832000,48.550000,31.17
3578117638,0.725000,0.173000,0.670000,-55.237000,67.802000,48.824000,31.02
3578129334,0.751000,0.120000,0.719000,-56.901000,64.763000,48.870000,31.17
3578138498,0.645000,0.156000,0.650000,-59.267000,61.282000,51.588000,31.21
3578146497,0.683000,0.130000,0.679000,-66.519000,48.550000,53.435000,31.17
3578156396,0.723000,0.090000,0.700000,-67.496000,46.031000,55.023000,31.12
3578163464,0.747000,0.083000,0.747000,-65.542000,47.603000,55.481000,31.07
3578181926,0.771000,0.047000,0.756000,-61.908000,52.885000,54.168000,31.21
3578186909,0.774000,0.038000,0.804000,-59.344000,56.855000,55.389000,31.17
3578195819,0.745000,0.027000,0.796000,-58.992000,54.794000,55.573000,31.17
3578208994,0.629000,0.048000,0.714000,-60.580000,51.267000,55.084000,31.21
3578218560,0.658000,0.033000,0.745000,-66.565000,39.908000,54.366000,31.26
3578226839,0.700000,-0.024000,0.825000,-66.183000,36.595000,53.985000,31.21
3578238693,0.777000,-0.053000,0.848000,-62.534000,37.679000,51.924000,31.17
3578249441,0.759000,-0.074000,0.854000,-56.550000,42.763000,50.260000,31.21
3578257452,0.706000,-0.073000,0.829000,-50.015000,47.557000,50.473000,31.07
3578264182,0.752000,-0.077000,0.866000,-47.634000,45.969000,51.145000,31.21
3578281252,0.714000,-0.082000,0.841000,-47.893000,43.832000,51.466000,31.17
3578288058,0.627000,-0.055000,0.833000,-49.939000,36.351000,51.313000,31.12
3578297098,0.654000,-0.074000,0.828000,-51.450000,29.206000,50.504000,31.12
3578310388,0.737000,-0.136000,0.844000,-50.000000,28.168000,48.534000,31.17
3578316900,0.703000,-0.137000,0.880000,-45.695000,31.481000,48.565000,31.02
3578326712,0.685000,-0.119000,0.867000,-42.015000,36.473000,47.115000,31.07
3578336865,0.684000,-0.108000,0.894000,-41.038000,37.679000,46.962000,31.02
3578349694,0.678000,-0.106000,0.849000,-42.885000,35.359000,45.542000,31.07
3578353735,0.588000,-0.100000,0.818000,-45.191000,33.893000,45.069000,31.21
3578364467,0.656000,-0.144000,0.855000,-46.901000,29.710000,42.427000,31.17
3578377521,0.654000,-0.171000,0.802000,-45.618000,33.023000,41.954000,31.17
3578386317,0.655000,-0.187000,0.876000,-44.366000,33.573000,42.580000,31.12
3578397820,0.656000,-0.213000,0.863000,-42.702000,32.916000,42.382000,31.07
3578407369,0.597000,-0.188000,0.811000,-42.870000,32.748000,42.901000,31.12
3578420907,0.626000,-0.199000,0.821000,-45.527000,27.588000,41.588000,31.17
3578427321,0.621000,-0.227000,0.853000,-44.611000,26.321000,40.260000,31.12
3578439989,0.647000,-0.270000,0.878000,-43.695000,25.313000,39.084000,31.17
3578449592,0.612000,-0.280000,0.870000,-39.344000,29.527000,36.916000,31.12
3578453762,0.596000,-0.231000,0.840000,-36.366000,33.939000,36.473000,31.17
3578464968,0.629000,-0.244000,0.845000,-36.794000,31.969000,36.412000,31.12
3578477342,0.586000,-0.259000,0.877000,-37.252000,30.046000,37.588000,31.12
3578489503,0.556000,-0.265000,0.884000,-37.817000,27.313000,37.405000,31.17
3578496442,0.543000,-0.262000,0.862000,-39.832000,24.290000,37.053000,31.12
3578506765,0.568000,-0.280000,0.870000,-40.824000,20.198000,34.763000,31.07
3578517824,0.557000,-0.241000,0.839000,-40.000000,22.824000,33.542000,31.12
3578527384,0.572000,-0.263000,0.873000,-39.527000,24.534000,31.557000,31.17
3578537805,0.615000,-0.295000,0.911000,-39.008000,25.832000,29.939000,31.12
3578549590,0.546000,-0.284000,0.873000,-38.397000,29.893000,28.534000,31.17
3578554049,0.500000,-0.264000,0.845000,-39.450000,30.382000,26.580000,31.12
3578565156,0.538000,-0.281000,0.859000,-41.298000,30.198000,24.397000,31.26
3578577678,0.522000,-0.314000,0.878000,-41.802000,30.626000,23.878000,31.07
3578585431,0.500000,-0.327000,0.872000,-41.832000,29.344000,24.000000,31.12
3578597431,0.492000,-0.354000,0.880000,-41.542000,26.183000,24.916000,31.17
3578607081,0.490000,-0.342000,0.836000,-41.191000,24.794000,25.878000,31.12
3578621614,0.502000,-0.340000,0.810000,-41.221000,22.534000,27.160000,31.07
3578627578,0.513000,-0.352000,0.825000,-40.550000,21.603000,28.458000,31.12
3578637458,0.499000,-0.365000,0.859000,-40.275000,20.672000,29.038000,31.17
3578650344,0.481000,-0.393000,0.838000,-39.450000,19.160000,28.992000,31.12
3578654934,0.466000,-0.400000,0.853000,-38.931000,17.847000,27.908000,31.02
3578665476,0.480000,-0.402000,0.871000,-37.863000,16.916000,26.290000,31.07
3578672858,0.499000,-0.428000,0.879000,-35.557000,18.534000,24.382000,31.21
3578687248,0.478000,-0.409000,0.842000,-33.832000,20.366000,23.985000,31.17
3578696900,0.482000,-0.407000,0.864000,-32.626000,20.840000,22.947000,31.12
3578707661,0.486000,-0.419000,0.854000,-31.389000,21.985000,23.023000,31.07
3578719519,0.440000,-0.429000,0.851000,-30.794000,20.473000,23.679000,31.12
3578724109,0.445000,-0.447000,0.851000,-30.611000,17.420000,24.565000,31.17
3578736109,0.441000,-0.451000,0.843000,-28.916000,17.878000,24.153000,31.26
3578747237,0.432000,-0.431000,0.833000,-27.573000,18.015000,24.519000,31.12
3578755553,0.457000,-0.434000,0.837000,-26.931000,17.069000,24.458000,31.07
3578765865,0.449000,-0.466000,0.850000,-24.962000,17.557000,24.290000,31.21
3578773734,0.422000,-0.455000,0.825000,-22.870000,19.450000,24.137000,31.26
3578788275,0.440000,-0.444000,0.792000,-23.710000,19.481000,24.107000,31.12
3578796880,0.427000,-0.463000,0.838000,-22.931000,19.649000,23.130000,31.07
3578806943,0.406000,-0.458000,0.837000,-21.328000,21.130000,22.168000,31.21
3578819385,0.413000,-0.459000,0.846000,-20.412000,22.137000,20.977000,31.12
3578824760,0.412000,-0.446000,0.817000,-18.992000,25.389000,19.221000,31.17
3578836569,0.395000,-0.430000,0.806000,-19.450000,26.473000,18.855000,31.12
3578847109,0.402000,-0.433000,0.810000,-20.122000,26.748000,18.565000,31.17
3578855202,0.396000,-0.445000,0.840000,-19.954000,26.504000,19.420000,31.21
3578866316,0.393000,-0.459000,0.792000,-20.947000,26.107000,19.160000,31.17
3578873580,0.343000,-0.462000,0.795000,-21.817000,24.702000,19.374000,31.12
3578886987,0.371000,-0.483000,0.839000,-22.687000,22.947000,19.191000,31.17
3578897527,0.377000,-0.494000,0.819000,-21.389000,24.412000,19.130000,31.17
3578908673,0.365000,-0.478000,0.797000,-20.443000,26.137000,19.420000,31.02
3578919983,0.372000,-0.485000,0.791000,-20.824000,25.435000,19.634000,31.17
3578925430,0.360000,-0.499000,0.807000,-20.473000,26.000000,19.298000,31.12
3578936458,0.333000,-0.502000,0.805000,-19.771000,26.000000,19.069000,31.17
3578948124,0.339000,-0.500000,0.807000,-19.206000,26.519000,19.206000,31.17
3578956708,0.341000,-0.515000,0.826000,-17.954000,27.267000,18.885000,31.07
3578966417,0.325000,-0.532000,0.781000,-17.878000,28.534000,18.260000,31.12
3578973534,0.308000,-0.519000,0.784000,-19.664000,25.099000,18.534000,31.12
3578989634,0.286000,-0.536000,0.791000,-20.779000,22.534000,18.489000,31.26
3578999289,0.298000,-0.531000,0.792000,-20.748000,21.939000,18.305000,31.12
3579005594,0.314000,-0.528000,0.801000,-19.618000,23.969000,18.000000,31.17
3579017018,0.308000,-0.530000,0.819000,-19.466000,24.962000,18.580000,31.21
3579026536,0.303000,-0.564000,0.821000,-20.458000,24.031000,18.641000,31.17
3579037192,0.260000,-0.562000,0.804000,-21.344000,21.573000,19.176000,31.17
3579047464,0.245000,-0.538000,0.747000,-23.221000,18.962000,19.725000,31.17
3579057422,0.274000,-0.533000,0.750000,-25.145000,17.954000,19.267000,31.17
3579066845,0.309000,-0.555000,0.789000,-25.206000,18.366000,18.565000,31.12
3579073867,0.287000,-0.562000,0.833000,-24.504000,20.214000,18.076000,31.07
3579090350,0.241000,-0.542000,0.800000,-24.992000,20.641000,19.084000,31.12
3579097071,0.265000,-0.551000,0.772000,-26.595000,19.481000,17.359000,31.17
3579106788,0.219000,-0.534000,0.779000,-27.557000,17.557000,17.679000,31.12
3579119267,0.283000,-0.547000,0.780000,-27.710000,20.794000,17.603000,31.07
3579125828,0.255000,-0.568000,0.775000,-26.824000,21.679000,16.443000,31.07
3579136577,0.262000,-0.544000,0.767000,-28.244000,22.305000,18.046000,31.12
3579145728,0.244000,-0.570000,0.784000,-28.366000,19.985000,17.893000,31.07
3579159365,0.216000,-0.567000,0.754000,-29.191000,18.519000,19.405000,31.12
3579167202,0.219000,-0.564000,0.759000,-30.092000,16.656000,19.176000,31.17
3579174328,0.233000,-0.574000,0.751000,-30.382000,16.458000,19.985000,31.21
3579187345,0.241000,-0.596000,0.752000,-30.931000,15.771000,20.397000,31.17
3579195462,0.228000,-0.600000,0.764000,-30.656000,14.992000,20.885000,31.12
3579206300,0.217000,-0.595000,0.733000,-29.496000,16.076000,20.534000,31.07
3579217529,0.215000,-0.585000,0.748000,-29.573000,15.374000,20.382000,31.17
3579235280,0.208000,-0.588000,0.758000,-29.282000,15.420000,20.504000,31.12
3579240877,0.223000,-0.601000,0.736000,-29.359000,15.679000,19.634000,31.07
3579248019,0.181000,-0.591000,0.739000,-29.740000,15.725000,20.229000,31.02
3579258475,0.197000,-0.598000,0.737000,-30.366000,13.344000,20.015000,31.07
3579270600,0.190000,-0.599000,0.740000,-30.351000,13.603000,19.359000,31.12
3579274896,0.204000,-0.617000,0.760000,-29.069000,14.733000,19.176000,31.17
3579286432,0.206000,-0.631000,0.773000,-26.733000,18.366000,18.794000,31.12
3579293402,0.177000,-0.610000,0.723000,-26.000000,19.344000,18.672000,31.12
3579311121,0.162000,-0.603000,0.749000,-26.580000,18.122000,18.626000,31.17
3579317175,0.167000,-0.616000,0.737000,-26.534000,17.405000,18.916000,31.21
3579327683,0.169000,-0.631000,0.759000,-25.771000,18.198000,19.023000,31.17
3579338698,0.166000,-0.646000,0.744000,-24.427000,20.153000,18.534000,31.12
3579345931,0.146000,-0.649000,0.733000,-23.374000,20.366000,19.160000,31.07
3579357823,0.150000,-0.651000,0.717000,-24.321000,17.878000,18.901000,31.21
3579366267,0.111000,-0.645000,0.702000,-25.115000,16.076000,19.313000,31.17
3579377137,0.132000,-0.639000,0.682000,-27.298000,14.015000,18.885000,31.21
3579387039,0.154000,-0.667000,0.738000,-26.550000,14.611000,18.305000,31.12
3579393762,0.163000,-0.681000,0.743000,-23.649000,18.794000,17.160000,31.17
3579411122,0.122000,-0.680000,0.726000,-21.145000,22.351000,16.504000,31.02
3579419692,0.122000,-0.677000,0.721000,-20.305000,23.863000,15.954000,31.07
3579426146,0.111000,-0.683000,0.716000,-19.557000,24.000000,15.740000,31.12
3579438165,0.094000,-0.676000,0.712000,-19.176000,24.031000,15.893000,31.07
3579444363,0.091000,-0.676000,0.708000,-19.466000,23.038000,16.290000,31.12
3579458166,0.088000,-0.662000,0.692000,-20.366000,22.565000,16.580000,31.07
3579467931,0.088000,-0.670000,0.688000,-20.076000,21.771000,16.901000,31.17
3579476862,0.111000,-0.684000,0.664000,-20.214000,23.252000,17.298000,31.21
3579487151,0.095000,-0.692000,0.683000,-19.084000,25.069000,17.542000,31.17
3579494055,0.084000,-0.675000,0.683000,-18.412000,26.275000,18.580000,31.21
3579507909,0.049000,-0.675000,0.653000,-19.908000,24.183000,19.160000,31.17
3579517159,0.036000,-0.671000,0.668000,-22.183000,21.359000,20.198000,31.12
3579527313,0.063000,-0.685000,0.679000,-23.008000,19.252000,20.000000,31.17
3579538582,0.064000,-0.700000,0.659000,-22.290000,21.511000,19.511000,31.12
3579548242,0.055000,-0.686000,0.656000,-21.221000,23.771000,19.374000,31.21
3579559421,0.060000,-0.687000,0.674000,-20.595000,25.008000,19.893000,31.17
3579569317,0.043000,-0.686000,0.644000,-21.191000,26.550000,20.504000,31.12
3579580382,0.012000,-0.673000,0.646000,-23.267000,25.252000,21.847000,31.17
3579587376,0.034000,-0.696000,0.651000,-24.611000,23.237000,22.855000,31.21
3579594552,0.021000,-0.704000,0.656000,-24.321000,23.527000,23.023000,31.17
3579610719,0.013000,-0.700000,0.648000,-24.275000,24.458000,23.099000,31.12
3579617615,0.025000,-0.700000,0.647000,-24.229000,24.901000,23.649000,31.12
3579626009,-0.011000,-0.689000,0.627000,-26.229000,22.580000,24.580000,31.07
3579638675,-0.015000,-0.700000,0.639000,-28.275000,20.061000,24.611000,31.12
3579645127,-0.004000,-0.708000,0.636000,-28.962000,19.771000,24.076000,31.26
3579658501,-0.012000,-0.722000,0.656000,-28.366000,20.382000,23.374000,31.12
3579668103,-0.021000,-0.717000,0.642000,-27.893000,21.176000,23.160000,31.17
3579679068,-0.020000,-0.729000,0.647000,-28.031000,22.260000,22.733000,31.17
3579687240,-0.024000,-0.727000,0.657000,-28.031000,21.160000,22.885000,31.07
3579694055,-0.045000,-0.749000,0.650000,-27.435000,20.962000,23.069000,31.17
3579711606,-0.058000,-0.752000,0.632000,-26.885000,19.191000,23.023000,31.12
3579720165,-0.088000,-0.742000,0.611000,-27.405000,16.580000,23.496000,31.17
3579726767,-0.071000,-0.747000,0.604000,-28.840000,13.908000,23.053000,31.12
3579738443,-0.066000,-0.763000,0.609000,-29.298000,12.779000,23.282000,31.17
3579744880,-0.052000,-0.768000,0.626000,-28.794000,12.031000,23.466000,31.12
3579758645,-0.059000,-0.754000,0.626000,-28.733000,12.672000,23.298000,31.07
3579768129,-0.078000,-0.739000,0.632000,-28.382000,13.237000,23.267000,31.07
3579777706,-0.065000,-0.749000,0.612000,-28.870000,12.641000,23.527000,31.12
3579786735,-0.078000,-0.763000,0.617000,-29.603000,12.565000,23.359000,31.17
3579793544,-0.089000,-0.759000,0.598000,-28.901000,12.962000,23.756000,31.21
3579806634,-0.078000,-0.769000,0.568000,-28.580000,12.794000,24.412000,31.17
3579817411,-0.074000,-0.765000,0.569000,-28.855000,11.802000,24.626000,31.12
3579826715,-0.081000,-0.778000,0.589000,-28.427000,11.435000,25.786000,31.17
3579838861,-0.080000,-0.771000,0.597000,-27.267000,12.473000,25.313000,31.21
3579848358,-0.079000,-0.763000,0.560000,-26.870000,13.679000,24.931000,31.17
3579856950,-0.119000,-0.769000,0.563000,-26.260000,12.779000,24.733000,31.35
3579867962,-0.110000,-0.766000,0.559000,-25.771000,12.214000,23.771000,31.12
3579879541,-0.117000,-0.759000,0.562000,-25.420000,11.924000,23.588000,31.26
3579886115,-0.113000,-0.763000,0.570000,-25.405000,11.908000,24.107000,31.21
3579892979,-0.108000,-0.766000,0.567000,-24.992000,12.198000,23.695000,31.17
3579907006,-0.126000,-0.735000,0.538000,-25.359000,12.931000,23.588000,31.12
3579918618,-0.136000,-0.758000,0.561000,-25.359000,12.061000,23.695000,31.17
3579925917,-0.113000,-0.767000,0.554000,-24.748000,13.450000,23.267000,31.21
3579936762,-0.131000,-0.760000,0.562000,-23.802000,14.214000,23.664000,31.12
3579947133,-0.127000,-0.775000,0.545000,-23.298000,15.359000,23.618000,31.17
3579957227,-0.136000,-0.757000,0.535000,-22.748000,16.351000,23.160000,31.21
3579967091,-0.148000,-0.760000,0.531000,-22.122000,17.267000,22.916000,31.17
3579979455,-0.135000,-0.752000,0.535000,-22.153000,18.107000,23.389000,31.21
3579986005,-0.135000,-0.761000,0.540000,-22.382000,17.985000,23.053000,31.26
3579992476,-0.162000,-0.768000,0.541000,-21.603000,18.122000,22.351000,31.21
3580008253,-0.164000,-0.766000,0.521000,-21.405000,18.473000,21.511000,31.17
3580017916,-0.161000,-0.767000,0.531000,-21.145000,18.351000,21.389000,31.26
3580026534,-0.158000,-0.753000,0.522000,-21.206000,18.397000,21.023000,31.21
3580036259,-0.159000,-0.755000,0.523000,-21.634000,18.137000,20.870000,31.26
3580048242,-0.167000,-0.763000,0.551000,-21.221000,19.374000,19.725000,31.21
3580056261,-0.176000,-0.759000,0.528000,-20.443000,20.794000,19.802000,31.17
3580068557,-0.174000,-0.762000,0.533000,-19.573000,21.023000,19.664000,31.12
3580077090,-0.175000,-0.765000,0.484000,-19.420000,21.160000,19.267000,31.17
3580085687,-0.172000,-0.756000,0.474000,-19.496000,22.504000,19.588000,31.21
3580097412,-0.161000,-0.776000,0.501000,-18.901000,22.061000,19.664000,31.21
3580104166,-0.211000,-0.771000,0.473000,-19.053000,22.641000,19.969000,31.17
3580118900,-0.218000,-0.777000,0.452000,-20.382000,20.901000,20.305000,31.12
3580127445,-0.206000,-0.787000,0.491000,-19.634000,20.137000,20.504000,31.17
3580138602,-0.218000,-0.782000,0.482000,-18.305000,21.405000,20.305000,31.12
3580150455,-0.229000,-0.780000,0.476000,-18.031000,21.908000,20.290000,31.17
3580155284,-0.232000,-0.785000,0.480000,-17.863000,22.153000,19.908000,31.21
3580167021,-0.246000,-0.789000,0.471000,-18.397000,22.626000,19.679000,31.07
3580174774,-0.246000,-0.784000,0.460000,-19.038000,21.374000,20.031000,31.17
3580186183,-0.249000,-0.790000,0.464000,-19.282000,21.099000,20.473000,31.31
3580196996,-0.258000,-0.795000,0.463000,-19.374000,21.298000,20.763000,31.17
3580204679,-0.250000,-0.782000,0.438000,-19.435000,22.366000,21.099000,31.12
3580217528,-0.271000,-0.791000,0.446000,-19.466000,22.397000,20.580000,31.17
3580226704,-0.281000,-0.784000,0.456000,-19.069000,22.321000,20.763000,31.17
3580238005,-0.267000,-0.792000,0.438000,-18.916000,22.260000,20.977000,31.17
3580247821,-0.283000,-0.784000,0.429000,-18.809000,21.588000,20.611000,31.12
3580255366,-0.289000,-0.785000,0.421000,-18.718000,20.794000,20.107000,31.21
3580265518,-0.297000,-0.782000,0.422000,-18.916000,20.382000,19.435000,31.17
3580277755,-0.287000,-0.786000,0.424000,-18.305000,20.153000,18.290000,31.21
3580287141,-0.313000,-0.783000,0.412000,-18.153000,19.496000,17.664000,31.07
3580296368,-0.311000,-0.778000,0.421000,-17.328000,17.496000,17.802000,31.21
3580303153,-0.300000,-0.774000,0.416000,-17.481000,16.641000,16.275000,31.17
3580319908,-0.305000,-0.761000,0.406000,-16.992000,15.908000,15.908000,31.26
3580329824,-0.304000,-0.782000,0.413000,-16.611000,14.504000,15.130000,31.17
3580335963,-0.312000,-0.784000,0.418000,-15.542000,14.489000,14.183000,31.17
3580349486,-0.310000,-0.790000,0.408000,-15.008000,13.603000,13.374000,31.12
3580358033,-0.309000,-0.790000,0.411000,-14.458000,12.824000,12.733000,31.07
3580368405,-0.314000,-0.772000,0.403000,-13.496000,12.366000,11.969000,31.12
3580377323,-0.306000,-0.764000,0.403000,-12.824000,11.695000,11.847000,31.07
3580388419,-0.321000,-0.782000,0.415000,-12.183000,10.931000,10.275000,31.12
3580395869,-0.325000,-0.781000,0.375000,-12.168000,10.031000,9.282000,31.07
3580402910,-0.325000,-0.788000,0.387000,-11.786000,8.718000,9.206000,31.07
3580416820,-0.320000,-0.781000,0.388000,-11.405000,7.649000,9.252000,31.12
3580430590,-0.318000,-0.778000,0.408000,-11.237000,7.313000,9.053000,31.07
3580437576,-0.310000,-0.788000,0.359000,-10.947000,7.313000,8.595000,31.12
3580449474,-0.344000,-0.769000,0.365000,-10.718000,6.000000,10.229000,31.17
3580458884,-0.315000,-0.776000,0.355000,-11.969000,2.458000,10.977000,31.12
3580466254,-0.342000,-0.768000,0.356000,-13.603000,-0.397000,10.718000,31.07
3580477361,-0.326000,-0.792000,0.376000,-13.679000,-1.450000,10.550000,31.12
3580487773,-0.305000,-0.779000,0.408000,-11.618000,2.473000,9.191000,31.17
3580496581,-0.289000,-0.762000,0.410000,-9.634000,6.641000,7.634000,31.17
3580503670,-0.320000,-0.744000,0.399000,-8.870000,8.550000,7.420000,31.12
3580516412,-0.353000,-0.726000,0.384000,-10.626000,9.389000,7.023000,31.17
3580528472,-0.342000,-0.756000,0.394000,-12.473000,8.687000,7.038000,31.02
3580538104,-0.329000,-0.762000,0.402000,-13.038000,8.702000,7.282000,31.17
3580548404,-0.327000,-0.773000,0.397000,-13.008000,9.237000,7.099000,31.12
3580556346,-0.313000,-0.781000,0.394000,-11.420000,11.847000,6.260000,30.98
3580566404,-0.327000,-0.770000,0.371000,-9.817000,13.832000,5.863000,31.21
3580578551,-0.339000,-0.777000,0.330000,-9.420000,15.878000,4.885000,31.17
3580588357,-0.363000,-0.777000,0.330000,-9.481000,14.931000,5.511000,31.17
