t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
522947718,1.049,-0.237,-0.386,-44.901,11.969,-79.252,31.26
522955388,0.961,-0.237,-0.292,-50.229,4.58,-73.863,31.21
522963387,1.079,-0.274,-0.273,-50.198,7.374,-73.008,31.26
522979524,1.079,-0.305,-0.325,-44.443,9.695,-75.603,31.31
522985002,0.997,-0.288,-0.301,-40.031,7.542,-72.687,31.31
522995886,0.984,-0.232,-0.331,-35.969,6.901,-66.351,31.35
523005660,0.951,-0.144,-0.38,-41.71,0.901,-66.489,31.31
523015563,0.908,-0.075,-0.384,-50.198,-7.542,-62.443,31.26
523024066,1.062,-0.163,-0.252,-55.313,-10.321,-60.977,31.31
523031108,1.172,-0.129,-0.248,-56.672,0.244,-60.626,31.26
523048461,1.098,-0.088,-0.295,-54.626,6.076,-66.534,31.21
523056380,1.049,-0.083,-0.325,-54.137,9.771,-67.221,31.35
523065343,1.038,-0.073,-0.366,-54.137,10.229,-68.641,31.31
523076054,0.975,0.035,-0.384,-56.275,4.519,-64.168,31.21
523093064,0.988,0.03,-0.344,-60.198,-5.176,-57.649,31.35
523096443,1.036,0.061,-0.375,-66.809,-10.275,-54.809,31.21
523106395,1.23,-0.007,-0.279,-64.351,-7.969,-53.908,31.26
523117310,1.266,-0.071,-0.196,-52.58,11.053,-61.618,31.21
523126334,1.174,0.09,-0.181,-45.557,22.351,-63.557,31.35
523132343,1.063,0.099,-0.293,-43.45,22.0,-63.908,31.31
523143219,0.948,0.217,-0.35,-48.916,12.26,-59.985,31.26
523149235,1.074,0.18,-0.244,-52.855,0.641,-53.435,31.31
523169101,1.154,0.135,-0.259,-52.321,3.023,-54.656,31.31
523174805,1.09,0.136,-0.271,-48.214,4.275,-48.824,31.17
523185540,1.163,0.097,-0.16,-43.634,3.725,-48.504,31.31
523196645,1.26,-0.034,-0.16,-36.321,23.237,-56.58,31.26
523204247,1.067,0.024,-0.232,-26.885,34.55,-55.603,31.21
523215479,0.875,0.167,-0.304,-26.229,25.298,-49.542,31.26
523228718,0.884,0.231,-0.335,-35.008,13.969,-45.756,31.31
523237785,0.988,0.224,-0.304,-39.695,5.679,-38.977,31.35
523243921,1.027,0.204,-0.232,-42.763,6.718,-35.206,31.31
523250761,1.114,0.164,-0.081,-35.008,8.641,-36.275,31.21
523269212,1.134,0.192,-0.179,-30.672,20.733,-41.298,31.26
523276843,0.99,0.141,-0.169,-27.756,24.305,-41.023,31.31
523282986,0.933,0.1,-0.231,-21.313,25.282,-38.824,31.26
523298165,0.757,0.282,-0.26,-23.924,10.397,-28.931,31.21
523308726,1.022,0.304,-0.182,-27.756,3.878,-23.206,31.26
523314671,0.983,0.254,-0.204,-22.718,0.076,-18.611,31.21
523325660,1.019,0.324,-0.176,-19.954,-6.687,-12.443,31.17
523334312,1.12,0.315,-0.173,-21.496,-3.511,-11.328,31.31
523344540,1.146,0.282,-0.126,-21.969,7.374,-13.267,31.31
523351705,1.129,0.184,-0.104,-12.763,18.672,-15.573,31.35
523368195,1.015,0.226,-0.134,-7.13,26.183,-13.389,31.31
523380683,0.928,0.29,-0.231,-6.611,25.786,-9.45,31.26
523386665,0.878,0.3,-0.138,-1.603,15.939,0.168,31.31
523393272,0.987,0.337,-0.112,7.191,9.023,6.656,31.17
523407545,0.977,0.393,-0.125,11.817,4.046,12.229,31.31
523415750,1.031,0.354,-0.101,16.458,-0.061,17.679,31.26
523426714,1.083,0.309,-0.077,23.817,3.893,18.84,31.26
523434909,1.022,0.348,-0.131,26.29,7.16,19.832,31.4
523445248,1.012,0.277,-0.126,27.359,10.168,19.908,31.26
523453998,0.943,0.229,-0.138,31.511,8.87,25.405,31.31
523461024,0.945,0.199,-0.115,39.817,4.061,31.908,31.26
523479276,1.01,0.205,-0.153,47.176,2.656,35.527,31.26
523486591,1.013,0.216,-0.162,51.145,2.779,39.115,31.26
523495965,1.019,0.223,-0.166,54.672,2.137,42.473,31.21
523500320,1.051,0.224,-0.206,55.16,4.107,43.069,31.26
523516212,1.01,0.262,-0.212,52.427,2.931,44.275,31.26
523525029,1.02,0.208,-0.205,47.511,1.374,46.794,31.21
523535861,1.037,0.146,-0.207,47.817,0.153,47.71,31.17
523544989,1.037,0.104,-0.24,49.481,-4.29,52.87,31.21
523553334,1.07,0.146,-0.25,50.046,-5.282,52.351,31.26
523563830,1.083,0.108,-0.265,50.931,-7.374,52.458,31.26
523571725,1.108,0.076,-0.255,51.45,-6.412,52.672,31.17
523584729,1.075,0.065,-0.276,51.939,-5.191,52.702,31.21
523595514,1.052,0.056,-0.284,48.733,-7.649,56.916,31.31
523603007,1.086,0.014,-0.243,46.947,-6.855,56.977,31.17
523616407,1.078,0.055,-0.256,42.427,-7.496,61.45,31.31
523625277,1.073,-0.006,-0.295,41.969,-9.832,65.069,31.26
523635403,1.104,-0.026,-0.253,45.389,-9.069,65.16,31.12
523645643,1.079,0.005,-0.294,46.656,-10.046,64.153,31.26
523654268,1.083,-0.001,-0.29,43.664,-10.29,64.87,31.26
523665220,1.039,0.001,-0.306,40.916,-13.13,64.183,31.17
523671988,1.04,-0.024,-0.281,36.473,-17.496,66.061,31.26
523689828,1.1,-0.111,-0.28,34.763,-16.824,66.244,31.21
523697391,1.07,-0.119,-0.266,37.908,-15.053,69.237,31.26
523704240,1.053,-0.094,-0.28,41.328,-17.252,73.008,31.21
523715291,1.089,-0.083,-0.277,42.061,-16.656,71.893,31.26
523730282,1.067,-0.066,-0.297,41.847,-16.366,72.534,31.31
523734816,1.071,-0.079,-0.315,38.29,-15.588,72.672,31.26
523747028,1.084,-0.154,-0.326,36.092,-13.817,73.16,31.26
523755197,1.086,-0.217,-0.234,39.588,-9.405,73.679,31.26
523763172,1.079,-0.198,-0.202,44.489,-4.321,74.885,31.26
523772462,1.057,-0.193,-0.263,49.649,-0.87,76.779,31.31
523787518,1.004,-0.187,-0.296,51.603,-1.053,78.458,31.26
523797419,0.985,-0.197,-0.29,50.229,-5.282,83.771,31.31
523808797,1.03,-0.225,-0.288,50.397,-7.679,86.656,31.17
523813847,1.019,-0.201,-0.285,49.252,-7.771,87.328,31.21
523828290,1.076,-0.249,-0.263,49.496,-3.817,84.229,31.26
523834427,1.09,-0.313,-0.222,56.137,3.206,79.282,31.26
523843780,1.024,-0.323,-0.285,59.649,5.42,82.244,31.17
523856517,0.992,-0.345,-0.265,60.84,6.275,83.924,31.17
523862927,0.936,-0.291,-0.309,60.565,2.122,85.145,31.21
523874488,0.979,-0.324,-0.333,54.382,-0.947,87.008,31.26
523881078,1.011,-0.407,-0.262,55.267,-1.008,87.985,31.21
523894962,1.01,-0.416,-0.287,55.344,-1.16,88.672,31.26
523904559,1.029,-0.453,-0.21,60.962,5.74,88.962,31.31
523914202,1.051,-0.436,-0.2,67.252,10.977,87.053,31.35
523924998,1.031,-0.407,-0.228,67.786,16.076,84.489,31.26
523935114,0.892,-0.376,-0.332,62.58,12.183,88.0,31.17
523944334,0.927,-0.445,-0.298,55.664,4.87,92.687,31.17
523955543,0.948,-0.474,-0.224,53.405,-0.26,92.916,31.31
523966472,0.997,-0.511,-0.205,57.298,1.542,96.122,31.17
523975130,1.021,-0.525,-0.217,60.046,5.344,92.137,31.21
523982505,1.025,-0.554,-0.194,59.847,11.557,90.947,31.17
523994576,0.948,-0.544,-0.182,64.336,14.748,91.527,31.21
524009847,0.852,-0.461,-0.367,55.832,8.229,95.313,31.17
524018586,0.859,-0.502,-0.25,43.496,-0.656,98.565,31.26
524024754,0.933,-0.631,-0.227,39.053,-5.725,102.153,31.21
524036711,1.012,-0.726,-0.164,44.794,4.168,98.504,31.35
524047382,0.894,-0.671,-0.114,52.519,6.382,97.985,31.31
524055894,0.892,-0.687,-0.181,52.977,7.145,100.718,31.26
524066582,0.849,-0.692,-0.19,51.832,7.13,99.16,31.31
524077297,0.78,-0.64,-0.223,47.45,1.893,103.618,31.26
524083934,0.815,-0.665,-0.226,40.427,-3.542,105.74,31.31
524090921,0.857,-0.734,-0.168,39.069,-4.504,104.611,31.35
524106322,0.876,-0.804,-0.13,44.153,0.076,104.992,31.26
524120701,0.805,-0.748,-0.126,50.153,2.092,105.481,31.21
524125973,0.817,-0.74,-0.147,49.023,2.382,104.153,31.26
524136848,0.739,-0.728,-0.188,44.031,-2.061,105.267,31.12
524150080,0.729,-0.712,-0.189,37.115,-7.374,108.885,31.17
524155422,0.806,-0.79,-0.161,30.84,-9.405,108.183,31.31
524163336,0.841,-0.909,-0.102,30.656,-6.137,104.443,31.26
524176675,0.732,-0.862,-0.075,35.573,-0.794,105.756,31.21
524185745,0.763,-0.858,-0.111,37.206,1.145,104.351,31.26
524192173,0.727,-0.872,-0.086,38.092,2.992,102.931,31.17
524203597,0.64,-0.835,-0.135,37.496,-1.145,105.71,31.21
524220753,0.664,-0.827,-0.146,32.0,-6.87,108.183,31.35
524226435,0.729,-0.894,-0.116,27.328,-10.519,106.504,31.21
524234886,0.741,-0.977,0.015,28.168,-1.725,104.015,31.26
524246040,0.668,-0.951,-0.013,32.87,5.908,104.534,31.21
524257828,0.686,-0.939,-0.002,35.313,11.695,101.069,31.17
524263885,0.592,-0.942,-0.062,34.046,14.489,101.115,31.31
524273943,0.548,-0.944,-0.107,33.618,12.87,103.496,31.26
524286884,0.535,-0.936,-0.123,30.901,7.573,105.099,31.17
524295138,0.523,-0.981,-0.053,30.122,3.893,106.427,31.21
524304342,0.579,-1.028,0.022,32.595,5.45,103.618,31.26
524311369,0.525,-0.993,0.001,38.076,10.214,104.504,31.31
524327510,0.552,-0.977,-0.064,38.137,14.29,102.901,31.17
524335146,0.508,-0.99,-0.03,37.573,15.985,98.611,31.21
524343717,0.427,-0.959,-0.033,39.389,15.282,101.038,31.17
524358451,0.409,-0.929,-0.129,32.763,9.618,104.26,31.12
524368606,0.4,-0.981,-0.054,27.16,3.313,107.328,31.26
524374800,0.44,-1.046,0.026,29.298,3.084,107.924,31.17
524386796,0.459,-1.057,0.009,32.626,8.473,107.634,31.21
524397402,0.417,-1.051,0.037,34.458,13.695,104.458,31.17
524402071,0.355,-1.038,0.0,34.473,15.405,104.168,31.21
524412232,0.275,-0.982,-0.097,29.328,13.069,103.649,31.26
524424612,0.219,-0.985,-0.097,20.87,1.008,106.122,31.31
524435145,0.242,-1.049,0.002,15.359,-9.588,109.053,31.26
524444019,0.268,-1.018,0.049,15.145,-14.687,113.603,31.21
524452020,0.345,-1.08,0.067,14.244,-10.824,109.282,31.31
524467874,0.322,-1.107,0.063,18.076,-2.885,103.252,31.26
524476148,0.261,-1.103,0.012,19.435,0.733,98.26,31.21
524487171,0.197,-1.084,0.015,17.527,0.153,95.206,31.26
524499523,0.175,-1.082,-0.016,14.87,-5.588,94.29,31.31
524508176,0.179,-1.091,-0.049,5.649,-11.695,93.115,31.26
524513846,0.137,-1.105,0.038,0.672,-17.817,98.763,31.21
524520924,0.17,-1.077,0.114,4.672,-19.328,100.443,31.21
524535271,0.245,-1.083,0.108,5.084,-14.962,96.153,31.17
524548341,0.249,-1.083,0.062,3.023,-10.977,90.519,31.21
524553996,0.131,-1.08,0.062,5.771,-12.718,93.221,31.17
524565543,0.128,-1.093,0.026,5.695,-14.351,90.061,31.31
524577926,0.091,-1.083,0.06,3.649,-19.405,89.542,31.26
524584180,0.141,-1.114,0.076,1.603,-23.115,88.458,31.21
524594752,0.157,-1.107,0.132,0.534,-21.359,86.168,31.26
524604688,0.156,-1.084,0.129,0.473,-18.351,83.527,31.26
524615444,0.131,-1.094,0.108,-1.298,-17.023,79.985,31.12
524622484,0.091,-1.109,0.085,-2.137,-17.893,75.817,31.17
524634608,0.067,-1.116,0.103,-0.733,-19.496,74.198,31.21
524647207,0.084,-1.104,0.085,2.534,-18.641,71.389,31.26
524658340,0.086,-1.095,0.1,5.817,-17.74,68.55,31.26
524664653,0.09,-1.088,0.081,8.046,-16.244,67.557,31.26
524678371,0.073,-1.091,0.125,9.969,-13.725,67.084,31.21
524688815,0.042,-1.036,0.127,11.786,-13.008,67.145,31.21
524694528,0.003,-1.018,0.085,11.084,-14.015,65.008,31.17
524707235,-0.003,-1.03,0.13,13.099,-14.489,66.183,31.21
524717881,0.018,-1.03,0.085,14.55,-13.908,60.061,31.17
524723906,-0.019,-1.034,0.055,15.557,-12.977,57.908,31.21
524730846,-0.032,-1.05,0.108,17.481,-13.74,58.794,31.07
524746250,-0.045,-1.045,0.123,18.702,-9.74,56.504,31.07
524756534,-0.048,-1.008,0.154,18.519,-8.321,52.916,31.12
524765787,-0.059,-0.994,0.141,18.26,-6.611,51.359,31.17
524776473,-0.096,-1.007,0.126,16.489,-6.153,47.588,31.21
524786054,-0.145,-1.001,0.077,15.267,-8.382,48.076,31.26
524795303,-0.107,-1.023,0.095,14.321,-8.779,46.153,31.21
524802885,-0.118,-1.005,0.112,14.244,-8.534,44.443,31.26
524817356,-0.165,-0.996,0.095,12.641,-7.542,42.687,31.21
524825115,-0.137,-0.966,0.129,13.099,-4.076,41.878,31.26
524831714,-0.174,-0.924,0.161,13.954,-1.527,42.031,31.26
524844354,-0.167,-0.937,0.12,11.359,-1.145,38.473,31.31
524858090,-0.189,-0.964,0.078,9.725,-3.038,36.046,31.26
524868467,-0.207,-0.968,0.097,9.939,-4.214,36.931,31.21
524873479,-0.198,-0.947,0.112,7.939,-6.122,34.672,31.26
524890454,-0.179,-0.951,0.113,5.344,-6.595,30.84,31.21
524898835,-0.184,-0.976,0.134,2.87,-8.107,29.13,31.17
524905293,-0.163,-0.966,0.144,2.427,-6.519,27.863,31.21
524915188,-0.143,-0.965,0.121,-0.229,-5.008,26.198,31.21
524926924,-0.158,-0.978,0.132,0.092,-4.168,24.611,31.26
524933676,-0.185,-0.978,0.113,-0.656,-4.473,22.229,31.12
524940538,-0.193,-0.99,0.106,-0.305,-5.924,19.802,31.26
524957121,-0.191,-0.964,0.154,1.557,-10.656,20.565,31.21
524966805,-0.16,-0.979,0.123,-0.275,-6.748,17.847,31.26
524976099,-0.15,-0.96,0.187,1.008,-3.756,15.725,31.21
524985476,-0.179,-0.925,0.17,2.351,-2.489,15.45,31.26
524996719,-0.169,-0.921,0.117,-0.504,1.634,11.954,31.17
525004237,-0.201,-0.918,0.164,-0.092,-0.641,10.336,31.21
525014919,-0.211,-0.929,0.122,-1.313,-1.634,8.427,31.26
525026869,-0.199,-0.936,0.136,-2.824,-3.237,7.847,31.21
525035310,-0.176,-0.951,0.158,-1.832,-2.382,6.29,31.17
525042242,-0.191,-0.969,0.157,-0.534,-1.756,3.756,31.21
525054440,-0.211,-0.921,0.14,-2.977,-0.672,4.076,31.26
525069745,-0.194,-0.924,0.154,-2.412,-0.183,4.168,31.21
525078831,-0.197,-0.935,0.15,-2.58,1.191,2.489,31.21
525083148,-0.198,-0.949,0.162,-1.328,1.313,0.733,31.17
525097908,-0.236,-0.911,0.15,-3.466,0.397,-0.107,31.12
525104511,-0.224,-0.906,0.14,-4.076,0.137,-0.366,31.26
525114725,-0.226,-0.928,0.169,-3.939,-0.992,-2.718,31.35
525127077,-0.215,-0.918,0.148,-5.267,-1.13,-2.046,31.26
525138030,-0.206,-0.918,0.15,-3.939,1.038,-2.733,31.21
525144493,-0.216,-0.912,0.165,-3.618,1.511,-2.947,31.21
525151262,-0.221,-0.928,0.15,-2.641,2.0,-2.718,31.26
525164734,-0.215,-0.92,0.152,-4.565,2.55,-3.924,31.31
525174404,-0.246,-0.901,0.147,-5.374,0.504,-3.176,31.17
525184665,-0.229,-0.911,0.136,-6.534,-0.595,-3.053,31.21
525195263,-0.193,-0.92,0.144,-6.031,0.763,-5.084,31.17
525204560,-0.217,-0.903,0.157,-4.931,1.817,-3.435,31.26
525214972,-0.221,-0.903,0.163,-4.534,3.191,-3.786,31.26
525224259,-0.219,-0.921,0.156,-4.427,4.015,-4.061,31.17
525234967,-0.212,-0.93,0.146,-4.901,4.809,-4.26,31.31
525243248,-0.227,-0.932,0.131,-6.351,4.672,-4.641,31.26
525253211,-0.251,-0.93,0.137,-7.695,2.702,-4.076,31.21
525258899,-0.239,-0.932,0.151,-11.863,2.351,-7.008,31.17
525274365,-0.248,-0.901,0.152,-11.802,3.435,-6.87,31.21
525284689,-0.235,-0.895,0.135,-14.321,4.519,-10.046,31.26
525295863,-0.231,-0.923,0.125,-15.71,5.924,-11.466,31.17
525305184,-0.24,-0.911,0.13,-18.733,5.542,-11.588,31.21
525313380,-0.234,-0.909,0.1,-20.397,4.382,-11.45,31.17
525325182,-0.231,-0.921,0.125,-22.962,3.802,-12.198,31.21
525336302,-0.191,-0.926,0.135,-22.641,4.55,-12.992,31.17
525344457,-0.187,-0.926,0.11,-23.557,6.443,-15.023,31.21
525353706,-0.204,-0.951,0.112,-24.565,5.878,-16.504,31.17
525360621,-0.185,-0.963,0.078,-25.985,5.786,-17.573,31.21
525377638,-0.205,-0.943,0.086,-25.053,3.527,-15.13,31.12
525387627,-0.199,-0.957,0.122,-24.137,1.664,-14.443,31.17
525394332,-0.157,-0.948,0.12,-24.336,2.198,-15.527,31.31
525406779,-0.175,-0.94,0.081,-24.275,0.534,-14.748,31.17
525417224,-0.197,-0.906,0.085,-25.328,-2.198,-13.908,31.21
525424010,-0.162,-0.934,0.102,-26.229,-3.924,-14.718,31.26
525435141,-0.102,-0.946,0.085,-25.282,-1.71,-16.153,31.21
525447553,-0.153,-0.91,0.118,-24.794,-0.962,-15.542,31.21
525453891,-0.151,-0.945,0.107,-24.992,0.443,-17.74,31.17
525460646,-0.176,-0.938,0.086,-27.817,-1.13,-18.504,31.31
525478130,-0.188,-0.978,0.06,-27.985,-3.435,-18.275,31.26
525489714,-0.182,-0.964,0.075,-25.664,-3.985,-19.115,31.21
525492013,-0.176,-0.923,0.084,-26.718,-5.557,-19.084,31.17
525508390,-0.154,-0.956,0.107,-27.053,-4.29,-19.618,31.21
525518166,-0.136,-0.979,0.079,-25.13,-1.069,-21.847,31.26
525525408,-0.135,-0.957,0.089,-23.374,1.053,-22.427,31.35
525535263,-0.163,-0.99,0.052,-25.863,1.695,-23.863,31.21
525547146,-0.164,-1.017,0.047,-24.626,0.947,-25.191,31.26
525553849,-0.149,-1.029,0.06,-22.794,1.771,-25.908,31.21
525560351,-0.138,-1.012,0.035,-24.137,1.176,-26.672,31.26
525576023,-0.155,-0.999,0.064,-21.74,1.466,-27.725,31.17
525585813,-0.162,-0.942,0.041,-23.466,1.908,-28.885,31.26
525594053,-0.153,-0.95,0.036,-27.282,1.221,-32.443,31.21
525605606,-0.158,-0.962,0.005,-29.053,-0.885,-33.496,31.31
525616005,-0.11,-1.027,0.038,-28.977,1.603,-35.282,31.26
525622724,-0.104,-1.03,0.022,-26.992,3.878,-38.489,31.21
525636214,-0.11,-1.027,0.006,-28.504,3.557,-40.931,31.26
525644280,-0.112,-1.034,0.008,-27.74,4.718,-41.176,31.21
525654005,-0.108,-1.036,-0.001,-27.344,5.771,-42.092,31.26
525660621,-0.062,-1.051,-0.001,-27.695,7.359,-43.634,31.26
525676456,-0.036,-1.068,0.025,-27.45,11.573,-45.466,31.21
525687687,-0.023,-1.052,-0.02,-27.863,15.16,-46.718,31.26
525695663,-0.032,-1.066,-0.03,-29.099,16.702,-47.969,31.21
525705895,-0.035,-1.042,-0.021,-29.313,16.809,-47.924,31.26
525716386,-0.025,-1.043,-0.059,-29.191,16.855,-48.504,31.12
525724305,-0.026,-1.013,-0.027,-28.0,15.71,-48.672,31.26
525734953,0.011,-1.017,-0.059,-28.412,15.069,-50.397,31.31
525744055,0.01,-1.017,-0.088,-28.489,13.527,-50.626,31.35
525754847,0.009,-0.999,-0.058,-30.565,12.26,-51.496,31.26
525764760,0.038,-1.011,-0.037,-31.985,11.313,-51.847,31.31
525771620,0.011,-1.021,-0.062,-32.534,12.351,-52.901,31.26
525786337,0.034,-1.021,-0.042,-32.611,12.412,-53.573,31.31
525793922,0.039,-1.029,-0.062,-33.74,11.908,-56.733,31.17
525803315,0.046,-1.059,-0.1,-34.84,9.832,-59.008,31.31
525817213,0.044,-1.065,-0.093,-34.382,7.023,-59.053,31.26
525825425,0.084,-1.083,-0.085,-33.985,5.71,-59.13,31.31
525836314,0.09,-1.092,-0.068,-35.344,5.908,-60.321,31.21
525844669,0.131,-0.984,-0.082,-36.351,9.176,-64.611,31.17
525854522,0.091,-1.023,-0.081,-35.771,6.153,-49.069,31.31
525864717,0.149,-1.042,-0.065,-37.634,13.206,-71.053,31.17
525871959,0.126,-1.038,-0.121,-33.435,8.779,-67.603,31.31
525884905,0.18,-1.063,-0.063,-30.397,11.374,-73.725,31.26
525897860,0.186,-1.065,-0.083,-29.466,10.992,-73.924,31.21
525903076,0.177,-1.048,-0.121,-28.015,11.634,-74.183,31.21
525914985,0.168,-1.031,-0.098,-28.412,9.603,-75.221,31.26
525925608,0.18,-1.079,-0.137,-32.931,7.71,-78.977,31.21
525934439,0.183,-1.095,-0.131,-34.458,5.557,-78.885,31.17
525947844,0.21,-1.098,-0.112,-33.282,6.779,-78.855,31.21
525957833,0.23,-1.111,-0.14,-34.229,6.595,-77.298,31.26
525964882,0.257,-1.11,-0.156,-33.573,6.565,-78.397,31.21
525971787,0.256,-1.104,-0.133,-33.374,7.954,-78.748,31.21
525986153,0.272,-1.062,-0.16,-34.458,8.885,-78.702,31.26
525995569,0.253,-1.032,-0.18,-36.931,7.908,-80.412,31.21
526004850,0.281,-1.077,-0.15,-36.031,9.664,-81.084,31.26
526015300,0.299,-1.065,-0.149,-34.977,12.718,-82.779,31.21
526025760,0.303,-1.037,-0.197,-33.359,14.55,-83.42,31.26
526034150,0.284,-1.028,-0.208,-33.466,13.893,-84.382,31.26
526044799,0.302,-1.021,-0.229,-34.214,11.786,-84.916,31.26
526056259,0.314,-1.046,-0.233,-34.534,9.878,-86.107,31.26
526064717,0.372,-1.07,-0.206,-32.626,11.71,-87.542,31.21
526071456,0.358,-1.04,-0.167,-32.107,15.45,-88.824,31.26
526083612,0.345,-0.99,-0.196,-34.137,15.298,-89.069,31.21
526099810,0.387,-1.037,-0.235,-36.733,17.099,-91.328,31.26
526108163,0.4,-1.042,-0.236,-36.885,17.023,-91.695,31.21
526114808,0.444,-1.036,-0.23,-34.305,21.221,-91.603,31.17
526130986,0.429,-1.015,-0.229,-33.328,22.763,-91.634,31.17
526136556,0.463,-0.991,-0.255,-32.153,22.87,-90.992,31.21
526143891,0.383,-0.944,-0.219,-32.0,21.191,-86.519,31.26
526152988,0.491,-0.947,-0.209,-33.542,21.069,-88.153,31.21
526164895,0.506,-0.958,-0.251,-34.168,22.534,-91.527,31.17
526171688,0.512,-0.937,-0.214,-32.137,22.855,-89.145,31.21
526183399,0.567,-0.955,-0.227,-30.489,27.344,-91.237,31.17
526199842,0.553,-0.937,-0.227,-26.687,28.015,-91.71,31.21
526208000,0.552,-0.895,-0.243,-25.435,27.221,-90.916,31.17
526214245,0.533,-0.879,-0.276,-26.458,22.473,-89.42,31.26
526225129,0.589,-0.868,-0.231,-25.863,20.198,-89.542,31.21
526236857,0.625,-0.879,-0.254,-24.626,21.282,-88.336,31.17
526245383,0.661,-0.867,-0.203,-20.779,24.626,-86.992,31.31
526254966,0.669,-0.852,-0.209,-19.435,29.374,-88.824,31.26
526264958,0.685,-0.845,-0.217,-17.145,30.885,-89.481,31.21
526273427,0.639,-0.855,-0.258,-15.969,31.771,-90.534,31.26
526282837,0.569,-0.801,-0.288,-17.695,27.588,-87.954,31.21
526296108,0.671,-0.856,-0.26,-17.878,24.534,-88.916,31.21
526308172,0.661,-0.856,-0.199,-15.282,22.55,-87.786,31.26
526318652,0.683,-0.818,-0.269,-14.504,21.863,-83.847,31.21
526323666,0.694,-0.853,-0.276,-14.458,22.916,-86.779,31.26
526338786,0.699,-0.869,-0.25,-13.954,22.046,-85.374,31.21
526347299,0.689,-0.844,-0.26,-13.878,22.947,-84.0,31.17
526353824,0.702,-0.823,-0.249,-14.183,23.969,-83.588,31.21
526366251,0.723,-0.834,-0.25,-14.489,25.618,-81.069,31.26
526372243,0.747,-0.845,-0.256,-11.847,29.282,-81.511,31.21
526382690,0.739,-0.802,-0.248,-9.481,30.87,-83.115,31.21
526394504,0.692,-0.761,-0.241,-8.916,28.656,-81.008,31.17
526406791,0.711,-0.7,-0.285,-11.45,27.298,-83.542,31.31
526419487,0.723,-0.683,-0.206,-13.588,22.916,-80.321,31.07
526425242,0.819,-0.727,-0.224,-11.74,25.069,-82.641,31.31
526436510,0.782,-0.712,-0.231,-11.908,25.802,-81.786,31.17
526451205,0.823,-0.713,-0.231,-12.183,27.985,-82.336,31.21
526453689,0.831,-0.728,-0.219,-13.038,30.214,-82.641,31.26
526464096,0.718,-0.657,-0.292,-19.023,26.443,-79.252,31.21
526475343,0.814,-0.701,-0.224,-21.878,20.84,-75.191,31.21
526483825,0.86,-0.795,-0.195,-14.779,24.29,-77.527,31.26
526493957,0.839,-0.632,-0.184,-10.122,24.061,-73.344,31.31
526502041,0.881,-0.636,-0.248,-11.771,27.695,-71.908,31.17
526516254,0.834,-0.623,-0.235,-12.611,26.427,-72.809,31.21
526526704,0.707,-0.569,-0.178,-16.427,24.595,-68.275,31.26
526533422,0.838,-0.579,-0.203,-21.206,21.679,-68.992,31.21
526545377,0.878,-0.627,-0.184,-21.817,22.855,-65.603,31.17
526554561,0.878,-0.604,-0.157,-16.366,25.863,-66.84,31.26
526566367,0.835,-0.551,-0.18,-13.298,23.924,-61.16,31.21
526574980,0.874,-0.534,-0.219,-12.733,23.13,-58.473,31.26
526584101,0.883,-0.484,-0.188,-10.687,20.336,-56.092,31.21
526593611,0.859,-0.409,-0.208,-13.191,14.595,-52.122,31.26
526600500,0.943,-0.456,-0.222,-18.183,10.718,-50.931,31.21
526619466,0.949,-0.487,-0.158,-17.786,11.664,-50.168,31.26
526629814,0.982,-0.487,-0.127,-15.481,14.305,-50.275,31.31
526632165,0.972,-0.515,-0.177,-12.901,16.595,-49.282,31.17
526648495,0.938,-0.493,-0.184,-10.855,16.336,-44.733,31.17
526657943,0.923,-0.475,-0.209,-10.061,13.298,-41.954,31.21
526664339,0.927,-0.416,-0.251,-12.168,8.214,-38.733,31.17
526674498,1.011,-0.444,-0.231,-15.023,5.191,-38.779,31.12
526682551,1.06,-0.468,-0.161,-11.649,7.328,-39.13,31.26
526693741,1.059,-0.475,-0.177,-7.756,11.038,-39.695,31.31
526698870,1.045,-0.453,-0.175,-6.489,13.588,-39.069,31.17
526716066,1.041,-0.441,-0.205,-7.573,14.366,-40.489,31.31
526724538,1.007,-0.404,-0.219,-10.076,13.405,-38.901,31.21
526733510,0.999,-0.4,-0.229,-14.443,9.725,-38.84,31.26
526744905,1.041,-0.438,-0.209,-14.122,8.366,-37.237,31.31
526754729,1.086,-0.452,-0.207,-11.069,10.336,-37.802,31.26
526763306,1.036,-0.417,-0.135,-6.992,9.557,-35.511,31.26
526774919,1.11,-0.398,-0.18,-6.519,12.153,-36.626,31.35
526785088,1.043,-0.386,-0.194,-8.275,12.153,-38.977,31.21
526793722,1.028,-0.374,-0.222,-10.092,10.443,-39.069,31.21
526800327,1.03,-0.374,-0.216,-13.176,7.496,-37.588,31.26
526812448,1.067,-0.42,-0.213,-12.855,6.855,-37.924,31.31
526825715,1.079,-0.424,-0.192,-9.969,8.244,-36.84,31.17
526832623,1.062,-0.393,-0.19,-8.534,9.405,-37.191,31.21
526844037,1.091,-0.402,-0.172,-7.771,10.718,-36.992,31.17
526859273,1.049,-0.385,-0.226,-10.473,11.863,-37.969,31.17
526864174,1.038,-0.363,-0.195,-11.985,9.863,-38.092,31.17
526875017,1.054,-0.34,-0.213,-13.71,10.351,-39.969,31.31
526883692,1.028,-0.332,-0.188,-15.008,8.916,-38.275,31.31
