t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2449686743,-0.487,-0.752,0.201,-2.702,-0.443,-25.42,30.98
2449697666,-0.461,-0.763,0.177,-3.588,-0.763,-26.0,30.84
2449708680,-0.449,-0.762,0.177,-3.206,-0.855,-26.229,30.88
2449717174,-0.445,-0.772,0.178,-3.099,0.107,-25.405,30.98
2449725558,-0.461,-0.803,0.181,-2.733,0.519,-25.084,30.93
2449736941,-0.459,-0.781,0.192,-2.046,0.931,-24.702,30.98
2449745413,-0.46,-0.77,0.195,-1.786,0.702,-24.824,30.93
2449755312,-0.459,-0.78,0.172,-2.168,0.626,-25.328,30.88
2449767836,-0.45,-0.78,0.184,-2.366,0.092,-25.42,30.84
2449777803,-0.46,-0.769,0.177,-2.855,-0.366,-26.183,30.98
2449786558,-0.435,-0.784,0.179,-3.466,-0.931,-26.122,30.98
2449796513,-0.434,-0.786,0.184,-3.695,-1.084,-26.198,30.93
2449809222,-0.452,-0.796,0.204,-3.13,-1.557,-26.504,30.88
2449817462,-0.443,-0.784,0.184,-3.511,-2.473,-26.076,30.84
2449827585,-0.418,-0.79,0.178,-3.908,-3.725,-25.649,30.98
2449838300,-0.399,-0.794,0.188,-3.557,-2.458,-24.977,30.79
2449846329,-0.414,-0.808,0.174,-2.947,-2.366,-24.672,30.88
2449854788,-0.403,-0.81,0.188,-2.351,-1.954,-23.649,30.93
2449871169,-0.399,-0.81,0.182,-1.618,-1.542,-22.87,30.84
2449879966,-0.408,-0.804,0.186,-1.756,-1.16,-22.351,30.98
2449888825,-0.404,-0.8,0.19,-2.015,-1.069,-22.214,30.93
2449895511,-0.405,-0.817,0.198,-1.786,-0.947,-21.618,30.88
2449908325,-0.4,-0.816,0.198,-1.496,-0.809,-21.74,30.93
2449916722,-0.398,-0.803,0.2,-1.466,-0.794,-21.954,30.98
2449927869,-0.403,-0.811,0.209,-2.031,-1.695,-21.45,30.88
2449935767,-0.377,-0.814,0.173,-3.023,-1.969,-21.405,31.02
2449948862,-0.368,-0.811,0.188,-2.962,-1.771,-20.87,30.98
2449954244,-0.396,-0.821,0.185,-2.504,-1.649,-20.183,30.93
2449967278,-0.378,-0.818,0.172,-2.84,-2.229,-19.71,30.88
2449979497,-0.378,-0.827,0.197,-2.595,-1.786,-18.748,30.93
2449986335,-0.372,-0.817,0.189,-1.847,-1.298,-17.71,30.88
2449997535,-0.37,-0.821,0.188,-2.443,-1.756,-17.557,30.88
2450010512,-0.353,-0.825,0.186,-2.656,-1.389,-16.275,31.02
2450016929,-0.362,-0.837,0.197,-2.122,-1.481,-16.092,30.88
2450024924,-0.375,-0.834,0.202,-1.954,-1.221,-14.718,31.02
2450036246,-0.381,-0.832,0.2,-1.954,-1.13,-14.809,30.88
2450047036,-0.366,-0.838,0.192,-2.122,-1.374,-14.336,31.02
2450053826,-0.364,-0.844,0.186,-2.122,-1.191,-13.359,30.88
2450066366,-0.375,-0.844,0.191,-1.908,-1.466,-12.427,30.93
2450084073,-0.354,-0.854,0.206,-0.794,-0.84,-12.351,30.84
2450089137,-0.354,-0.842,0.191,-0.58,0.305,-11.695,30.88
2450099402,-0.347,-0.826,0.194,-2.198,0.015,-10.275,30.93
2450109794,-0.359,-0.845,0.194,-2.0,-0.504,-9.603,30.98
2450117112,-0.352,-0.845,0.194,-2.55,-0.748,-8.626,30.98
2450125136,-0.366,-0.855,0.199,-3.191,-0.244,-7.74,30.88
2450137396,-0.356,-0.838,0.197,-3.16,-0.641,-7.634,30.93
2450147121,-0.355,-0.835,0.194,-3.267,-0.794,-7.084,31.02
2450153986,-0.351,-0.85,0.184,-3.053,0.229,-7.16,30.98
2450168134,-0.362,-0.84,0.191,-2.779,0.198,-7.435,30.93
2450179550,-0.363,-0.84,0.189,-2.962,0.29,-7.847,30.88
2450190425,-0.355,-0.833,0.188,-3.435,0.305,-8.321,30.93
2450195409,-0.345,-0.841,0.193,-2.656,0.595,-8.84,30.88
2450210054,-0.36,-0.849,0.182,-1.466,0.458,-10.916,30.88
2450218472,-0.35,-0.809,0.196,-5.313,0.855,-7.038,30.93
2450225536,-0.361,-0.872,0.199,-2.611,0.107,-8.611,30.88
2450237073,-0.339,-0.844,0.196,-1.588,0.87,-7.939,30.93
2450247331,-0.333,-0.828,0.193,-2.504,0.672,-7.374,30.88
2450255110,-0.334,-0.826,0.201,-2.977,0.687,-6.55,30.84
2450267098,-0.34,-0.82,0.193,-4.244,1.282,-6.519,30.88
2450278182,-0.358,-0.848,0.19,-3.389,0.779,-6.168,30.93
2450288452,-0.352,-0.844,0.197,-3.267,0.641,-6.443,30.93
2450295630,-0.344,-0.82,0.201,-3.786,0.763,-6.107,30.88
2450309029,-0.355,-0.834,0.204,-4.321,0.595,-6.885,30.84
2450318691,-0.348,-0.814,0.183,-4.29,0.824,-6.84,30.98
2450325863,-0.365,-0.822,0.186,-4.901,1.786,-6.916,30.93
2450337316,-0.339,-0.834,0.205,-4.855,4.29,-7.053,30.88
2450349338,-0.334,-0.819,0.205,-5.527,5.695,-5.206,31.02
2450356143,-0.336,-0.825,0.219,-7.725,4.382,-2.855,30.88
2450363382,-0.339,-0.834,0.171,-10.885,3.282,0.275,30.98
2450380871,-0.389,-0.858,0.178,-10.641,5.359,3.45,30.93
2450387280,-0.388,-0.856,0.137,-10.473,9.374,5.267,30.98
2450397611,-0.363,-0.893,0.081,-10.183,14.076,10.992,30.93
2450409464,-0.297,-0.935,0.163,-11.542,15.13,19.908,30.88
2450419355,-0.341,-0.984,0.172,-10.519,16.748,28.397,30.93
2450426744,-0.426,-0.903,0.092,-8.672,18.137,33.573,30.88
2450438815,-0.502,-0.846,0.171,-11.313,16.809,35.084,30.98
2450448191,-0.485,-0.856,0.208,-11.237,19.863,35.282,30.93
2450456240,-0.51,-0.818,0.249,-10.137,24.626,36.718,30.88
2450463324,-0.514,-0.828,0.226,-9.863,26.733,38.015,30.93
2450479964,-0.525,-0.852,0.194,-10.092,25.618,42.29,30.88
2450486407,-0.512,-0.834,0.209,-9.084,26.366,46.458,30.98
2450496068,-0.556,-0.804,0.183,-6.611,29.985,50.214,30.88
2450511481,-0.554,-0.801,0.202,-5.863,33.115,55.542,30.98
2450519329,-0.479,-0.819,0.216,-7.099,32.656,60.183,30.84
2450527559,-0.563,-0.76,0.221,-6.015,38.122,65.359,30.98
2450540667,-0.685,-0.729,0.174,-7.893,37.618,70.076,30.93
2450550453,-0.619,-0.764,0.188,-11.252,30.397,75.954,30.88
2450556589,-0.526,-0.786,0.193,-9.878,31.008,81.618,30.84
2450563312,-0.681,-0.808,0.132,-6.824,34.962,82.107,30.88
2450576557,-0.728,-0.725,0.191,-7.74,33.924,85.664,30.98
2450588775,-0.611,-0.716,0.115,-11.13,31.435,89.191,31.02
2450595139,-0.629,-0.739,0.119,-8.565,34.885,94.198,30.98
2450606933,-0.655,-0.75,0.138,-5.221,39.42,97.969,30.93
2450617675,-0.695,-0.726,0.113,-4.611,41.099,102.122,30.98
2450626453,-0.696,-0.722,0.148,-4.702,40.931,106.504,30.93
2450634353,-0.694,-0.667,0.114,-5.817,41.313,108.824,30.98
2450650346,-0.723,-0.663,0.098,-7.878,40.565,110.855,30.93
2450656285,-0.763,-0.646,0.077,-10.0,38.611,112.977,30.84
2450663033,-0.81,-0.858,-0.073,-4.275,37.985,108.55,30.98
2450678324,-0.769,-0.604,0.093,-13.374,34.534,122.29,30.93
2450687185,-0.757,-0.677,-0.003,-11.679,34.214,121.832,30.98
2450696106,-0.765,-0.644,0.093,-10.962,36.336,121.511,30.84
2450706656,-0.795,-0.623,-0.009,-12.626,35.863,124.656,30.88
2450717986,-0.79,-0.646,0.026,-11.679,35.939,128.0,30.84
2450724720,-0.815,-0.586,0.02,-12.565,37.008,129.924,30.88
2450738307,-0.849,-0.613,0.046,-12.107,35.817,131.924,30.98
2450746023,-0.805,-0.62,0.032,-11.466,36.092,135.634,30.93
2450755228,-0.744,-0.617,0.025,-11.038,37.695,135.176,30.98
2450766780,-0.759,-0.375,0.103,-14.992,38.748,141.389,30.93
2450773322,-0.858,-0.571,-0.042,-12.183,33.267,142.824,30.88
2450787277,-0.875,-0.561,-0.025,-13.695,33.191,146.565,30.93
2450797420,-0.94,-0.514,0.004,-14.809,32.321,147.908,30.98
2450807587,-0.907,-0.503,-0.059,-16.031,29.557,150.611,30.88
2450819888,-0.977,-0.361,-0.055,-20.718,20.748,155.023,30.93
2450824542,-0.888,-0.479,-0.039,-19.649,22.504,153.282,30.88
2450836823,-0.792,-0.414,0.04,-19.649,28.29,143.588,30.93
2450847922,-0.816,-0.616,-0.062,-8.366,33.817,149.542,30.98
2450854925,-0.96,-0.379,-0.121,-22.626,29.45,161.985,30.98
2450864831,-0.963,-0.347,-0.046,-22.611,21.496,162.794,30.88
2450879963,-0.906,-0.379,0.008,-21.481,22.382,162.504,30.98
2450890274,-0.964,-0.33,-0.074,-20.763,23.221,161.573,31.02
2450898162,-0.958,-0.318,-0.039,-22.214,21.939,162.198,30.98
2450908986,-0.944,-0.302,-0.072,-21.328,23.145,163.649,30.84
2450918041,-1.007,-0.234,-0.043,-22.305,21.237,163.237,30.98
2450926522,-0.949,-0.247,-0.059,-23.313,18.061,163.084,30.93
2450934925,-0.947,-0.22,-0.083,-22.382,19.252,164.427,30.98
2450949278,-0.977,-0.156,-0.074,-23.664,16.366,165.145,30.98
2450956334,-0.943,-0.143,-0.027,-24.916,15.084,165.786,31.02
2450962863,-0.943,-0.122,-0.035,-27.924,13.298,166.901,30.88
2450976442,-0.894,-0.099,-0.059,-28.29,11.573,167.527,30.93
2450988914,-0.927,-0.052,-0.106,-28.137,11.221,166.794,30.98
2450995492,-0.9,-0.068,-0.094,-27.099,13.511,166.031,30.93
2451006182,-0.933,0.011,-0.07,-27.634,11.908,165.939,30.98
2451017388,-0.861,0.023,-0.105,-29.481,9.435,165.298,30.93
2451026505,-0.863,0.075,-0.031,-29.145,9.649,164.29,30.88
2451037668,-0.865,0.056,-0.032,-30.351,8.504,164.931,30.98
2451046823,-0.85,0.102,-0.073,-29.878,8.824,165.511,30.93
2451058818,-0.814,0.143,-0.036,-28.412,11.511,163.42,30.88
2451067042,-0.848,0.168,-0.08,-30.229,8.641,163.206,30.84
2451073780,-0.782,0.194,-0.069,-30.183,6.427,162.687,31.07
2451091735,-0.788,0.216,-0.082,-28.092,7.389,160.718,30.93
2451097563,-0.77,0.258,-0.116,-27.405,3.573,161.176,30.88
2451106968,-0.712,0.284,-0.058,-22.26,2.366,161.313,30.93
2451119306,-0.771,0.306,-0.14,-22.748,4.458,162.137,30.84
2451130310,-0.707,0.349,-0.076,-21.863,1.893,161.511,30.98
2451137297,-0.668,0.382,-0.104,-21.634,2.931,162.137,30.84
2451144949,-0.701,0.4,0.008,-20.321,4.931,162.275,30.88
2451155090,-0.687,0.466,-0.059,-23.237,2.229,160.687,30.93
2451166427,-0.678,0.472,-0.115,-23.649,-0.626,160.168,30.88
2451173019,-0.646,0.484,-0.061,-24.168,-2.0,158.519,30.93
2451187523,-0.6,0.497,-0.043,-24.672,-1.252,158.122,30.93
2451197562,-0.553,0.496,-0.063,-25.527,4.046,157.344,30.88
2451205280,-0.577,0.544,-0.072,-27.71,4.504,157.435,30.93
2451216997,-0.53,0.569,-0.039,-29.618,2.641,155.542,30.88
2451226407,-0.553,0.598,-0.034,-31.038,0.794,154.168,30.93
2451236521,-0.521,0.575,-0.086,-30.122,-3.969,152.443,30.88
2451247348,-0.458,0.563,-0.041,-26.84,-6.718,151.252,30.93
2451255531,-0.419,0.595,-0.029,-24.397,-4.504,152.275,30.98
2451266606,-0.365,0.594,-0.033,-21.664,-1.176,151.16,30.98
2451272432,-0.344,0.634,-0.021,-20.412,2.137,151.71,30.84
2451284610,-0.376,0.671,0.014,-19.298,2.824,149.221,30.98
2451296725,-0.38,0.667,-0.046,-17.74,-0.565,145.863,30.93
2451307538,-0.316,0.676,0.031,-13.588,-0.534,142.412,30.98
2451318668,-0.277,0.667,-0.059,-12.779,0.321,137.863,30.98
2451328671,-0.246,0.703,0.052,-12.29,1.053,134.015,30.98
2451335383,-0.221,0.726,0.01,-16.58,0.84,130.55,30.88
2451347300,-0.211,0.713,0.061,-17.542,0.214,126.748,30.84
2451358909,-0.234,0.73,0.053,-18.748,0.656,121.542,30.88
2451367117,-0.179,0.684,-0.033,-16.397,-3.191,117.145,31.02
2451377278,-0.189,0.697,0.027,-12.015,-4.534,112.519,30.98
2451384060,-0.129,0.683,-0.057,-8.672,-10.137,107.954,30.93
2451399435,-0.131,0.718,0.029,-8.275,-12.305,103.344,30.88
2451409004,-0.076,0.741,0.054,-8.229,-9.985,97.679,30.88
2451416113,-0.017,0.777,0.1,-5.878,-4.885,90.611,30.93
2451428259,-0.004,0.723,-0.002,-6.031,-2.87,87.618,30.98
2451437407,-0.046,0.769,-0.001,-1.298,-2.26,83.008,30.93
2451448327,-0.022,0.726,-0.074,-0.153,-9.435,77.664,30.98
2451456717,0.008,0.791,0.021,3.557,-13.802,72.641,30.93
2451468856,-0.012,0.812,-0.013,-0.122,-19.588,65.74,30.88
2451472969,0.074,0.78,0.021,-0.092,-20.031,56.733,30.93
2451484615,0.13,0.886,0.101,-0.275,-13.511,46.458,30.98
2451500815,0.114,0.829,0.053,-2.794,-15.344,39.573,30.98
2451507258,0.145,0.87,0.07,-2.901,-17.42,30.015,30.93
2451516881,0.142,0.834,0.009,-3.145,-22.687,19.053,30.98
2451529647,0.156,0.793,-0.0,-0.382,-28.107,7.786,31.02
2451536074,0.185,0.781,-0.068,-0.015,-31.344,-4.321,31.07
2451547612,0.176,0.75,-0.025,3.42,-33.679,-15.115,31.02
2451557404,0.129,0.754,0.021,5.939,-31.282,-26.748,30.98
2451567291,0.133,0.746,0.029,8.198,-31.313,-37.13,30.98
2451573753,0.126,0.775,0.068,8.107,-32.26,-46.504,31.02
2451585452,0.054,0.781,0.043,8.443,-30.58,-57.359,30.88
2451596624,0.143,0.776,0.011,8.122,-31.771,-66.687,30.84
2451608691,0.136,0.772,-0.027,7.603,-30.427,-74.015,30.98
2451617802,0.053,0.773,0.013,7.206,-32.962,-82.366,31.02
2451628801,0.064,0.781,0.021,4.962,-33.863,-91.618,30.98
2451637151,0.039,0.765,-0.028,6.092,-29.893,-100.321,30.93
2451645406,0.012,0.808,0.017,5.084,-29.359,-107.908,30.93
2451658727,-0.014,0.814,-0.01,2.229,-27.893,-113.786,30.98
2451668796,-0.06,0.797,-0.046,0.382,-24.672,-118.55,30.93
2451674736,-0.098,0.806,-0.049,0.916,-20.779,-122.58,30.98
2451685348,-0.182,0.79,-0.026,-0.275,-22.046,-126.672,30.93
2451697667,-0.229,0.809,-0.041,-0.015,-18.901,-129.344,30.88
2451709268,-0.259,0.802,0.006,0.489,-18.137,-131.618,30.93
2451717021,-0.292,0.809,-0.019,-1.206,-15.649,-133.405,30.88
2451727702,-0.325,0.839,-0.023,-2.55,-15.053,-132.824,30.98
2451738279,-0.372,0.777,-0.018,-3.832,-16.504,-132.076,31.02
2451747905,-0.388,0.826,-0.034,-6.473,-18.916,-127.954,30.98
2451758066,-0.468,0.781,-0.007,-5.008,-17.847,-128.366,31.02
2451766521,-0.511,0.817,-0.004,-5.634,-18.092,-125.115,30.98
2451776967,-0.426,0.781,0.027,-8.947,-21.71,-121.649,30.98
2451783659,-0.552,0.806,0.043,-8.061,-17.298,-116.87,30.88
2451799641,-0.541,0.777,0.04,-12.824,-23.695,-114.931,30.88
2451809066,-0.511,0.773,0.035,-14.29,-24.26,-109.832,30.93
2451817702,-0.563,0.735,0.016,-13.802,-22.519,-107.16,30.98
2451828060,-0.532,0.745,0.047,-14.565,-19.771,-106.046,31.02
2451839920,-0.552,0.765,0.085,-14.519,-15.16,-102.565,31.07
2451845433,-0.5,0.733,0.026,-19.435,-15.344,-100.382,31.02
2451859242,-0.573,0.729,0.084,-19.756,-15.374,-95.023,30.98
2451867395,-0.588,0.711,0.013,-23.359,-18.84,-94.763,30.98
2451875423,-0.642,0.704,0.065,-22.611,-18.672,-94.534,31.02
2451887113,-0.553,0.661,0.103,-23.511,-18.214,-95.145,30.98
2451893878,-0.515,0.642,0.082,-21.863,-11.649,-92.489,30.93
2451906550,-0.608,0.672,0.107,-21.496,-7.878,-90.321,30.98
2451916563,-0.651,0.614,-0.019,-22.351,-3.924,-89.435,30.93
2451927810,-0.649,0.605,0.068,-18.58,-1.679,-88.855,30.88
2451938631,-0.673,0.555,0.033,-15.863,-3.466,-85.053,31.02
2451944335,-0.703,0.543,0.062,-12.779,-7.069,-82.031,30.88
2451958320,-0.691,0.563,0.034,-10.183,-6.351,-80.412,30.88
2451966111,-0.697,0.529,0.042,-5.603,1.008,-80.687,30.93
2451974671,-0.724,0.586,0.052,-3.542,6.382,-79.42,30.98
2451986705,-0.816,0.499,0.11,-3.786,5.466,-77.985,30.93
2451999557,-0.727,0.552,0.097,-4.733,2.962,-74.855,30.98
2452010874,-0.79,0.536,0.12,-5.893,-2.137,-71.42,30.93
2452016222,-0.816,0.535,0.134,-7.588,-6.779,-72.214,30.88
2452027365,-0.831,0.533,0.043,-5.985,-0.534,-71.847,30.98
2452038045,-0.723,0.46,0.132,-3.71,-1.71,-73.145,30.93
2452046214,-0.712,0.501,0.104,-4.229,3.802,-68.702,30.98
2452059559,-0.917,0.507,0.148,-3.863,3.084,-67.786,31.02
2452065669,-0.782,0.449,0.137,-7.45,-3.71,-69.466,30.88
2452075582,-0.861,0.5,0.123,-4.321,-0.427,-63.924,30.84
2452080880,-0.841,0.412,0.196,-5.405,-5.71,-66.153,30.88
2452098671,-0.663,0.443,0.039,-6.87,-4.931,-63.649,31.02
2452108145,-0.764,0.448,0.131,-5.557,-2.244,-61.359,30.93
2452116669,-0.865,0.414,0.14,-8.748,-2.0,-63.16,30.98
2452126857,-0.684,0.409,0.112,-8.336,-1.344,-62.244,30.93
2452142284,-0.824,0.406,0.099,-7.588,1.313,-60.534,30.88
2452144737,-0.815,0.391,0.169,-8.718,-1.71,-61.13,31.02
2452158525,-0.794,0.388,0.139,-9.282,-2.061,-60.412,30.88
2452166495,-0.737,0.357,0.068,-11.237,-2.672,-59.099,30.93
2452175860,-0.733,0.359,0.093,-9.634,-2.672,-58.137,30.93
2452182336,-0.81,0.331,0.091,-10.092,-2.137,-58.336,30.98
2452198179,-0.8,0.339,0.09,-8.412,-1.328,-57.893,30.93
2452210698,-0.801,0.314,0.094,-6.931,-2.748,-58.229,30.98
2452216125,-0.822,0.365,0.094,-8.687,-4.198,-58.687,30.93
2452226787,-0.755,0.289,0.088,-8.977,-9.16,-58.427,30.98
2452237785,-0.731,0.33,0.068,-10.244,-9.023,-58.168,30.98
2452246678,-0.806,0.308,0.094,-9.878,-6.153,-59.511,30.93
2452258993,-0.778,0.265,0.101,-8.718,-4.244,-64.031,30.98
2452267244,-0.768,0.302,0.106,-7.466,-1.084,-62.87,30.93
2452276287,-0.778,0.268,0.095,-8.443,-0.489,-62.336,31.07
2452282602,-0.793,0.268,0.104,-8.809,-1.405,-62.153,30.93
2452294863,-0.888,0.269,0.139,-10.305,-1.13,-61.496,30.88
2452307022,-0.831,0.213,0.134,-11.481,-3.023,-63.786,31.02
2452317564,-0.736,0.217,0.062,-10.931,2.168,-62.351,31.02
2452328586,-0.733,0.202,0.078,-9.695,7.16,-63.176,30.98
2452340320,-0.85,0.224,0.133,-10.611,10.214,-61.389,30.93
2452345316,-0.897,0.182,0.163,-12.137,7.435,-61.634,30.98
2452357415,-0.807,0.19,0.1,-13.832,2.031,-60.931,30.93
2452367806,-0.864,0.199,0.113,-16.611,4.198,-60.061,30.88
2452376307,-0.864,0.165,0.126,-17.573,1.847,-60.992,30.84
2452382820,-0.913,0.167,0.124,-17.191,7.557,-60.214,31.02
2452400041,-0.801,0.098,0.079,-15.176,8.931,-61.511,30.98
2452410546,-0.76,0.132,0.077,-11.817,14.565,-59.45,31.02
2452419864,-0.868,0.109,0.097,-10.992,11.634,-58.29,30.88
2452426826,-0.898,0.1,0.082,-12.351,7.954,-56.992,30.98
2452438897,-0.857,0.121,0.126,-12.992,5.023,-56.168,30.98
2452448103,-0.87,0.086,0.095,-13.71,6.534,-56.656,30.88
2452458812,-0.84,0.063,0.113,-12.641,6.58,-57.435,31.02
2452467254,-0.807,0.078,0.103,-12.489,6.84,-55.908,30.88
2452477156,-0.906,0.055,0.109,-11.313,5.099,-55.985,30.93
2452483571,-0.855,0.05,0.091,-12.962,0.183,-57.038,30.98
2452494992,-0.769,0.052,0.083,-11.282,2.244,-56.489,30.93
2452510273,-0.811,0.017,0.072,-9.542,6.473,-57.573,30.88
2452518632,-0.811,0.044,0.091,-8.198,5.985,-56.885,30.98
2452527048,-0.836,0.021,0.135,-9.191,4.702,-55.359,30.93
2452535738,-0.904,0.024,0.104,-8.962,4.29,-55.359,30.98
2452545846,-0.831,-0.013,0.084,-9.664,3.832,-55.557,31.02
2452555695,-0.841,-0.006,0.075,-8.061,6.29,-54.229,30.98
2452565875,-0.858,-0.02,0.115,-7.756,8.29,-54.733,30.93
2452577680,-0.854,-0.037,0.121,-7.847,10.702,-53.389,30.98
2452584077,-0.798,-0.038,0.107,-8.244,10.55,-51.817,30.98
2452595574,-0.89,-0.036,0.12,-9.42,8.26,-48.916,30.93
2452607291,-0.909,-0.049,0.138,-10.412,3.863,-48.275,30.88
2452619145,-0.882,-0.055,0.113,-11.511,1.74,-47.588,30.93
2452627490,-0.842,-0.04,0.11,-12.336,-0.214,-47.099,30.98
2452636426,-0.817,-0.079,0.108,-12.84,-0.947,-47.145,30.93
2452649912,-0.902,-0.073,0.09,-10.931,2.565,-46.366,30.98
2452657661,-0.896,-0.109,0.159,-11.603,-1.634,-46.962,30.98
2452669976,-0.822,-0.077,0.144,-13.145,-1.618,-45.45,30.93
2452681462,-0.85,-0.083,0.152,-13.298,-2.183,-46.015,30.88
2452683899,-0.878,-0.107,0.111,-14.824,-3.527,-46.061,31.02
2452694574,-0.817,-0.115,0.095,-15.481,-6.092,-46.214,30.98
2452706938,-0.882,-0.114,0.131,-14.229,-4.87,-44.916,30.98
2452719461,-0.857,-0.162,0.131,-14.733,-8.366,-44.687,30.98
2452725812,-0.775,-0.138,0.108,-12.534,-7.771,-43.832,30.98
2452737687,-0.857,-0.131,0.101,-12.046,-6.947,-43.511,30.93
2452750384,-0.89,-0.159,0.112,-13.13,-11.023,-44.351,30.88
2452757525,-0.786,-0.161,0.11,-14.901,-14.382,-43.405,30.93
2452767479,-0.79,-0.149,0.086,-14.351,-10.641,-44.214,30.88
2452781818,-0.87,-0.18,0.126,-13.389,-10.046,-44.412,30.93
2452786400,-0.844,-0.197,0.116,-12.336,-4.26,-45.756,30.93
2452793123,-0.758,-0.238,0.071,-10.519,0.916,-46.382,30.88
2452809208,-0.81,-0.173,0.14,-9.557,3.053,-43.496,31.02
2452819612,-0.953,-0.204,0.105,-14.031,-4.092,-41.725,30.98
2452827860,-0.828,-0.23,0.157,-16.321,-9.542,-41.496,30.93
2452837597,-0.803,-0.213,0.103,-15.802,-6.366,-40.336,30.98
2452847412,-0.818,-0.243,0.108,-15.099,-4.656,-41.16,30.93
2452855203,-0.824,-0.248,0.145,-14.229,-1.435,-40.916,30.93
2452868937,-0.796,-0.247,0.135,-14.26,-0.611,-40.687,30.88
2452876790,-0.822,-0.24,0.138,-15.374,-0.122,-39.832,30.93
2452885648,-0.87,-0.252,0.132,-16.809,-5.42,-38.809,30.88
2452897150,-0.839,-0.262,0.12,-18.992,-11.405,-38.656,30.98
2452908671,-0.791,-0.279,0.145,-17.542,-11.725,-38.214,30.88
2452918146,-0.82,-0.288,0.126,-17.466,-12.947,-38.198,30.93
2452926016,-0.821,-0.303,0.113,-14.718,-12.519,-38.351,30.84
2452937606,-0.782,-0.332,0.121,-13.038,-12.137,-38.58,30.98
2452949187,-0.755,-0.305,0.14,-11.435,-11.893,-38.748,30.93
2452954413,-0.778,-0.31,0.112,-10.947,-11.405,-39.206,30.98
2452965816,-0.78,-0.348,0.117,-9.573,-9.038,-40.351,30.93
2452976725,-0.777,-0.336,0.112,-9.649,-6.519,-40.534,30.98
2452984854,-0.767,-0.365,0.164,-9.588,-5.649,-40.046,30.88
2452995583,-0.744,-0.35,0.146,-10.061,-2.947,-40.046,30.93
2453002930,-0.773,-0.361,0.163,-10.061,-1.817,-40.198,30.88
2453019494,-0.842,-0.356,0.154,-11.817,-3.298,-39.527,31.02
2453026327,-0.808,-0.405,0.149,-13.496,-8.702,-42.504,31.07
2453037272,-0.72,-0.388,0.109,-14.855,-8.504,-36.977,30.93
2453051191,-0.789,-0.405,0.116,-11.817,-9.42,-37.45,30.88
2453057079,-0.782,-0.422,0.131,-9.725,-7.282,-38.366,30.98
2453065537,-0.742,-0.444,0.147,-8.489,-8.26,-37.985,31.02
2453076424,-0.722,-0.41,0.142,-6.626,-7.237,-36.977,30.88
2453085248,-0.792,-0.419,0.151,-5.908,-6.962,-37.267,30.93
2453094548,-0.792,-0.431,0.171,-5.618,-8.336,-38.183,30.98
2453107214,-0.713,-0.434,0.175,-5.359,-9.191,-37.786,30.93
2453120874,-0.721,-0.428,0.148,-5.756,-8.687,-37.405,30.98
2453125723,-0.723,-0.423,0.158,-6.092,-9.557,-38.214,30.88
2453135780,-0.718,-0.432,0.166,-5.435,-7.466,-39.099,31.02
2453147674,-0.716,-0.436,0.198,-4.153,-4.672,-40.076,30.98
2453157161,-0.726,-0.442,0.17,-4.748,-5.008,-40.931,30.93
2453170034,-0.724,-0.452,0.178,-5.359,-5.878,-40.947,30.98
2453181420,-0.697,-0.452,0.191,-5.832,-6.519,-40.336,30.98
2453187217,-0.685,-0.463,0.165,-4.84,-3.985,-40.58,30.98
2453194062,-0.683,-0.468,0.183,-3.908,-2.748,-41.344,30.98
2453206452,-0.722,-0.469,0.202,-3.405,-1.16,-41.618,30.84
2453216218,-0.704,-0.504,0.193,-2.916,0.641,-42.336,30.88
2453225407,-0.65,-0.503,0.158,-2.641,2.153,-42.275,30.93
2453237521,-0.692,-0.514,0.152,-1.588,2.595,-41.023,30.88
2453246746,-0.702,-0.514,0.161,-1.878,0.305,-41.099,30.93
2453256824,-0.746,-0.524,0.125,-1.328,-1.557,-40.489,31.02
2453268359,-0.7,-0.538,0.163,-0.336,-4.275,-40.565,30.98
2453280239,-0.646,-0.54,0.155,0.931,-2.687,-40.626,31.02
2453287242,-0.683,-0.537,0.163,2.412,-3.176,-40.305,30.98
2453294026,-0.691,-0.542,0.17,2.122,-5.893,-40.55,30.93
2453307349,-0.696,-0.546,0.161,2.931,-5.145,-40.504,30.98
2453318039,-0.671,-0.555,0.192,3.542,-5.267,-41.359,31.02
2453326911,-0.662,-0.563,0.196,3.481,-3.145,-41.756,30.93
2453344703,-0.692,-0.575,0.173,4.809,-3.069,-42.427,30.98
2453349900,-0.676,-0.565,0.18,2.962,-4.962,-43.069,30.93
2453357319,-0.625,-0.582,0.177,2.794,-4.198,-42.962,30.98
2453369237,-0.646,-0.603,0.173,4.473,-1.878,-43.176,30.98
2453378772,-0.649,-0.605,0.186,4.153,-1.893,-42.58,30.98
2453383734,-0.621,-0.608,0.185,4.595,-1.802,-42.107,30.88
2453394559,-0.625,-0.618,0.164,4.565,0.336,-42.672,31.02
2453406962,-0.646,-0.615,0.189,3.817,-1.084,-42.137,30.98
2453417188,-0.642,-0.605,0.214,3.084,-2.733,-42.076,30.93
2453427099,-0.605,-0.614,0.195,1.756,-2.519,-41.985,30.98
2453436539,-0.581,-0.631,0.176,1.115,-1.252,-43.053,31.02
2453447354,-0.631,-0.623,0.2,1.328,-0.687,-43.71,30.98
2453456922,-0.624,-0.644,0.208,0.718,-2.473,-44.168,30.98
