t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
2765223543,-0.833000,0.223000,0.159000,-15.053000,-5.435000,-38.305000,32.01
2765226364,-0.824000,0.180000,0.149000,-14.565000,-3.511000,-38.840000,31.97
2765237226,-0.789000,0.201000,0.118000,-13.634000,-4.702000,-37.557000,32.01
2765245357,-0.806000,0.190000,0.070000,-15.298000,-3.954000,-37.282000,32.06
2765257097,-0.801000,0.161000,0.118000,-14.061000,-6.962000,-37.282000,31.92
2765262433,-0.805000,0.213000,0.175000,-13.985000,-7.130000,-36.137000,31.97
2765276097,-0.855000,0.192000,0.135000,-15.939000,-4.672000,-38.076000,31.97
2765288320,-0.854000,0.119000,0.181000,-13.038000,-3.084000,-37.893000,32.01
2765298788,-0.829000,0.185000,0.156000,-13.893000,-2.779000,-37.695000,31.97
2765306359,-0.854000,0.144000,0.171000,-14.565000,-4.534000,-36.076000,32.01
2765323913,-0.811000,0.157000,0.170000,-14.000000,-6.748000,-35.893000,31.97
2765326402,-0.863000,0.157000,0.188000,-13.664000,-6.366000,-35.008000,31.92
2765336836,-0.748000,0.155000,0.163000,-16.916000,-6.275000,-49.084000,31.97
2765345349,-0.567000,0.213000,0.204000,-10.061000,2.626000,-32.473000,31.92
2765357295,-0.955000,0.068000,0.182000,-8.412000,-6.473000,-38.840000,31.97
2765362434,-0.715000,0.162000,0.208000,-8.427000,-4.168000,-35.466000,31.92
2765375303,-0.816000,0.113000,0.198000,-8.244000,-2.275000,-37.664000,31.92
2765387392,-0.814000,0.135000,0.200000,-7.344000,-3.237000,-36.916000,31.92
2765397642,-0.788000,0.113000,0.230000,-8.397000,-2.580000,-38.046000,31.97
2765408560,-0.830000,0.104000,0.213000,-8.779000,-2.763000,-39.389000,32.01
2765420114,-0.821000,0.093000,0.212000,-9.481000,-2.733000,-38.718000,32.01
2765425051,-0.783000,0.061000,0.182000,-10.504000,-0.977000,-39.252000,32.06
2765438975,-0.778000,0.065000,0.199000,-8.809000,1.649000,-38.321000,31.92
2765447700,-0.828000,0.062000,0.218000,-9.511000,3.466000,-37.679000,31.97
2765456699,-0.865000,0.033000,0.226000,-9.359000,0.733000,-37.756000,32.01
2765463086,-0.839000,0.024000,0.205000,-8.824000,0.153000,-37.573000,31.97
2765475066,-0.831000,0.009000,0.188000,-8.015000,-0.580000,-36.977000,32.01
2765488431,-0.818000,0.022000,0.181000,-6.336000,0.718000,-36.947000,31.97
2765497377,-0.802000,0.007000,0.184000,-6.061000,2.122000,-36.855000,32.01
2765508229,-0.834000,0.018000,0.205000,-4.351000,3.573000,-36.015000,31.97
2765520339,-0.906000,0.024000,0.223000,-4.183000,6.626000,-35.115000,32.01
2765525703,-0.905000,-0.026000,0.232000,-4.260000,6.244000,-35.328000,32.06
2765539856,-0.813000,-0.008000,0.162000,-4.382000,6.504000,-33.435000,32.01
2765552952,-0.835000,0.000000,0.165000,-4.458000,7.618000,-31.985000,32.11
2765557305,-0.818000,-0.011000,0.162000,-5.298000,4.626000,-31.725000,31.97
2765563816,-0.814000,0.001000,0.165000,-4.504000,5.527000,-31.679000,32.01
2765576047,-0.859000,-0.012000,0.187000,-3.863000,5.802000,-32.412000,31.97
2765589084,-0.821000,-0.021000,0.204000,-3.832000,5.176000,-33.084000,32.01
2765597706,-0.839000,-0.010000,0.199000,-3.405000,5.511000,-32.580000,31.97
2765607966,-0.849000,-0.024000,0.185000,-4.336000,3.573000,-33.389000,32.01
2765617584,-0.855000,-0.029000,0.192000,-2.641000,4.824000,-33.206000,31.97
2765627132,-0.834000,-0.050000,0.205000,-2.855000,4.427000,-34.260000,31.92
2765636291,-0.780000,-0.032000,0.154000,-2.840000,4.870000,-34.183000,31.97
2765647560,-0.809000,-0.043000,0.144000,-1.863000,5.908000,-33.817000,31.92
2765657320,-0.831000,-0.067000,0.188000,-2.031000,5.053000,-34.122000,31.97
2765664177,-0.776000,-0.063000,0.175000,-3.420000,3.359000,-33.908000,32.01
2765680123,-0.820000,-0.060000,0.174000,-2.947000,5.771000,-33.924000,32.06
2765688845,-0.832000,-0.093000,0.180000,-3.954000,4.443000,-35.176000,32.01
2765697777,-0.827000,-0.071000,0.185000,-4.122000,3.756000,-35.313000,32.01
2765703906,-0.796000,-0.085000,0.171000,-5.069000,2.015000,-36.214000,31.97
2765719780,-0.813000,-0.088000,0.172000,-4.031000,3.420000,-36.565000,32.01
2765726799,-0.826000,-0.086000,0.199000,-4.779000,1.847000,-38.153000,31.87
2765736045,-0.813000,-0.091000,0.172000,-7.328000,0.473000,-38.962000,32.01
2765748080,-0.722000,-0.120000,0.127000,-8.824000,-1.435000,-40.244000,32.06
2765755894,-0.740000,-0.112000,0.126000,-7.527000,1.695000,-41.053000,31.92
2765764303,-0.848000,-0.129000,0.196000,-7.557000,0.382000,-42.137000,31.87
2765779821,-0.804000,-0.133000,0.174000,-8.733000,-3.420000,-43.145000,31.92
2765789798,-0.811000,-0.127000,0.170000,-8.443000,-3.496000,-42.947000,31.97
2765798281,-0.823000,-0.164000,0.195000,-9.405000,-6.733000,-43.893000,32.01
2765808899,-0.789000,-0.151000,0.159000,-9.603000,-7.969000,-43.573000,32.01
2765818416,-0.771000,-0.177000,0.161000,-9.573000,-6.962000,-44.611000,31.92
2765826770,-0.791000,-0.171000,0.178000,-8.412000,-4.092000,-45.237000,31.87
2765837842,-0.817000,-0.203000,0.203000,-8.595000,-3.038000,-46.015000,31.87
2765848062,-0.823000,-0.192000,0.193000,-8.290000,-4.382000,-44.779000,32.01
2765860456,-0.828000,-0.208000,0.220000,-8.809000,-5.023000,-44.565000,32.06
2765864199,-0.799000,-0.190000,0.182000,-9.023000,-6.947000,-43.557000,31.92
2765876078,-0.830000,-0.198000,0.198000,-9.481000,-8.305000,-44.031000,31.97
2765897010,-0.842000,-0.236000,0.185000,-7.908000,-7.206000,-44.992000,31.92
2765906820,-0.908000,-0.386000,0.104000,-0.718000,-16.504000,-31.664000,31.97
2765910539,-0.922000,-0.198000,0.248000,-9.756000,2.550000,-49.557000,32.01
2765916384,-0.917000,-0.282000,0.215000,-3.725000,-12.305000,-43.160000,31.97
2765933246,-0.764000,-0.196000,0.207000,-9.863000,-10.718000,-42.015000,31.92
2765938590,-0.798000,-0.236000,0.196000,-10.290000,-10.733000,-41.237000,31.97
2765946835,-0.769000,-0.268000,0.193000,-7.649000,-9.084000,-41.557000,32.01
2765958704,-0.837000,-0.243000,0.256000,-8.229000,-8.214000,-40.779000,31.97
2765970013,-0.806000,-0.262000,0.212000,-9.618000,-10.763000,-41.084000,32.01
2765976637,-0.795000,-0.266000,0.217000,-8.382000,-11.038000,-40.550000,31.92
2765987051,-0.823000,-0.262000,0.198000,-9.695000,-12.092000,-41.344000,32.01
2765993545,-0.795000,-0.299000,0.213000,-10.351000,-13.389000,-42.916000,31.97
2766008094,-0.757000,-0.286000,0.221000,-8.763000,-11.405000,-42.183000,31.92
2766017009,-0.767000,-0.309000,0.221000,-9.542000,-9.679000,-42.137000,32.01
2766027575,-0.768000,-0.326000,0.184000,-8.290000,-9.130000,-42.443000,32.06
2766039667,-0.748000,-0.312000,0.216000,-7.511000,-9.145000,-42.275000,31.92
2766046275,-0.785000,-0.308000,0.214000,-8.031000,-8.824000,-41.160000,31.97
2766057719,-0.787000,-0.348000,0.219000,-8.336000,-10.702000,-40.153000,32.01
2766067798,-0.793000,-0.332000,0.247000,-8.412000,-9.527000,-39.359000,31.87
2766075718,-0.776000,-0.363000,0.233000,-8.687000,-9.832000,-40.031000,31.92
2766086063,-0.716000,-0.359000,0.204000,-7.847000,-8.092000,-39.802000,31.97
2766092898,-0.750000,-0.360000,0.224000,-6.550000,-5.573000,-38.977000,32.11
2766106010,-0.787000,-0.377000,0.213000,-6.153000,-4.794000,-39.130000,31.97
2766117720,-0.760000,-0.367000,0.235000,-6.046000,-5.802000,-38.458000,32.11
2766124132,-0.758000,-0.380000,0.221000,-5.969000,-5.450000,-36.901000,31.97
2766139073,-0.743000,-0.392000,0.231000,-5.313000,-6.183000,-36.565000,31.92
2766145443,-0.747000,-0.369000,0.226000,-6.122000,-4.687000,-36.351000,32.01
2766156347,-0.769000,-0.390000,0.231000,-4.382000,-4.305000,-38.015000,32.01
2766167226,-0.773000,-0.418000,0.238000,-6.412000,-4.473000,-38.107000,31.97
2766178031,-0.739000,-0.407000,0.234000,-5.160000,-4.809000,-35.802000,31.92
2766185811,-0.729000,-0.405000,0.219000,-3.847000,-2.489000,-36.107000,32.01
2766192387,-0.738000,-0.408000,0.221000,-5.466000,-3.160000,-35.176000,31.87
2766206070,-0.729000,-0.399000,0.231000,-5.298000,-3.863000,-33.435000,31.92
2766218438,-0.771000,-0.423000,0.225000,-3.832000,-5.557000,-38.061000,31.97
2766223966,-0.730000,-0.420000,0.229000,-5.450000,-4.427000,-37.588000,32.01
2766236098,-0.686000,-0.419000,0.234000,-4.534000,-1.878000,-36.458000,31.87
2766245726,-0.688000,-0.427000,0.240000,-4.046000,0.519000,-36.290000,31.92
2766255350,-0.723000,-0.431000,0.245000,-4.137000,1.527000,-35.588000,31.87
2766267117,-0.700000,-0.431000,0.236000,-4.137000,1.496000,-35.115000,31.92
2766279202,-0.696000,-0.428000,0.214000,-4.137000,2.611000,-34.137000,31.97
2766285441,-0.704000,-0.448000,0.229000,-4.031000,2.992000,-34.183000,32.01
2766292352,-0.685000,-0.466000,0.226000,-3.084000,4.351000,-34.504000,31.97
2766306555,-0.699000,-0.476000,0.217000,-1.969000,5.847000,-34.687000,32.01
2766317951,-0.694000,-0.487000,0.222000,-0.947000,6.000000,-34.870000,32.01
2766324223,-0.701000,-0.472000,0.222000,-0.626000,6.351000,-34.672000,31.92
2766336775,-0.714000,-0.495000,0.215000,-1.435000,4.794000,-34.046000,32.06
2766347477,-0.673000,-0.487000,0.205000,-1.908000,4.076000,-34.015000,32.01
2766357955,-0.698000,-0.508000,0.221000,-1.969000,5.893000,-32.687000,31.92
2766367200,-0.687000,-0.528000,0.212000,-2.168000,4.534000,-32.336000,31.97
2766375896,-0.666000,-0.513000,0.219000,-1.756000,6.153000,-31.588000,32.01
2766386435,-0.687000,-0.525000,0.216000,-2.046000,6.107000,-31.802000,32.06
2766392891,-0.708000,-0.519000,0.235000,-2.275000,4.763000,-31.618000,32.01
2766409670,-0.682000,-0.529000,0.225000,-3.115000,3.481000,-31.481000,31.97
2766419386,-0.685000,-0.530000,0.236000,-2.885000,3.893000,-31.008000,32.01
2766427861,-0.673000,-0.540000,0.231000,-3.725000,3.542000,-31.115000,31.97
2766437842,-0.661000,-0.528000,0.229000,-3.954000,3.145000,-30.962000,31.92
2766449606,-0.663000,-0.532000,0.225000,-4.107000,3.359000,-31.374000,32.06
2766456715,-0.667000,-0.541000,0.217000,-4.122000,2.580000,-31.160000,32.11
2766467428,-0.661000,-0.547000,0.223000,-3.924000,2.443000,-31.481000,31.97
2766476724,-0.689000,-0.546000,0.225000,-2.855000,2.290000,-31.191000,31.92
2766487239,-0.659000,-0.556000,0.229000,-3.496000,0.931000,-31.374000,32.06
2766493026,-0.627000,-0.556000,0.199000,-3.405000,1.481000,-31.084000,31.92
2766505579,-0.659000,-0.560000,0.242000,-2.672000,2.687000,-30.351000,31.97
2766518700,-0.638000,-0.572000,0.225000,-3.756000,1.557000,-30.473000,32.01
2766528417,-0.636000,-0.571000,0.246000,-2.992000,2.061000,-29.603000,31.87
2766538869,-0.659000,-0.563000,0.236000,-3.893000,2.183000,-29.221000,31.92
2766548023,-0.643000,-0.566000,0.224000,-5.298000,-0.947000,-29.298000,32.06
2766555987,-0.634000,-0.573000,0.209000,-5.939000,-1.985000,-29.313000,32.01
2766567366,-0.635000,-0.593000,0.196000,-6.031000,-2.168000,-29.588000,32.01
2766576904,-0.622000,-0.596000,0.232000,-5.374000,-2.366000,-29.954000,31.97
2766586978,-0.630000,-0.590000,0.230000,-5.252000,-1.542000,-29.618000,31.92
2766592880,-0.634000,-0.591000,0.236000,-5.649000,-2.885000,-30.107000,31.97
2766605118,-0.618000,-0.580000,0.239000,-6.382000,-3.618000,-29.710000,31.92
2766617469,-0.608000,-0.600000,0.226000,-6.779000,-3.130000,-29.695000,31.97
2766627528,-0.605000,-0.617000,0.229000,-6.534000,-3.969000,-28.962000,32.01
2766637849,-0.612000,-0.618000,0.234000,-6.702000,-3.908000,-28.153000,31.97
2766649925,-0.627000,-0.606000,0.247000,-6.947000,-5.878000,-27.618000,32.11
2766654951,-0.607000,-0.614000,0.260000,-7.817000,-6.824000,-26.870000,31.97
2766667327,-0.590000,-0.627000,0.222000,-7.954000,-6.687000,-26.916000,31.92
2766674859,-0.591000,-0.631000,0.219000,-7.634000,-6.702000,-26.153000,31.87
2766686772,-0.589000,-0.629000,0.237000,-7.939000,-7.832000,-26.412000,32.01
2766692250,-0.607000,-0.625000,0.251000,-7.344000,-7.221000,-26.015000,31.97
2766705466,-0.599000,-0.643000,0.247000,-8.061000,-8.611000,-26.046000,31.92
2766717659,-0.570000,-0.643000,0.261000,-7.847000,-7.725000,-25.099000,31.87
2766724321,-0.575000,-0.650000,0.233000,-7.649000,-6.656000,-25.267000,32.01
2766738454,-0.587000,-0.639000,0.248000,-7.664000,-7.206000,-24.870000,32.01
2766749790,-0.572000,-0.648000,0.254000,-7.649000,-7.191000,-25.176000,32.01
2766754578,-0.549000,-0.649000,0.235000,-6.779000,-6.626000,-25.298000,32.01
2766769251,-0.566000,-0.653000,0.222000,-6.550000,-5.817000,-25.435000,31.97
2766777907,-0.552000,-0.656000,0.219000,-6.153000,-6.198000,-25.954000,32.01
2766785916,-0.546000,-0.650000,0.243000,-5.954000,-6.168000,-25.603000,31.97
2766797292,-0.555000,-0.654000,0.236000,-6.046000,-6.107000,-25.771000,32.01
2766804485,-0.554000,-0.652000,0.245000,-5.786000,-6.947000,-25.740000,31.97
2766816642,-0.542000,-0.656000,0.244000,-5.893000,-6.534000,-25.878000,31.92
2766826701,-0.522000,-0.669000,0.228000,-6.015000,-6.656000,-26.122000,31.97
2766837923,-0.536000,-0.664000,0.252000,-5.313000,-5.878000,-25.435000,32.11
2766849345,-0.541000,-0.667000,0.251000,-5.802000,-5.832000,-25.466000,31.97
2766854789,-0.536000,-0.668000,0.244000,-6.168000,-6.641000,-25.969000,31.92
2766866356,-0.521000,-0.691000,0.252000,-5.786000,-5.847000,-25.511000,31.97
2766874525,-0.529000,-0.692000,0.239000,-4.931000,-5.206000,-25.206000,32.01
2766886026,-0.540000,-0.685000,0.245000,-5.008000,-4.763000,-24.733000,32.06
2766896771,-0.521000,-0.702000,0.249000,-5.298000,-5.145000,-24.427000,31.92
2766904595,-0.506000,-0.703000,0.255000,-4.427000,-4.794000,-23.725000,32.01
2766917678,-0.505000,-0.693000,0.244000,-5.099000,-3.313000,-23.878000,31.92
2766927051,-0.518000,-0.714000,0.242000,-4.763000,-3.450000,-23.618000,32.06
2766938148,-0.514000,-0.712000,0.255000,-4.000000,-2.382000,-23.466000,31.97
2766949489,-0.517000,-0.720000,0.248000,-3.191000,-2.031000,-22.840000,31.92
2766954396,-0.502000,-0.720000,0.255000,-3.176000,-2.275000,-22.214000,31.97
2766968741,-0.513000,-0.711000,0.259000,-3.267000,-2.076000,-21.191000,32.01
2766977467,-0.511000,-0.717000,0.249000,-4.137000,-2.824000,-21.405000,31.97
2766985418,-0.500000,-0.720000,0.243000,-4.122000,-2.763000,-20.809000,32.01
2766996502,-0.485000,-0.720000,0.232000,-4.977000,-3.618000,-21.038000,31.97
2767003509,-0.475000,-0.722000,0.247000,-4.885000,-3.725000,-20.473000,32.01
2767018769,-0.470000,-0.732000,0.240000,-4.763000,-2.290000,-20.931000,32.06
2767027581,-0.479000,-0.736000,0.236000,-4.443000,-1.557000,-20.702000,32.01
2767038234,-0.474000,-0.725000,0.232000,-4.794000,-1.298000,-21.221000,31.97
2767051472,-0.474000,-0.734000,0.232000,-5.115000,-1.618000,-21.649000,31.92
2767053989,-0.479000,-0.732000,0.244000,-4.992000,-0.794000,-21.802000,31.97
2767067346,-0.478000,-0.737000,0.244000,-5.084000,-0.458000,-22.229000,32.01
2767080538,-0.465000,-0.733000,0.238000,-5.588000,-0.641000,-22.275000,32.01
2767085471,-0.451000,-0.749000,0.231000,-4.656000,0.763000,-22.366000,31.92
2767095894,-0.471000,-0.745000,0.240000,-4.565000,1.710000,-21.557000,32.01
2767103833,-0.478000,-0.744000,0.241000,-4.779000,0.626000,-21.557000,31.97
2767116859,-0.473000,-0.743000,0.233000,-5.069000,-0.687000,-21.679000,31.92
2767126911,-0.433000,-0.743000,0.217000,-5.924000,-0.153000,-22.885000,32.06
2767137022,-0.445000,-0.746000,0.234000,-5.160000,0.885000,-22.626000,32.01
2767148257,-0.463000,-0.741000,0.251000,-5.908000,0.473000,-23.221000,31.97
2767153285,-0.459000,-0.756000,0.240000,-5.908000,-0.947000,-22.916000,31.92
2767169239,-0.420000,-0.753000,0.240000,-6.198000,-0.427000,-23.099000,32.06
2767180005,-0.433000,-0.743000,0.241000,-6.305000,-0.275000,-23.023000,31.92
2767184522,-0.442000,-0.763000,0.237000,-6.626000,-0.595000,-22.611000,31.97
2767195672,-0.440000,-0.771000,0.239000,-6.244000,-0.641000,-22.015000,31.92
2767202427,-0.435000,-0.771000,0.238000,-6.076000,-1.664000,-21.695000,31.97
2767216348,-0.420000,-0.772000,0.239000,-6.397000,-2.137000,-21.557000,32.01
2767227410,-0.405000,-0.778000,0.235000,-6.611000,-1.344000,-21.344000,31.97
2767236112,-0.406000,-0.784000,0.251000,-5.817000,0.962000,-20.977000,32.01
2767250245,-0.433000,-0.786000,0.238000,-5.802000,-0.061000,-20.366000,31.92
2767254620,-0.410000,-0.780000,0.240000,-6.626000,-0.229000,-20.122000,31.92
2767268736,-0.416000,-0.802000,0.231000,-6.489000,-0.046000,-19.252000,31.97
2767279086,-0.425000,-0.794000,0.237000,-6.916000,-1.832000,-18.565000,31.97
2767284177,-0.420000,-0.781000,0.244000,-8.092000,-2.656000,-18.809000,32.01
2767295322,-0.422000,-0.788000,0.250000,-9.237000,-3.344000,-18.550000,31.97
2767307495,-0.401000,-0.801000,0.255000,-9.817000,-3.359000,-18.611000,32.01
2767317372,-0.407000,-0.796000,0.257000,-9.527000,-2.107000,-17.634000,31.97
2767326222,-0.430000,-0.798000,0.239000,-9.924000,-3.405000,-17.542000,32.11
2767336727,-0.397000,-0.807000,0.240000,-9.405000,-3.618000,-16.992000,32.06
2767350580,-0.390000,-0.811000,0.241000,-9.145000,-2.840000,-15.573000,32.01
2767357193,-0.383000,-0.810000,0.224000,-8.779000,-2.305000,-15.069000,32.06
2767369587,-0.392000,-0.808000,0.228000,-7.466000,-1.511000,-13.511000,32.01
2767375933,-0.381000,-0.797000,0.246000,-7.389000,-1.924000,-12.779000,31.97
2767384287,-0.376000,-0.803000,0.250000,-6.870000,-0.855000,-11.374000,32.01
2767394912,-0.396000,-0.801000,0.276000,-6.458000,-0.779000,-9.893000,31.97
2767407618,-0.397000,-0.797000,0.254000,-7.206000,-0.626000,-9.176000,32.01
2767415339,-0.389000,-0.807000,0.229000,-6.550000,-0.031000,-8.107000,32.01
2767427970,-0.385000,-0.799000,0.249000,-5.328000,0.840000,-7.969000,31.92
2767437051,-0.414000,-0.787000,0.261000,-4.153000,1.405000,-7.359000,31.87
2767447022,-0.390000,-0.781000,0.251000,-4.076000,1.069000,-8.137000,32.01
2767452074,-0.371000,-0.796000,0.247000,-3.130000,1.817000,-7.802000,32.01
2767468377,-0.376000,-0.791000,0.247000,-2.351000,2.977000,-7.802000,31.97
2767478902,-0.389000,-0.796000,0.257000,-1.450000,3.038000,-7.664000,32.01
2767484550,-0.390000,-0.785000,0.260000,-1.450000,3.206000,-7.481000,31.87
2767495833,-0.393000,-0.789000,0.251000,-1.053000,3.924000,-7.588000,31.92
2767508480,-0.391000,-0.801000,0.259000,-0.214000,3.618000,-6.916000,31.97
2767520888,-0.379000,-0.787000,0.260000,0.687000,3.878000,-7.298000,31.92
2767527510,-0.364000,-0.796000,0.240000,-0.260000,4.321000,-7.359000,31.97
2767538932,-0.381000,-0.805000,0.250000,0.855000,4.840000,-6.076000,32.01
2767550835,-0.392000,-0.796000,0.251000,0.977000,4.718000,-5.756000,31.97
2767556021,-0.399000,-0.799000,0.259000,0.351000,3.649000,-5.374000,31.92
2767566540,-0.385000,-0.811000,0.229000,-0.504000,2.611000,-4.840000,31.97
2767576164,-0.386000,-0.806000,0.234000,-0.305000,2.458000,-4.412000,31.92
2767586486,-0.392000,-0.808000,0.257000,-0.153000,2.595000,-4.137000,31.92
2767597373,-0.385000,-0.820000,0.206000,-0.443000,2.351000,-3.695000,31.92
2767606086,-0.373000,-0.816000,0.221000,-0.733000,0.809000,-2.611000,31.87
2767618554,-0.350000,-0.808000,0.231000,-0.351000,1.893000,-2.183000,31.97
2767628572,-0.354000,-0.804000,0.234000,-0.519000,3.496000,-1.466000,32.01
2767639176,-0.394000,-0.799000,0.246000,-1.084000,3.618000,-0.656000,32.06
2767650790,-0.359000,-0.797000,0.232000,-2.122000,4.870000,-1.221000,31.92
2767655621,-0.362000,-0.805000,0.228000,-2.168000,6.473000,-0.244000,31.97
2767667189,-0.406000,-0.782000,0.221000,-4.412000,5.053000,-0.351000,32.01
2767675467,-0.389000,-0.795000,0.201000,-5.786000,3.069000,-0.275000,31.97
2767686289,-0.335000,-0.808000,0.234000,-5.725000,4.947000,0.366000,32.01
2767693360,-0.382000,-0.812000,0.250000,-4.260000,6.916000,2.076000,31.97
2767705524,-0.396000,-0.780000,0.238000,-5.160000,7.695000,2.473000,32.01
2767719345,-0.385000,-0.807000,0.255000,-6.260000,7.313000,4.687000,32.06
2767727421,-0.374000,-0.808000,0.222000,-7.420000,10.870000,7.160000,32.01
2767737772,-0.403000,-0.836000,0.205000,-6.107000,11.206000,9.924000,31.97
2767749215,-0.375000,-0.828000,0.228000,-4.779000,11.863000,11.939000,32.01
2767757349,-0.406000,-0.806000,0.219000,-3.176000,12.565000,13.954000,32.01
2767766077,-0.473000,-0.812000,0.206000,-3.985000,12.214000,15.771000,31.97
2767777367,-0.474000,-0.811000,0.242000,-5.740000,10.076000,18.824000,31.92
2767787283,-0.425000,-0.827000,0.240000,-6.336000,11.863000,22.763000,32.06
2767794169,-0.429000,-0.860000,0.233000,-3.817000,15.924000,28.260000,32.01
2767808587,-0.502000,-0.846000,0.258000,-1.038000,18.947000,34.519000,31.87
2767818758,-0.561000,-0.834000,0.236000,1.313000,18.458000,39.298000,31.92
2767826878,-0.572000,-0.810000,0.254000,3.115000,18.794000,43.634000,31.87
2767834542,-0.546000,-0.800000,0.263000,3.298000,18.015000,46.550000,32.01
2767848646,-0.587000,-0.781000,0.284000,4.244000,19.679000,51.053000,31.92
2767857070,-0.602000,-0.756000,0.315000,4.260000,19.573000,55.252000,31.92
2767868162,-0.625000,-0.759000,0.284000,4.718000,18.473000,59.893000,31.97
2767876593,-0.623000,-0.761000,0.242000,8.061000,19.206000,65.389000,31.92
2767884702,-0.631000,-0.773000,0.217000,11.359000,20.962000,71.832000,31.87
2767895186,-0.611000,-0.772000,0.204000,13.908000,25.237000,77.130000,31.97
2767907493,-0.617000,-0.754000,0.269000,19.191000,30.687000,83.313000,31.92
2767916714,-0.669000,-0.710000,0.263000,21.099000,37.252000,88.794000,31.97
2767927855,-0.756000,-0.727000,0.279000,21.557000,38.397000,97.374000,31.92
2767937749,-0.694000,-0.721000,0.298000,20.412000,37.924000,104.733000,31.97
2767947499,-0.720000,-0.681000,0.282000,20.504000,38.763000,112.183000,32.01
2767957321,-0.777000,-0.650000,0.265000,17.954000,35.756000,117.191000,31.97
2767966761,-0.771000,-0.665000,0.260000,18.305000,35.023000,120.351000,31.92
2767979499,-0.802000,-0.672000,0.289000,21.725000,40.809000,124.504000,31.97
2767983759,-0.758000,-0.662000,0.231000,22.870000,43.130000,126.580000,31.92
2767994988,-0.746000,-0.575000,0.210000,22.122000,45.786000,129.756000,32.06
2768008072,-0.855000,-0.569000,0.249000,20.962000,46.885000,133.359000,32.01
2768019422,-0.840000,-0.587000,0.220000,18.290000,42.962000,135.511000,32.01
2768027383,-0.839000,-0.544000,0.214000,15.786000,42.031000,140.046000,31.97
2768037071,-0.807000,-0.565000,0.208000,17.115000,44.198000,142.244000,31.92
2768046686,-0.868000,-0.545000,0.180000,18.290000,46.977000,145.786000,31.97
2768056686,-0.865000,-0.540000,0.167000,17.954000,46.458000,148.580000,32.01
2768068232,-0.861000,-0.533000,0.153000,20.183000,51.267000,152.168000,31.87
2768080670,-0.894000,-0.507000,0.124000,20.595000,51.954000,154.855000,32.01
2768084682,-0.909000,-0.467000,0.134000,20.260000,51.573000,157.863000,31.97
2768094405,-1.377000,-0.622000,0.090000,21.053000,47.832000,155.084000,32.01
2768107650,-0.826000,-0.404000,0.101000,15.832000,49.832000,168.214000,31.92
2768118039,-0.895000,-0.379000,0.126000,15.786000,48.718000,170.107000,31.92
2768126719,-0.963000,-0.341000,0.181000,18.198000,51.969000,176.702000,32.06
2768137369,-0.989000,-0.352000,0.047000,14.305000,49.847000,173.603000,32.01
2768146879,-0.942000,-0.288000,0.119000,10.626000,46.351000,176.305000,32.06
2768157604,-0.945000,-0.306000,0.075000,9.481000,44.595000,176.397000,31.87
2768166470,-0.975000,-0.252000,0.121000,8.931000,44.733000,176.504000,32.01
2768178156,-1.029000,-0.262000,0.077000,7.389000,42.733000,177.038000,31.97
2768187400,-1.005000,-0.209000,0.120000,5.267000,38.794000,176.305000,32.01
2768194504,-0.980000,-0.198000,0.089000,2.840000,33.725000,177.176000,31.97
2768210082,-0.947000,-0.169000,0.128000,1.664000,32.748000,179.588000,31.92
2768221948,-0.978000,-0.156000,0.109000,-0.229000,32.534000,182.229000,31.97
2768229354,-0.977000,-0.131000,0.125000,-4.840000,30.000000,179.359000,31.92
2768240237,-0.910000,-0.080000,0.109000,-6.840000,31.511000,182.183000,31.97
2768252886,-0.989000,-0.072000,0.110000,-9.802000,30.992000,183.405000,31.92
2768258716,-0.982000,-0.052000,0.076000,-14.489000,26.595000,184.244000,31.97
2768266434,-0.908000,-0.046000,0.093000,-16.672000,23.359000,185.344000,31.82
2768276725,-0.906000,0.004000,0.046000,-17.588000,23.084000,187.053000,32.01
2768294335,-0.937000,0.001000,0.050000,-17.573000,23.145000,186.641000,31.87
2768297420,-0.908000,0.034000,0.043000,-17.405000,20.534000,185.878000,32.01
2768305970,-0.865000,0.081000,0.029000,-17.725000,18.412000,185.679000,31.97
2768314085,-0.858000,0.077000,0.072000,-15.344000,16.076000,186.489000,32.01
2768330520,-0.864000,0.114000,0.042000,-16.382000,12.718000,187.084000,31.97
2768337997,-0.843000,0.150000,0.099000,-17.053000,9.756000,188.046000,31.92
2768345376,-0.810000,0.152000,0.089000,-18.321000,9.328000,180.214000,31.97
2768360207,-0.770000,0.241000,0.047000,-19.053000,8.504000,190.794000,31.92
2768367957,-0.875000,0.197000,0.083000,-18.275000,5.954000,187.252000,31.82
2768376131,-0.760000,0.223000,0.075000,-16.336000,4.794000,186.519000,31.92
2768386870,-0.799000,0.250000,-0.012000,-13.878000,3.023000,186.718000,31.97
2768398818,-0.686000,0.270000,0.088000,-10.626000,1.573000,185.573000,32.01
2768405881,-0.657000,0.311000,-0.039000,-8.702000,5.634000,184.611000,31.97
2768412887,-0.709000,0.360000,0.076000,-6.336000,3.939000,181.206000,31.97
2768430946,-0.698000,0.350000,0.041000,-5.420000,2.198000,174.519000,31.92
2768438592,-0.612000,0.434000,0.073000,-4.641000,-0.351000,173.664000,31.97
2768445686,-0.585000,0.451000,0.037000,-6.550000,-2.153000,172.092000,31.92
2768457585,-0.578000,0.482000,0.061000,-5.450000,-2.779000,169.771000,32.06
