t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
3173877749,-0.078000,-0.779000,0.526000,-28.504000,19.084000,24.901000,30.93
3173888110,-0.077000,-0.781000,0.533000,-28.656000,18.870000,25.099000,30.88
3173894769,-0.078000,-0.798000,0.518000,-28.809000,19.053000,24.534000,30.93
3173906697,-0.078000,-0.794000,0.522000,-27.863000,20.351000,23.191000,30.88
3173917720,-0.099000,-0.792000,0.534000,-29.099000,18.656000,22.595000,30.98
3173929250,-0.104000,-0.800000,0.538000,-28.763000,19.038000,21.084000,30.93
3173934727,-0.118000,-0.807000,0.537000,-27.985000,19.511000,19.939000,30.98
3173946519,-0.121000,-0.813000,0.540000,-26.198000,20.382000,18.779000,30.84
3173958175,-0.122000,-0.817000,0.515000,-25.191000,20.092000,17.817000,30.98
3173963796,-0.134000,-0.826000,0.528000,-24.031000,19.924000,17.664000,30.98
3173978127,-0.144000,-0.832000,0.495000,-23.649000,18.290000,18.000000,30.98
3173990105,-0.142000,-0.819000,0.466000,-24.153000,17.038000,18.458000,30.98
3173994537,-0.131000,-0.810000,0.509000,-23.557000,16.626000,18.748000,30.93
3174006155,-0.126000,-0.822000,0.529000,-22.748000,17.176000,18.840000,30.88
3174013147,-0.152000,-0.824000,0.499000,-22.550000,18.351000,18.366000,31.02
3174028072,-0.151000,-0.804000,0.510000,-21.832000,19.481000,17.832000,30.98
3174037296,-0.149000,-0.818000,0.490000,-22.000000,18.870000,17.695000,30.93
3174047567,-0.168000,-0.819000,0.465000,-21.496000,18.763000,17.756000,30.88
3174059386,-0.178000,-0.810000,0.469000,-21.328000,17.863000,17.588000,30.88
3174064218,-0.168000,-0.814000,0.482000,-21.924000,15.817000,18.290000,30.93
3174076567,-0.167000,-0.820000,0.485000,-21.374000,15.664000,18.580000,30.98
3174091160,-0.170000,-0.803000,0.480000,-20.962000,15.588000,18.336000,30.93
3174095773,-0.168000,-0.802000,0.468000,-20.885000,15.038000,18.504000,30.98
3174105652,-0.171000,-0.810000,0.446000,-20.611000,15.115000,18.275000,31.02
3174114386,-0.183000,-0.798000,0.453000,-20.870000,14.412000,18.076000,30.88
3174128983,-0.170000,-0.830000,0.446000,-20.321000,13.878000,18.092000,30.98
3174137634,-0.184000,-0.814000,0.441000,-19.557000,13.603000,17.878000,30.93
3174144728,-0.207000,-0.817000,0.451000,-19.023000,12.351000,17.725000,30.88
3174158163,-0.201000,-0.809000,0.450000,-19.298000,11.191000,18.458000,30.93
3174167768,-0.197000,-0.813000,0.449000,-19.969000,10.931000,18.443000,30.98
3174177950,-0.190000,-0.814000,0.440000,-19.496000,11.405000,18.214000,31.02
3174187344,-0.214000,-0.797000,0.432000,-19.786000,11.435000,18.229000,31.02
3174197201,-0.209000,-0.804000,0.451000,-20.321000,10.137000,18.901000,30.98
3174205136,-0.212000,-0.813000,0.443000,-20.382000,10.092000,19.466000,30.93
3174217099,-0.201000,-0.807000,0.444000,-19.954000,11.145000,20.061000,30.98
3174230321,-0.199000,-0.785000,0.406000,-21.008000,11.649000,20.061000,30.84
3174239811,-0.211000,-0.797000,0.426000,-22.076000,11.756000,20.870000,30.88
3174245036,-0.210000,-0.793000,0.425000,-21.878000,12.641000,21.069000,30.98
3174258979,-0.207000,-0.802000,0.431000,-21.664000,14.366000,21.038000,30.93
3174267714,-0.231000,-0.793000,0.410000,-21.603000,14.962000,21.527000,30.88
3174275921,-0.232000,-0.796000,0.411000,-21.420000,14.870000,21.725000,30.93
3174286389,-0.257000,-0.782000,0.401000,-22.015000,15.084000,21.878000,30.98
3174299574,-0.240000,-0.792000,0.384000,-22.809000,14.885000,21.695000,30.93
3174304564,-0.242000,-0.794000,0.382000,-22.885000,15.527000,21.008000,30.88
3174318038,-0.251000,-0.805000,0.386000,-22.443000,16.290000,20.580000,30.98
3174330240,-0.259000,-0.797000,0.392000,-21.466000,17.542000,19.802000,30.93
3174336547,-0.289000,-0.816000,0.364000,-20.870000,17.160000,19.985000,30.88
3174345946,-0.279000,-0.815000,0.344000,-21.435000,14.458000,19.282000,30.93
3174358700,-0.301000,-0.834000,0.386000,-20.641000,12.275000,19.450000,30.98
3174368320,-0.281000,-0.841000,0.362000,-18.977000,12.947000,17.756000,31.02
3174375988,-0.309000,-0.817000,0.366000,-19.588000,10.840000,17.359000,30.98
3174387738,-0.307000,-0.830000,0.367000,-18.412000,10.504000,16.198000,30.98
3174398489,-0.303000,-0.830000,0.368000,-17.206000,10.366000,14.656000,30.93
3174404571,-0.312000,-0.826000,0.369000,-15.817000,10.626000,14.000000,30.98
3174416068,-0.306000,-0.833000,0.366000,-15.145000,10.672000,13.084000,30.93
3174426773,-0.314000,-0.828000,0.371000,-14.779000,10.046000,12.672000,30.98
3174437450,-0.311000,-0.824000,0.351000,-14.641000,9.527000,12.885000,30.88
3174447378,-0.311000,-0.823000,0.352000,-14.534000,8.580000,13.023000,30.98
3174458656,-0.322000,-0.818000,0.350000,-14.885000,7.557000,12.641000,30.88
3174468036,-0.303000,-0.820000,0.347000,-14.595000,7.527000,12.443000,30.93
3174476324,-0.312000,-0.812000,0.349000,-14.580000,7.649000,12.198000,30.98
3174487323,-0.321000,-0.804000,0.342000,-14.840000,6.718000,12.275000,31.02
3174497841,-0.326000,-0.805000,0.351000,-14.779000,4.855000,12.275000,30.88
3174504603,-0.331000,-0.816000,0.350000,-14.656000,3.496000,13.008000,30.93
3174516495,-0.312000,-0.809000,0.328000,-14.290000,1.954000,12.305000,31.02
3174525843,-0.313000,-0.812000,0.328000,-14.092000,1.618000,11.893000,30.98
3174537388,-0.303000,-0.810000,0.323000,-14.046000,1.221000,11.481000,30.93
3174542649,-0.313000,-0.805000,0.357000,-13.450000,-0.366000,11.221000,30.88
3174558884,-0.321000,-0.810000,0.347000,-12.641000,-0.977000,10.305000,30.93
3174568787,-0.312000,-0.799000,0.357000,-11.038000,-0.489000,10.061000,30.98
3174576155,-0.308000,-0.799000,0.344000,-10.229000,-0.260000,8.733000,30.93
3174587851,-0.303000,-0.792000,0.307000,-10.382000,1.267000,7.725000,30.98
3174593429,-0.309000,-0.794000,0.289000,-11.679000,1.695000,7.405000,31.07
3174604674,-0.304000,-0.806000,0.334000,-12.000000,1.389000,7.359000,31.02
3174618661,-0.307000,-0.801000,0.330000,-11.206000,2.031000,6.947000,30.98
3174626638,-0.311000,-0.802000,0.343000,-10.885000,2.122000,7.115000,31.02
3174637344,-0.303000,-0.824000,0.349000,-9.924000,2.443000,6.183000,30.88
3174647416,-0.321000,-0.803000,0.340000,-9.145000,3.023000,6.031000,30.84
3174659761,-0.327000,-0.799000,0.335000,-9.374000,2.244000,6.015000,30.98
3174668943,-0.307000,-0.790000,0.314000,-10.366000,2.427000,4.672000,30.98
3174675769,-0.317000,-0.799000,0.329000,-10.550000,2.107000,4.702000,30.93
3174688578,-0.319000,-0.804000,0.309000,-10.840000,3.710000,4.092000,30.88
3174697444,-0.332000,-0.804000,0.307000,-11.053000,2.840000,4.626000,30.93
3174706188,-0.321000,-0.806000,0.326000,-11.527000,0.565000,5.405000,30.98
3174713065,-0.318000,-0.807000,0.335000,-11.786000,-0.168000,5.481000,30.98
3174727132,-0.308000,-0.805000,0.338000,-11.099000,0.916000,5.069000,30.98
3174737709,-0.324000,-0.797000,0.293000,-11.267000,2.443000,4.168000,30.88
3174746792,-0.333000,-0.795000,0.302000,-11.664000,2.534000,4.137000,30.93
3174760384,-0.313000,-0.801000,0.331000,-10.763000,3.603000,3.115000,30.88
3174769141,-0.330000,-0.799000,0.299000,-11.099000,4.534000,2.489000,30.93
3174779150,-0.342000,-0.795000,0.353000,-10.183000,3.023000,2.229000,30.98
3174787381,-0.341000,-0.796000,0.346000,-8.885000,2.565000,1.786000,30.93
3174798026,-0.357000,-0.792000,0.318000,-9.405000,0.565000,1.557000,30.98
3174807307,-0.336000,-0.807000,0.323000,-9.023000,-0.443000,0.702000,30.98
3174814188,-0.343000,-0.803000,0.333000,-8.443000,-1.374000,0.595000,30.93
3174826422,-0.336000,-0.804000,0.339000,-8.122000,-2.214000,0.000000,30.98
3174840775,-0.340000,-0.795000,0.333000,-7.832000,-1.847000,0.412000,30.93
3174846646,-0.330000,-0.797000,0.346000,-7.710000,-2.397000,0.763000,30.98
3174859084,-0.335000,-0.789000,0.345000,-7.542000,-2.794000,0.824000,30.93
3174865162,-0.330000,-0.795000,0.337000,-7.588000,-2.840000,0.565000,30.98
3174878925,-0.321000,-0.802000,0.345000,-6.672000,-2.092000,0.122000,30.88
3174887829,-0.318000,-0.796000,0.335000,-6.427000,-1.710000,0.382000,30.93
3174897003,-0.327000,-0.798000,0.328000,-6.519000,-2.947000,0.137000,30.98
3174903949,-0.334000,-0.791000,0.342000,-6.992000,-3.740000,0.351000,30.93
3174915383,-0.323000,-0.805000,0.336000,-6.137000,-4.168000,-1.389000,30.98
3174927516,-0.346000,-0.822000,0.335000,-4.061000,-4.092000,-2.733000,30.93
3174938223,-0.326000,-0.816000,0.334000,-1.878000,-3.664000,-4.901000,30.98
3174946706,-0.343000,-0.813000,0.316000,-0.229000,-3.023000,-7.389000,30.88
3174954910,-0.335000,-0.810000,0.305000,0.015000,-5.847000,-9.313000,30.93
3174965919,-0.347000,-0.830000,0.343000,1.084000,-9.298000,-12.489000,30.98
3174975965,-0.353000,-0.850000,0.335000,2.733000,-11.069000,-16.550000,30.93
3174987628,-0.344000,-0.860000,0.347000,5.115000,-13.206000,-20.916000,30.88
3174997607,-0.366000,-0.851000,0.334000,6.366000,-17.099000,-23.389000,30.98
3175003744,-0.330000,-0.877000,0.355000,6.275000,-23.328000,-26.687000,30.88
3175015464,-0.335000,-0.882000,0.365000,8.473000,-24.244000,-30.290000,30.88
3175027739,-0.342000,-0.874000,0.376000,11.374000,-25.191000,-33.847000,30.93
3175039215,-0.314000,-0.869000,0.402000,13.420000,-26.336000,-38.611000,31.07
3175047087,-0.317000,-0.884000,0.393000,14.809000,-26.611000,-42.718000,31.02
3175056695,-0.300000,-0.896000,0.409000,16.168000,-28.595000,-49.099000,30.98
3175070744,-0.313000,-0.897000,0.401000,18.748000,-30.443000,-52.748000,30.84
3175077173,-0.292000,-0.934000,0.407000,20.366000,-35.344000,-57.649000,30.98
3175087039,-0.263000,-0.961000,0.464000,24.489000,-37.237000,-63.099000,30.98
3175099025,-0.239000,-0.951000,0.440000,29.496000,-34.275000,-68.550000,30.84
3175107302,-0.236000,-0.939000,0.521000,31.679000,-36.092000,-72.504000,30.88
3175114094,-0.176000,-0.978000,0.517000,35.176000,-38.046000,-78.275000,30.84
3175126841,-0.191000,-0.983000,0.512000,40.000000,-34.962000,-83.466000,30.88
3175136808,-0.161000,-1.014000,0.548000,44.198000,-36.595000,-87.237000,31.02
3175145412,-0.137000,-1.000000,0.545000,48.565000,-35.405000,-90.733000,30.98
3175156759,-0.144000,-0.958000,0.562000,53.511000,-32.275000,-91.557000,30.93
3175170964,-0.096000,-0.926000,0.558000,55.344000,-32.763000,-92.870000,30.93
3175177166,-0.073000,-0.948000,0.614000,59.252000,-31.084000,-94.595000,30.88
3175188042,-0.069000,-0.962000,0.621000,65.939000,-27.267000,-95.725000,30.93
3175195833,-0.080000,-0.951000,0.576000,70.290000,-27.374000,-95.084000,30.98
3175205917,-0.048000,-0.948000,0.602000,74.015000,-30.519000,-95.160000,30.93
3175212726,-0.048000,-0.924000,0.595000,76.122000,-34.061000,-93.237000,30.98
3175228880,0.031000,-0.909000,0.585000,78.137000,-35.756000,-93.985000,30.84
3175238431,0.024000,-0.870000,0.565000,78.672000,-44.550000,-94.519000,31.02
3175246988,0.018000,-0.896000,0.667000,81.176000,-46.382000,-95.160000,30.88
3175258020,0.038000,-0.881000,0.666000,84.702000,-46.595000,-94.870000,30.93
3175267132,0.039000,-0.856000,0.661000,86.366000,-47.435000,-94.550000,30.98
3175275041,0.117000,-0.890000,0.681000,89.771000,-47.573000,-95.664000,30.93
3175286657,0.097000,-0.857000,0.633000,90.504000,-43.786000,-95.069000,30.88
3175295255,0.076000,-0.836000,0.614000,90.290000,-48.305000,-94.779000,30.93
3175305733,0.115000,-0.812000,0.645000,90.473000,-52.244000,-94.794000,30.88
3175317525,0.146000,-0.823000,0.676000,90.504000,-56.885000,-94.244000,30.98
3175324129,0.216000,-0.850000,0.658000,91.405000,-56.305000,-95.008000,30.93
3175337577,0.194000,-0.827000,0.689000,97.298000,-52.748000,-94.901000,30.88
3175346782,0.219000,-0.796000,0.655000,100.550000,-51.786000,-95.237000,30.93
3175357284,0.236000,-0.765000,0.688000,100.260000,-54.656000,-94.443000,30.88
3175369396,0.205000,-0.760000,0.742000,100.947000,-57.328000,-91.954000,30.98
3175374779,0.229000,-0.757000,0.680000,99.634000,-61.939000,-91.618000,30.98
3175389318,0.292000,-0.745000,0.715000,99.725000,-64.656000,-91.420000,30.98
3175397499,0.311000,-0.741000,0.703000,102.107000,-63.496000,-92.870000,31.02
3175405514,0.318000,-0.727000,0.752000,105.130000,-60.260000,-93.511000,30.98
3175416325,0.321000,-0.722000,0.709000,107.542000,-59.679000,-94.702000,30.93
3175424643,0.327000,-0.673000,0.734000,106.305000,-61.282000,-95.893000,30.98
3175437777,0.323000,-0.645000,0.740000,103.695000,-64.626000,-95.328000,30.93
3175447142,0.324000,-0.615000,0.725000,100.244000,-69.298000,-94.840000,30.98
3175454904,0.398000,-0.626000,0.824000,102.962000,-63.252000,-97.725000,30.98
3175467320,0.399000,-0.583000,0.767000,106.336000,-57.557000,-98.244000,30.93
3175474381,0.416000,-0.578000,0.772000,105.008000,-57.023000,-98.855000,30.98
3175486026,0.333000,-0.528000,0.686000,103.115000,-60.031000,-96.565000,30.93
3175497052,0.403000,-0.512000,0.717000,97.786000,-67.160000,-94.733000,30.98
3175505257,0.416000,-0.516000,0.762000,97.298000,-68.855000,-94.275000,30.93
3175515432,0.438000,-0.503000,0.775000,98.916000,-69.817000,-91.863000,30.98
3175527805,0.488000,-0.500000,0.753000,99.496000,-68.031000,-93.023000,31.02
3175537539,0.489000,-0.490000,0.794000,99.756000,-66.290000,-91.511000,30.93
3175546419,0.434000,-0.392000,0.758000,100.214000,-64.260000,-89.847000,30.98
3175555836,0.458000,-0.425000,0.764000,97.481000,-67.649000,-94.519000,30.93
3175568753,0.471000,-0.356000,0.736000,95.725000,-67.176000,-90.504000,30.88
3175577141,0.518000,-0.370000,0.763000,92.794000,-70.336000,-91.725000,30.93
3175586053,0.562000,-0.366000,0.750000,91.435000,-68.489000,-90.870000,30.88
3175596133,0.546000,-0.321000,0.755000,90.260000,-65.817000,-90.962000,31.02
3175604264,0.540000,-0.289000,0.751000,87.328000,-67.145000,-89.664000,31.07
3175614939,0.617000,-0.296000,0.789000,82.931000,-70.427000,-88.458000,30.88
3175627115,0.564000,-0.277000,0.737000,81.176000,-65.802000,-88.702000,30.93
3175637267,0.594000,-0.232000,0.753000,78.336000,-64.763000,-89.695000,30.98
3175645937,0.601000,-0.215000,0.752000,76.504000,-61.206000,-90.489000,31.02
3175657090,0.591000,-0.212000,0.728000,73.420000,-62.260000,-89.405000,30.88
3175669460,0.649000,-0.203000,0.751000,72.000000,-62.397000,-88.473000,30.93
3175677011,0.637000,-0.185000,0.687000,71.420000,-61.023000,-85.298000,30.98
3175686599,0.642000,-0.179000,0.679000,69.282000,-64.015000,-82.031000,30.88
3175697495,0.663000,-0.174000,0.695000,70.244000,-65.191000,-78.550000,30.93
3175706042,0.687000,-0.139000,0.690000,69.405000,-63.817000,-76.076000,30.98
3175714390,0.622000,-0.106000,0.710000,68.382000,-65.802000,-72.916000,30.93
3175729970,0.655000,-0.082000,0.701000,65.496000,-68.595000,-70.565000,30.88
3175740986,0.646000,-0.056000,0.680000,61.115000,-71.664000,-68.168000,30.98
3175748100,0.675000,-0.043000,0.692000,60.718000,-70.076000,-67.023000,30.98
3175758841,0.725000,-0.043000,0.667000,59.374000,-70.290000,-65.435000,30.93
3175771873,0.742000,-0.021000,0.685000,59.176000,-66.244000,-64.092000,30.93
3175776720,0.695000,0.025000,0.642000,57.328000,-63.985000,-61.817000,30.98
3175787381,0.751000,0.035000,0.663000,53.603000,-62.901000,-62.000000,31.02
3175797169,0.738000,0.052000,0.672000,51.466000,-60.565000,-61.664000,30.88
3175807419,0.730000,0.074000,0.646000,49.023000,-57.603000,-60.672000,31.02
3175814073,0.734000,0.093000,0.629000,46.504000,-58.229000,-58.580000,30.98
3175826500,0.767000,0.097000,0.636000,45.573000,-55.573000,-58.244000,30.98
3175839278,0.750000,0.105000,0.593000,45.603000,-52.321000,-56.962000,30.93
3175848575,0.788000,0.112000,0.621000,45.145000,-51.878000,-55.359000,30.88
3175855453,0.763000,0.125000,0.603000,45.023000,-48.382000,-53.053000,30.93
3175867623,0.748000,0.139000,0.605000,43.939000,-49.481000,-50.763000,30.98
3175876948,0.778000,0.167000,0.611000,44.000000,-45.603000,-49.511000,30.93
3175884920,0.773000,0.170000,0.602000,45.267000,-41.802000,-49.405000,30.88
3175896781,0.784000,0.198000,0.597000,45.252000,-36.962000,-48.427000,31.02
3175908475,0.807000,0.225000,0.554000,44.443000,-34.198000,-46.153000,30.98
3175914592,0.839000,0.210000,0.584000,44.397000,-30.702000,-45.160000,30.88
3175927053,0.822000,0.215000,0.579000,47.374000,-23.450000,-44.076000,31.02
3175939934,0.773000,0.242000,0.588000,49.664000,-16.733000,-42.931000,30.98
3175949459,0.791000,0.282000,0.561000,53.328000,-13.496000,-41.344000,30.93
3175955133,0.805000,0.301000,0.487000,52.351000,-12.550000,-37.664000,30.88
3175968903,0.828000,0.265000,0.557000,50.962000,-15.557000,-36.031000,30.93
3175976999,0.821000,0.302000,0.450000,53.420000,-7.725000,-35.771000,30.98
3175987153,0.829000,0.298000,0.471000,49.282000,-10.305000,-35.191000,30.98
3175997187,0.846000,0.314000,0.512000,46.702000,-9.649000,-33.038000,30.84
3176006290,0.855000,0.301000,0.464000,44.061000,-9.695000,-31.817000,30.98
3176015223,0.795000,0.350000,0.479000,42.931000,-7.908000,-30.015000,30.93
3176029889,0.809000,0.357000,0.447000,41.313000,-8.305000,-28.855000,30.98
3176039146,0.799000,0.374000,0.495000,40.092000,-5.649000,-28.198000,30.93
3176048912,0.840000,0.359000,0.446000,39.710000,-1.664000,-29.405000,30.88
3176056195,0.775000,0.383000,0.467000,38.763000,4.076000,-29.863000,30.93
3176068026,0.759000,0.437000,0.430000,33.740000,4.763000,-27.695000,31.02
3176073441,0.812000,0.440000,0.421000,26.611000,5.527000,-24.229000,30.98
3176088710,0.764000,0.458000,0.423000,21.954000,9.542000,-19.511000,30.93
3176100263,0.787000,0.433000,0.417000,19.649000,11.603000,-15.053000,30.88
3176106705,0.766000,0.411000,0.395000,20.763000,17.679000,-9.908000,30.74
3176117007,0.723000,0.431000,0.418000,20.534000,20.504000,-4.229000,30.88
3176123900,0.719000,0.463000,0.421000,18.229000,23.679000,0.824000,30.93
3176140213,0.751000,0.459000,0.426000,14.137000,24.992000,4.962000,30.93
3176146577,0.674000,0.468000,0.365000,7.206000,26.137000,10.626000,30.98
3176156613,0.716000,0.433000,0.425000,1.130000,25.908000,14.000000,30.93
3176168634,0.724000,0.405000,0.424000,-2.718000,29.176000,17.756000,30.98
3176177681,0.751000,0.384000,0.365000,-6.977000,32.168000,21.374000,30.84
3176183825,0.721000,0.390000,0.437000,-9.466000,34.290000,26.076000,30.98
3176198016,0.737000,0.375000,0.424000,-12.061000,36.458000,30.565000,30.98
3176207282,0.719000,0.373000,0.386000,-17.679000,35.374000,34.534000,30.98
3176213785,0.683000,0.380000,0.381000,-24.382000,33.969000,38.885000,30.88
3176227138,0.729000,0.369000,0.424000,-29.588000,32.229000,41.084000,30.93
3176235772,0.769000,0.328000,0.458000,-33.237000,32.397000,44.046000,30.98
3176248299,0.778000,0.304000,0.476000,-33.908000,34.870000,46.061000,31.02
3176257479,0.783000,0.292000,0.422000,-34.702000,38.824000,47.603000,30.88
3176265314,0.804000,0.283000,0.485000,-34.840000,39.588000,49.511000,30.93
3176280167,0.776000,0.268000,0.480000,-35.725000,40.901000,51.618000,30.98
3176288282,0.786000,0.260000,0.514000,-38.947000,36.397000,54.137000,30.88
3176299707,0.749000,0.262000,0.507000,-41.832000,33.710000,56.733000,30.93
3176306581,0.773000,0.266000,0.487000,-45.802000,30.137000,56.962000,30.98
3176315327,0.846000,0.217000,0.671000,-45.328000,32.290000,57.542000,30.93
3176327077,0.862000,0.194000,0.624000,-41.160000,41.496000,56.779000,30.88
3176333807,0.801000,0.244000,0.580000,-42.840000,45.893000,56.351000,30.93
3176347019,0.795000,0.240000,0.610000,-44.794000,48.183000,56.779000,30.79
3176356545,0.816000,0.223000,0.628000,-49.145000,48.779000,56.000000,30.98
3176367960,0.748000,0.239000,0.629000,-54.076000,47.389000,57.298000,30.93
3176379694,0.768000,0.219000,0.662000,-61.053000,41.176000,58.366000,30.88
3176385149,0.787000,0.172000,0.660000,-64.397000,39.298000,57.328000,30.93
3176397231,0.810000,0.147000,0.711000,-64.855000,39.664000,56.244000,30.88
3176408607,0.781000,0.169000,0.664000,-61.725000,45.023000,54.046000,31.02
3176417110,0.831000,0.126000,0.729000,-60.321000,47.069000,52.779000,30.98
3176422902,0.778000,0.123000,0.643000,-59.664000,51.328000,53.298000,30.88
3176435789,0.730000,0.150000,0.690000,-62.824000,47.053000,55.756000,30.93
3176447687,0.809000,0.073000,0.726000,-63.466000,44.519000,54.718000,30.88
3176457759,0.784000,0.083000,0.723000,-62.015000,46.458000,54.046000,30.93
3176468323,0.742000,0.111000,0.689000,-60.809000,47.863000,53.802000,30.88
3176477570,0.843000,0.026000,0.756000,-60.214000,44.351000,52.000000,30.98
3176485732,0.719000,0.093000,0.713000,-57.573000,52.397000,52.992000,30.88
3176498076,0.769000,0.078000,0.706000,-60.336000,47.282000,51.832000,30.88
3176506433,0.781000,0.031000,0.740000,-61.634000,46.229000,51.603000,30.84
3176517554,0.744000,0.029000,0.797000,-64.412000,43.725000,53.832000,30.88
3176524006,0.714000,-0.005000,0.750000,-64.901000,39.817000,52.336000,31.02
3176536219,0.768000,-0.004000,0.753000,-65.282000,37.771000,51.221000,30.98
3176548480,0.742000,-0.041000,0.776000,-63.756000,37.573000,51.573000,30.93
3176557743,0.795000,-0.082000,0.799000,-60.702000,37.008000,51.634000,30.88
3176568755,0.717000,-0.055000,0.751000,-59.756000,36.687000,52.305000,30.88
3176578901,0.681000,-0.034000,0.768000,-62.458000,30.397000,52.672000,30.93
3176586672,0.748000,-0.092000,0.810000,-62.305000,26.687000,51.359000,30.98
3176596795,0.723000,-0.086000,0.827000,-61.679000,28.763000,50.916000,30.93
3176606594,0.762000,-0.187000,0.948000,-57.771000,25.954000,49.313000,30.88
3176617342,0.694000,-0.165000,0.814000,-52.489000,29.618000,48.748000,30.84
3176624401,0.668000,-0.057000,0.746000,-53.450000,27.527000,49.160000,30.98
3176636757,0.671000,-0.083000,0.795000,-55.863000,19.649000,48.779000,30.98
3176649740,0.694000,-0.128000,0.816000,-55.115000,22.504000,48.748000,30.93
3176659484,0.722000,-0.171000,0.896000,-53.069000,24.672000,47.771000,30.98
3176665941,0.669000,-0.181000,0.819000,-53.649000,27.359000,47.160000,30.93
3176680701,0.667000,-0.182000,0.825000,-57.298000,19.038000,47.847000,30.98
3176689118,0.638000,-0.210000,0.805000,-58.550000,15.695000,47.405000,30.93
3176696205,0.630000,-0.193000,0.841000,-56.366000,15.359000,47.725000,30.88
3176708018,0.693000,-0.234000,0.838000,-53.634000,17.023000,45.771000,30.93
3176718161,0.714000,-0.275000,0.832000,-50.855000,20.061000,45.405000,30.93
3176724984,0.668000,-0.305000,0.878000,-45.069000,24.427000,44.031000,30.98
3176736892,0.680000,-0.289000,0.812000,-41.328000,28.244000,43.191000,30.84
3176747828,0.651000,-0.254000,0.765000,-42.672000,27.710000,43.939000,30.98
3176759064,0.634000,-0.302000,0.852000,-45.176000,20.427000,44.580000,30.93
3176764171,0.613000,-0.331000,0.810000,-45.832000,16.947000,44.382000,30.88
3176776652,0.592000,-0.315000,0.815000,-44.229000,15.298000,44.519000,30.93
3176787164,0.694000,-0.350000,0.758000,-41.252000,19.053000,40.275000,30.98
3176796872,0.623000,-0.296000,0.798000,-37.527000,26.702000,40.076000,30.98
3176807403,0.715000,-0.391000,0.902000,-33.573000,26.931000,39.405000,30.93
3176819815,0.601000,-0.384000,0.803000,-30.931000,32.412000,40.260000,30.98
3176826032,0.539000,-0.305000,0.771000,-33.924000,26.122000,40.870000,30.93
3176837208,0.620000,-0.352000,0.800000,-37.740000,20.550000,39.450000,30.98
3176849409,0.583000,-0.369000,0.811000,-37.328000,22.504000,39.313000,30.98
3176856799,0.631000,-0.367000,0.836000,-36.824000,21.695000,37.725000,30.88
3176866166,0.602000,-0.398000,0.832000,-33.954000,25.939000,36.321000,30.88
3176877201,0.617000,-0.370000,0.813000,-32.366000,29.496000,35.664000,30.84
3176889144,0.584000,-0.373000,0.795000,-31.863000,32.229000,33.695000,30.98
3176894878,0.613000,-0.382000,0.802000,-32.229000,32.137000,33.130000,30.93
3176906451,0.580000,-0.427000,0.804000,-32.687000,33.344000,31.313000,30.88
3176917639,0.534000,-0.392000,0.813000,-31.511000,34.427000,31.573000,31.02
3176925527,0.574000,-0.436000,0.825000,-31.099000,31.466000,30.931000,30.88
3176937362,0.582000,-0.450000,0.784000,-29.969000,32.840000,30.595000,31.07
3176944454,0.535000,-0.418000,0.759000,-30.336000,34.168000,28.565000,30.93
3176957017,0.525000,-0.416000,0.808000,-31.511000,29.634000,28.290000,30.88
3176966559,0.560000,-0.459000,0.802000,-31.939000,28.214000,26.550000,30.93
3176978192,0.534000,-0.459000,0.823000,-28.931000,30.443000,24.641000,30.98
3176989821,0.525000,-0.453000,0.773000,-28.198000,31.221000,24.244000,31.02
3176995158,0.537000,-0.454000,0.805000,-27.160000,33.710000,23.405000,30.98
3177007135,0.553000,-0.496000,0.905000,-23.832000,35.954000,22.855000,30.98
3177016017,0.532000,-0.500000,0.771000,-22.366000,40.992000,21.069000,31.02
3177026777,0.445000,-0.420000,0.767000,-25.252000,37.893000,20.763000,30.98
3177032440,0.437000,-0.411000,0.790000,-28.366000,32.977000,20.473000,30.93
3177044627,0.490000,-0.464000,0.826000,-28.427000,33.847000,18.748000,30.88
3177058638,0.490000,-0.465000,0.836000,-26.947000,35.542000,17.710000,31.02
3177066907,0.453000,-0.474000,0.790000,-28.595000,32.473000,18.824000,30.88
3177078028,0.432000,-0.470000,0.785000,-29.252000,31.160000,19.664000,30.88
3177090085,0.485000,-0.473000,0.733000,-29.160000,32.397000,18.687000,30.93
3177095951,0.453000,-0.478000,0.769000,-29.557000,32.611000,19.160000,30.88
3177107743,0.419000,-0.469000,0.765000,-29.969000,31.573000,19.115000,30.93
3177117085,0.446000,-0.489000,0.823000,-30.748000,29.252000,18.901000,30.88
3177126576,0.443000,-0.512000,0.793000,-28.687000,33.298000,17.405000,30.79
3177132988,0.395000,-0.481000,0.782000,-28.336000,33.374000,16.519000,31.07
3177146078,0.400000,-0.490000,0.782000,-29.344000,30.824000,16.595000,30.93
3177158260,0.409000,-0.512000,0.780000,-30.076000,28.763000,16.519000,30.93
3177164754,0.383000,-0.518000,0.768000,-28.885000,29.130000,16.229000,30.88
3177179021,0.414000,-0.519000,0.747000,-29.221000,28.427000,15.924000,30.93
3177189099,0.400000,-0.523000,0.757000,-30.611000,26.824000,17.405000,30.88
3177196008,0.369000,-0.541000,0.769000,-30.565000,24.473000,18.382000,30.93
3177207622,0.381000,-0.549000,0.774000,-30.183000,23.542000,18.534000,30.98
3177216682,0.399000,-0.549000,0.768000,-29.328000,25.420000,17.649000,30.88
